"id","favorite count","retweet count","text","created at"
863036544411631617,0,0,"Went to go hydrate myself after last night... I dropped the whole water pitcher lolol I guess I'm still drunk 😂","2017-05-12 14:22:01"
862942500197150720,6,0,"Be you, &amp; Dance the night away https://t.co/Ea2SLPI3v2","2017-05-12 08:08:19"
862840575124484096,1,0,"I'm in a committed relationship to myself 💍","2017-05-12 01:23:18"
862730871148871680,1,1,"@VersooV https://t.co/2j9IF4YHaB","2017-05-11 18:07:23"
862729316290973697,0,0,"@russdiemon Can't wait til your in Texas 💘😩","2017-05-11 18:01:12"
862695591943516162,0,0,"I raise up my voice-not so I can shout, but so that those who have no voice, can be heard.. we cannot succeed when half of us are held back","2017-05-11 15:47:11"
862688324359786496,1,0,"Tf is wrong with everybody and feelin so entitled to their fucking ethnicity. WE THE MF PEOPLE,... WE","2017-05-11 15:18:19"
862687940765523969,0,0,"WHO GIVES A FUCK ABOUT RACE!?! @@ the end of the day our ancestors have all gone through genocides &amp; our hearts all beat the same.","2017-05-11 15:16:47"
862565423149191168,0,0,"He's bae af 🤤","2017-05-11 07:09:57"
862560351707176960,1,0,"Russ definitely deserves the best girl ever 😭","2017-05-11 06:49:48"
862533559726350336,2,0,"Omfg he fell to the flooor 😂😂😂 https://t.co/9UmicvkdZd","2017-05-11 05:03:20"
862533109862068224,2,0,"I know when I find it, itll be the sweetest, warmest, silliest &amp; greatest love I'll ever have","2017-05-11 05:01:33"
862531363035066368,2,1,"Lol forreal https://t.co/oXFkaN9sDj","2017-05-11 04:54:36"
862529266537426944,1,0,"Baby I'm a fool for you ⛱","2017-05-11 04:46:16"
862305851431936003,0,0,"I'm so mad this internet sucks asss","2017-05-10 13:58:30"
862304753493172224,0,0,"Is big black actually gone 😭 him, rob &amp; beefy always made my day.... RIP","2017-05-10 13:54:08"
861776847650140160,2,0,"This Russ album 😩💘😭","2017-05-09 02:56:26"
861755811088957440,0,0,"So dtf Patrick Dempsey idgaf about his age 😍😩😜","2017-05-09 01:32:50"
861717430816657409,0,0,"Forgot to pay the meter lol lets hope my car is still there","2017-05-08 23:00:20"
861595867140304896,2,0,"Yesterday was pretty eventful 🤗 https://t.co/wO3OTkSUC2","2017-05-08 14:57:17"
861478471364751360,1,0,"My mom changed the Netflix password &amp; that's how I know she doesn't love me","2017-05-08 07:10:47"
861343701045477378,0,0,"This is the funniest thing I've read https://t.co/BUT4pb5etQ","2017-05-07 22:15:15"
861340410932846593,0,0,"Makes me happy to see you happy 💘","2017-05-07 22:02:11"
861330689228144640,0,0,"Someone come save me from third wheeling","2017-05-07 21:23:33"
861054808496758784,1,0,"Need drinking buddies","2017-05-07 03:07:18"
861053719844184064,2,0,"Cinderella story 💘 https://t.co/QG5lMCNfFP","2017-05-07 03:02:59"
861052258934554624,1,0,"Lol frat daddies couldn't hold it together 😂😂 https://t.co/Ab2mZoZQwv","2017-05-07 02:57:10"
861051896987078656,0,0,"Oh dammmn tony p https://t.co/PzzgyXSVUH","2017-05-07 02:55:44"
860590188078268419,1,0,"How are y'all gonna look up to women that don't even love themselves until the get some surgery?? Lmfao","2017-05-05 20:21:04"
860590033702719488,1,0,"Lol she's mostly plastic but yea I guess she real lololol https://t.co/WZ2m2r2RqF","2017-05-05 20:20:27"
860584724070268929,0,0,"Went job hunting... came back with food instead","2017-05-05 19:59:21"
860515842898972672,0,1,"@dkjudas Oh gah daaaaamn 😍","2017-05-05 15:25:39"
860030825756336128,1,0,"@CameoGrome The one of her in the car looked like youb","2017-05-04 07:18:22"
860000600506998784,0,0,"Lol is that way every team from that area trashhhhh 🤣 https://t.co/cXrCbdSIuM","2017-05-04 05:18:15"
859903564185038848,0,0,"Oversized sweatshirt, undies, blunt &amp; Netflix 😋","2017-05-03 22:52:40"
859891115142598659,0,0,"If you're in Austin come and chill with me 😊","2017-05-03 22:03:12"
859868442291294208,2,0,"Dr. Pepper &amp; Malibu 😋","2017-05-03 20:33:06"
859820547517161474,1,0,"Lol @@@ these girls","2017-05-03 17:22:47"
859695329393995777,0,0,"Yo my uncle used to this but fuck w me by putting a string there! https://t.co/d90BEdkgqC","2017-05-03 09:05:13"
859694380868829184,0,0,"We're so unappreciative of our pets 😭 https://t.co/mYGRAjdw7r","2017-05-03 09:01:27"
859692246186303488,0,0,"I just wanna a cuddle","2017-05-03 08:52:58"
859622786083454976,1,1,"Sang happy birthday to @VersooV 

I have to be #1","2017-05-03 04:16:57"
859411083601248256,0,0,"@Kylejj19 They didn't give anyone their requests off. If I could work I would","2017-05-02 14:15:44"
859127768247939072,0,0,"Forgive even if they're not sorry","2017-05-01 19:29:56"
859125177354989569,0,0,"Actions speak louder than words. If you want something changed, do it.","2017-05-01 19:19:38"
859124710164111361,1,0,"Fight hate with love not hate with hate","2017-05-01 19:17:47"
859124245405863936,0,0,"Honestly greatful for the things that have happened in my life. Mistakes and all. 
Everyday is a lesson","2017-05-01 19:15:56"
859123915410599936,0,0,"No clouds in the sky but I'm up there with them 🌤","2017-05-01 19:14:37"
858809867053748224,0,0,"💘💘 https://t.co/JyyUMFbf2J","2017-04-30 22:26:42"
858711461375479809,0,0,"Bob Marley turned all the way up to get me feeling better","2017-04-30 15:55:41"
858711039315148801,0,0,"Bc I'm tired aff https://t.co/2BKZWSM9NB","2017-04-30 15:54:00"
858710909358886916,0,0,"If you don't stand for something, 
You live for nothing","2017-04-30 15:53:29"
858410617492959232,1,0,"Should've rolled one for the way back to SA","2017-04-29 20:00:14"
858409803030441985,1,0,"It's the small things","2017-04-29 19:57:00"
858409683786268672,0,0,"One small act of kindness can go on for miles,","2017-04-29 19:56:31"
858073351520235520,2,1,"@cieraelizabeths Throw a brick at her window","2017-04-28 21:40:03"
858053926179962880,1,0,"Gotta make new friends now that I'm gonna be living in Austin 😎","2017-04-28 20:22:52"
857998453779116033,0,1,"Omg 😨 https://t.co/592cw0ZYTO","2017-04-28 16:42:26"
857990273783267330,0,0,"When you have a dream and it felt real afff https://t.co/qVFeU5rBZI","2017-04-28 16:09:56"
857706137256374272,2,0,"SATX 🔜 ATX","2017-04-27 21:20:53"
857617078651686916,1,0,"I'm too good to you, take my love for granted, just don't understand it","2017-04-27 15:26:59"
856981090988412929,1,0,"@M_Mastandrea 😂🙅🏼👶🏽","2017-04-25 21:19:48"
856979071431036928,1,0,"@M_Mastandrea 😂 she's having baby fever tell her to not to put that juju on you 😂","2017-04-25 21:11:47"
856978661458706432,0,0,"Autocorrect where you at ??","2017-04-25 21:10:09"
856978513592815617,1,0,"@M_Mastandrea 😂😂😂 your sugars are low or your pregnant 😂","2017-04-25 21:09:34"
856623638065418240,0,0,"Stop throwing shit outcha window 😤","2017-04-24 21:39:25"
856623137936605185,0,0,"Uhhh another one 😩💔😩💔😩💔😩💔","2017-04-24 21:37:26"
856623007569195009,0,0,"Just saw a bunch of baby cows in a trailer all squished together 😭😭💔","2017-04-24 21:36:54"
856536638608068608,1,2,"As human beings we crave love and happiness but yet we can't give that to each other because we are also human an selfish :/","2017-04-24 15:53:42"
856535928525004800,1,0,"@marisofab 😂 you probably laughed so hard at that didn't you","2017-04-24 15:50:53"
856535528262512640,0,0,"Kind of want to respond back like hey it's legs but that'd be fucked up right???","2017-04-24 15:49:18"
856534104220848128,1,0,"@M_Mastandrea Maybe their having some bomb ass sex","2017-04-24 15:43:38"
856533444968493058,1,0,"😂😂 https://t.co/VR9oUlPUWj","2017-04-24 15:41:01"
856532420056801280,3,0,"One of my classmates asked me for my number and he's in a wheel chair and when he texted me he said ""Hey its Jonathan aka Wheels"" 😂😂😂","2017-04-24 15:36:57"
856531423527940096,1,0,"Not wearing a bra &amp;&amp; ITS GREAT.","2017-04-24 15:32:59"
856334594601357312,1,0,"@TrustinKenny Lol Thank Allah","2017-04-24 02:30:51"
856332632631758849,1,0,"@M_Mastandrea Dude 😂😂😂😂","2017-04-24 02:23:04"
856332560527446018,1,0,"Sooo there is 3 bright lights perfectly aligned in the sky rn &amp;&amp;&amp; in sketched","2017-04-24 02:22:46"
855794405483139073,0,0,"Oyster bake today ? 😌","2017-04-22 14:44:20"
855794265439514624,0,0,"I want to plant a flower today 🌱","2017-04-22 14:43:47"
855673112385421314,0,0,"Here's some water for you! HAPPY EARTH DAY🌿🌎🌷 https://t.co/KZMQNPbdMD","2017-04-22 06:42:22"
855455646690488320,1,0,"Just wanna be in Austin already :/","2017-04-21 16:18:14"
854730268468531201,1,1,"Definitely trying to take advantage of this sun 🔆👙","2017-04-19 16:15:50"
854054887805648898,0,0,"everyone showing their true colors","2017-04-17 19:32:07"
852624183976763392,0,0,"@marisofab @M_Mastandrea 😂😂😂😘","2017-04-13 20:47:01"
852580557636685825,2,1,"Be humble","2017-04-13 17:53:39"
852577905674768387,3,0,"Shout out to my main bitches that have never left my side✊🏼💘 I love y'all @M_Mastandrea @marisofab","2017-04-13 17:43:07"
852571707848220673,0,0,"@_jwatkins24 Gwyneth******","2017-04-13 17:18:29"
852568217054851073,8,0,"lol I'm so little😂😂 https://t.co/ZvhSZno8R7","2017-04-13 17:04:37"
852566663430119424,0,0,"@_jwatkins24 Thank you Dr. Watkins","2017-04-13 16:58:27"
852566168162496512,0,0,"@_jwatkins24 Always looking out ✊🏼","2017-04-13 16:56:29"
852564649526603777,0,0,"It's really annoying when people stand in the middle of the fucking road to conversate. Like stfu look both ways and cross the damn street","2017-04-13 16:50:26"
852205573722578944,0,0,"Fuck group projects","2017-04-12 17:03:36"
851898791724818436,0,0,"Me after eating Olive Garden 🤰🏽🤰🏽🤰🏽","2017-04-11 20:44:34"
850591504351592449,0,0,"Wtf? https://t.co/GpU2XMnsl8","2017-04-08 06:09:52"
850590843757096960,0,0,"And you still got hurt in the end 👐🏽 https://t.co/5psIfvURNJ","2017-04-08 06:07:15"
850589943797776384,0,0,"Love her 💕 https://t.co/p0cQEbh2Yc","2017-04-08 06:03:40"
850449083529560064,0,0,"Born and raised in text and never heard this ever https://t.co/qhrpN7i9NP","2017-04-07 20:43:56"
850000555497979904,0,0,"Joints in the morning","2017-04-06 15:01:39"
849994400302346242,3,1,"Just Fucking tip. https://t.co/xCviyB7v5a","2017-04-06 14:37:11"
849993429866164225,1,0,"@vlexvnderturner hi imy 💕","2017-04-06 14:33:20"
849988362324803584,0,0,"@FrencHMonTanA @NoHoesJuan How are you gonna tell her to be humble but just criticize her whole look. Lol "" be humble""","2017-04-06 14:13:12"
849773061196963840,0,0,"Sit down. Be humble. 🔆","2017-04-05 23:57:40"
849682751754293248,1,0,"I just wanna chill and twist a lot. Catch suns in my 7-45 🌷☀️","2017-04-05 17:58:49"
849653483036971008,0,0,"Ps I'm thinking about the Lake, anyone down ??","2017-04-05 16:02:30"
849653334000758784,5,0,"Look how small my pup was 😩💘 https://t.co/7k30aqMzds","2017-04-05 16:01:55"
849653183332986881,2,0,"I honestly love dogs lol","2017-04-05 16:01:19"
849343216314920965,0,0,"He is a great salesman but this caption is dumb afff https://t.co/onUt85L7Zv","2017-04-04 19:29:37"
849342410584977408,0,0,"Wanna retweet but at the same time everyone deserves a parent.. at least a good one.. better than none at all like… https://t.co/rl3tFsFSm7","2017-04-04 19:26:25"
849110139705729024,2,0,"View of the day 🍃☀️ https://t.co/uojysRA5ov","2017-04-04 04:03:27"
849065840079228930,1,0,"@G_The1ToBe We can turn it in on Wednesday for 10 points deducted","2017-04-04 01:07:25"
848731566482370560,0,0,"@G_The1ToBe Hell no!!!!","2017-04-03 02:59:08"
848653008003096576,1,0,"Fuck you religion comparative paper","2017-04-02 21:46:58"
848644020083580929,3,0,"Wish I could be at the river 
Wish I could be at the lake 
Wish I could be at the beach","2017-04-02 21:11:16"
848609956383399937,0,0,"Definitely going to the lake or river tomorrow idc idc idc idc idc","2017-04-02 18:55:54"
848583257495146496,0,0,"Omfg 😂😂😂 https://t.co/6CtzkwxQjy","2017-04-02 17:09:49"
847683904832102401,0,0,"And why do we do this to them. https://t.co/lSCQeIw1pU","2017-03-31 05:36:06"
847681621645942786,0,0,"90% of people are getting cut off.. Period 💯 https://t.co/L2sU57Pafr","2017-03-31 05:27:02"
847671597313818629,0,0,"Peace Mothafuckaaaa","2017-03-31 04:47:12"
847537100165697536,0,0,"I feel numb and not myself anymore","2017-03-30 19:52:45"
847483923651330049,3,0,"Love this weather 🍃🌺🌻 https://t.co/ga7Qcrq2lN","2017-03-30 16:21:27"
847480244458053632,1,0,"Then y'all wonder why your man cheating https://t.co/2GWUMS5oYm","2017-03-30 16:06:50"
847479781469822976,3,0,"We are one race, human, we have one home, earth, now when are we gonna start acting like it","2017-03-30 16:04:59"
847479037177942019,5,0,"@curlyhairvegan it's okay bb! You keep eating your fruit, spread awareness, &amp; be fit. ✊🏼🍓🐨💖","2017-03-30 16:02:02"
847478037855715328,2,0,"H8 Donuts","2017-03-30 15:58:04"
847324757640962048,2,0,"Florida might be my new home pretty soon 🏖🌤💖","2017-03-30 05:48:59"
847307198623391744,0,0,"😍😍😍 https://t.co/whiLjyxcGK","2017-03-30 04:39:13"
847300881397587968,2,0,"I went to grab my wallet...&amp; when I did there was a cockroach on it....🤐😩🤢☠️","2017-03-30 04:14:06"
847251952253648896,0,0,"Growing with or without you","2017-03-30 00:59:41"
847192887540502529,0,0,"😂😂😂 https://t.co/nCg7v6fjFd","2017-03-29 21:04:59"
847184951443378179,2,0,"Just want to be at the river:/","2017-03-29 20:33:27"
847092013451399168,2,0,"I always manage to help people out only to be fucked in the end.","2017-03-29 14:24:08"
846976702404313088,0,0,"😂 https://t.co/QKlJiyVNSD","2017-03-29 06:45:56"
846973463294349313,0,0,"Rip uncle Phil https://t.co/3aFu0SI4Ky","2017-03-29 06:33:04"
846890219009953794,1,0,"JLO😍💘 https://t.co/cqsY1WEc5A","2017-03-29 01:02:17"
846889876700172288,2,1,"Why is everyone so materialistic 🙄🙄🙄🙄 https://t.co/YeouT3uIEe","2017-03-29 01:00:55"
846888646116593664,1,0,"@GmunguIii 😂😂 I work for Texas Roadhouse and he kissed me on the cheek because my service was great! He was like an old man 👴🏽 😂","2017-03-29 00:56:02"
846850544773844992,0,0,"I just wannna go home😩","2017-03-28 22:24:38"
846850407271993345,0,0,"@GmunguIii that is true. But not as weird as your table kissing you after you served them, cause this has happened 😂😂","2017-03-28 22:24:05"
846846116368977921,1,0,"@GmunguIii compliment, she wants to eat you for lunch 😉","2017-03-28 22:07:02"
846845770116579328,0,0,"@gabesm15 thank you!!","2017-03-28 22:05:39"
846469954954297346,0,0,"Sad but true https://t.co/PitNiDLXFM","2017-03-27 21:12:18"
846469861853335553,8,0,"Spurs vs Cavs tonight 🙌🏼 https://t.co/pQfSJlZfWw","2017-03-27 21:11:56"
846414084774006784,0,0,"This collection. Btw if you watch just turn off the sound. It's dreadful https://t.co/WvgoM38oAd","2017-03-27 17:30:18"
846413326896783362,3,0,"Had an essay due at 11pm yesterday and yet I'm sitting here on twitter. Fml procrastination","2017-03-27 17:27:17"
846410308654632962,0,0,"One thing that's annoying af living on pat booker, is there are so many fucking sirens and so many douche bags reviving their engine","2017-03-27 17:15:17"
846403197786898433,0,1,"Spurs game tonight 😎","2017-03-27 16:47:02"
846291273719918592,0,0,"lol let me keep my mouth shut🤐","2017-03-27 09:22:17"
846061974861627392,1,1,"@KingWolfJohnson lolol https://t.co/TPeZiZBIJS","2017-03-26 18:11:08"
846036861093138432,0,0,"Omg😫😫😭😭 https://t.co/I5npNi6i0F","2017-03-26 16:31:20"
846034696077295617,2,1,"The spelling 😂😂😂 https://t.co/QqFIeyWyeC","2017-03-26 16:22:44"
845845878032269312,0,0,"Omg this movie just made me cry","2017-03-26 03:52:27"
845760774933008386,0,0,"Saltttyyyy","2017-03-25 22:14:16"
845506423157112832,1,1,"Me too https://t.co/5Cs1Eah80s","2017-03-25 05:23:34"
845505689959219200,1,1,"Y'all my day one is so beautiful!!! @marisofab","2017-03-25 05:20:39"
844769166594736128,3,1,"Whole new hair, whole new life, lol https://t.co/it0PIHHCKM","2017-03-23 04:33:59"
844448557600047104,3,3,"😂 https://t.co/J6wZP3IRoi","2017-03-22 07:19:59"
844196141403127808,0,0,"When you need tp but your roommates are not responding back to you 🆘🆘🆘","2017-03-21 14:36:59"
843959381536464896,0,0,"https://t.co/xlqxWuLzMw","2017-03-20 22:56:11"
843639851098423296,0,0,"Someone bring me tortilla chips so I can eat my salsa 😋😋","2017-03-20 01:46:29"
843585492205649920,1,0,"I just wanna be wrapped up in bed, getting kisses on my back😓","2017-03-19 22:10:29"
843303820939726848,0,0,"Me today https://t.co/SiSL8EJAEd","2017-03-19 03:31:13"
843281381761474564,0,0,"@marisofab yessss!?!???","2017-03-19 02:02:03"
843281285707718656,3,0,"Omg lololol 😂😂😂 I know him https://t.co/LoibNi9DUp","2017-03-19 02:01:40"
843272352800628736,1,0,"acid trip","2017-03-19 01:26:10"
843263984144912384,8,0,"Beach'in 🌸⛱🌺 https://t.co/lu1EMS5L8M","2017-03-19 00:52:55"
843112890802552832,0,0,"Going to be in Port A, who's there?","2017-03-18 14:52:32"
842893359895252993,1,0,"Mood https://t.co/0RkCwCxRml","2017-03-18 00:20:11"
842805613902094336,1,0,"Peace, Love &amp; Positivity https://t.co/4bBd89r2Nt","2017-03-17 18:31:31"
842785971615776768,5,0,"Everyone is getting wifed up, making babies, &amp; finding their career.. while I'm sitting here debating what class I should sign up for..lolol","2017-03-17 17:13:28"
842783256277929984,0,1,"This is not right.... please ft https://t.co/rb5FOjCSNk","2017-03-17 17:02:41"
842009456628117504,0,0,"Striving for success 🤓","2017-03-15 13:47:52"
842003045558951939,1,0,"I can only count about 6 people that I've kept in my life and I'm fine w that. Everyone else out here fake afffff","2017-03-15 13:22:24"
842000775924572160,0,0,"Hide your men ladies this bitch gonna act like your friend then be out with your boo or ex in a min.","2017-03-15 13:13:23"
841999848056459265,1,0,"Omfg how many times you gonna befriend a chick and then be fucking w her ex? GIRL CODE BITCH","2017-03-15 13:09:42"
841680497113743362,1,0,"Dreams are trippin man lol!","2017-03-14 16:00:42"
841300777842937857,0,0,"I miss my babes 😞 https://t.co/XET6WUAj8J","2017-03-13 14:51:50"
840695760144482305,0,0,"If I don't want you in my life, I'm not gonna go out of my way to let you know, you'll just be simply cut off. ✌🏼","2017-03-11 22:47:43"
840338624268890112,0,0,"Lol 😝 https://t.co/t2CWQAZXhY","2017-03-10 23:08:35"
840329591826853888,0,0,"In my life I don't think I've been so content and happy 😊","2017-03-10 22:32:41"
840257783710810112,4,1,"Can't wait to be on the beach 😍","2017-03-10 17:47:21"
840257358353821697,2,0,"While everyone worried about their shifts getting picked up for break. I got alllll week off 😎","2017-03-10 17:45:40"
837682454211215360,1,0,"@Kylejj19 never 😭","2017-03-03 15:13:55"
837138735309418497,10,0,"Downtown tonight 🌃 https://t.co/a0aeClkyNi","2017-03-02 03:13:22"
837004872486699014,0,0,"@haleyshane hopefully he was hot and it wasn't so bad 😉","2017-03-01 18:21:27"
836385601477873665,1,0,"Someone hang out w me 😌","2017-02-28 01:20:41"
836298093842821122,2,0,"Don't underestimate the things that I will do
There's a fire starting in my heart
Reaching a fever pitch, and it's bringing me out the dark","2017-02-27 19:32:57"
836290366039011328,0,0,"@kotarivas I'm excited afff","2017-02-27 19:02:15"
836256358626430977,0,0,"Got my Band Hero shirt on w  my nikes lol sweg","2017-02-27 16:47:07"
836255475201101824,0,0,"Going to Florida for 4 of July too! LETS GO SUMMER","2017-02-27 16:43:36"
836255379956838401,1,0,"8 day cruise in July? UH FUCK YES","2017-02-27 16:43:14"
836255131146588160,0,0,"I've eaten them 2 days in a row &amp; idgaf ✌🏼","2017-02-27 16:42:14"
836254788681596928,0,0,"Tacos are sooo good 🤤🤤","2017-02-27 16:40:53"
835909630375100420,1,0,"Look at joe 😍😍😍 https://t.co/Edq2WqJzvX","2017-02-26 17:49:20"
835907520711512064,1,0,"@CameoGrome 😘❣️😘❣️😘❣️","2017-02-26 17:40:58"
835905121217282049,1,0,"@CameoGrome https://t.co/6BAYgLmkaN","2017-02-26 17:31:25"
835904488754057218,1,0,"@Codaydayy https://t.co/YsBCxUEXf5","2017-02-26 17:28:55"
835904382562615296,0,0,"Fuck the caption https://t.co/na0iA0CUti","2017-02-26 17:28:29"
835549091241279488,0,0,"Flaunt lol","2017-02-25 17:56:41"
835520638882299904,0,0,"H8 when girls disrespect themselves, 

how a man gonna treat you w respect if you don't have any for yourself ?","2017-02-25 16:03:38"
835186321782157312,0,0,"@ArycelisNicole 😂😂 I got into so much trouble!!","2017-02-24 17:55:10"
835173778367852544,1,0,"The loss thats lost is not a loss at all ❣️","2017-02-24 17:05:20"
835164118512459777,2,0,"In 8th grade I kicked a broken window and that shit broke so I  got ISS for a week &amp; my momma had to pay a fine 😬 https://t.co/PqvnbAgG06","2017-02-24 16:26:57"
834467143429324801,0,0,"Made some turkey quesadillas w onions and cheese last night and my kitchen still smell 😩","2017-02-22 18:17:25"
834466074104098816,3,0,"I need this song https://t.co/VXuESs7bkR","2017-02-22 18:13:10"
834461610848694272,1,0,"Y'all we grown and y'all don't know how to parallel park https://t.co/nH3yBCTUmz","2017-02-22 17:55:26"
834460701762736134,0,0,"@_jwatkins24 lets switch you can have my speech","2017-02-22 17:51:49"
834459746644131840,0,0,"A giggle giggle a he he https://t.co/qp38vREB8H","2017-02-22 17:48:01"
834459310855958528,0,0,"This music video hit me hard https://t.co/Lz7ztRxUhl","2017-02-22 17:46:17"
834458177626394625,2,2,"The driver like ""calm tf down bouta kill us w your screaming ass"" https://t.co/wQTzVoKAbU","2017-02-22 17:41:47"
834457149925445636,1,0,"@natalierosario_ 😩😩😩","2017-02-22 17:37:42"
833876916117569536,2,0,"🎀🎀🎀🎀 https://t.co/pBJ3hRWzJx","2017-02-21 03:12:04"
833848254643183616,0,0,"waiting on the day he sees my soul.","2017-02-21 01:18:10"
833847541473169408,0,0,"waitin ...","2017-02-21 01:15:20"
833802974841466882,0,0,"@M_Mastandrea 😂😂😂😂 isn't it Fucking funny!","2017-02-20 22:18:15"
833777179989274624,2,0,"Happy Presidents' Day 😂😂😂 https://t.co/2KTYBK1vCA","2017-02-20 20:35:45"
833775467677229056,1,0,"@Kylejj19 😘😘","2017-02-20 20:28:56"
833775378212777985,1,0,"@chloecgraham yesssss😍😍","2017-02-20 20:28:35"
833701574367014917,1,0,"@chloecgraham omfg","2017-02-20 15:35:19"
833698445105963009,1,0,"Y U SO HOT. bff est. 03 https://t.co/kMCHdDsQzW","2017-02-20 15:22:53"
833697199959769088,1,0,"@Kylejj19 surround yourself w the ones who will keep you determined and strong. Quality over Quantity. I love you Mynizzle 💕","2017-02-20 15:17:56"
833694813237157888,0,0,"😂😂 on point!!! https://t.co/XUL9qSMHZB","2017-02-20 15:08:27"
832325618490564609,0,0,"@joemcclo but you eat this deliciousness 😋","2017-02-16 20:27:45"
832325198326161413,0,0,"Lol our guard always been up, we're just not sorry to let y'all now 😅 https://t.co/yneL1RMhbc","2017-02-16 20:26:05"
832324925344141312,0,0,"ITS NOT SUNDAY JOE! &amp; YOU HAVE TO HAVE BIG RED! https://t.co/60Byv3MIsU","2017-02-16 20:25:00"
832078738309468160,0,0,"LMFAO WAY TO COPY MY @@ NAME. YA FUK","2017-02-16 04:06:45"
832078608550285312,0,0,"&amp; we went grocery shopping 🛒","2017-02-16 04:06:14"
832078526027280385,1,1,"Made shrimp tacos w my bff today 💕","2017-02-16 04:05:54"
832078411279511552,1,0,"Glad for the people that are in my life &amp; Glad for the people who aren't. 🤷🏽‍♀️","2017-02-16 04:05:27"
829473494094192640,0,0,"Texted the bff to get me food, she calls me &amp; the first I hear is "" no not wings, she doesn't like wings"" 😭💓 she knows me so well!","2017-02-08 23:34:26"
828319440710279168,0,0,"@marisofab we were trippin 🤣🤣","2017-02-05 19:08:38"
827403903603929090,0,0,"With Justice And Liberty For All.","2017-02-03 06:30:37"
827389574217293824,0,0,"@marisofab you can't 🙄🙄🙄","2017-02-03 05:33:41"
825396944268849152,0,0,"2.50 margs mon- thurs https://t.co/eLPhPcxoyd","2017-01-28 17:35:41"
824703617747804161,0,0,"Going to the salon soon, debating what I should do.","2017-01-26 19:40:39"
822717954815127552,1,0,"Blunt cruisin to atx @ 2 am.","2017-01-21 08:10:20"
822687276220239872,4,0,"I just got asked to prom and I'm a sophomore in college.","2017-01-21 06:08:26"
822649765401870337,1,0,"Someone tell me to come out w them so I can get all dressed and cute","2017-01-21 03:39:22"
822628178095116289,0,0,"@marisofab and you didn't invite me over :c","2017-01-21 02:13:36"
822596319722303490,0,0,"Hungry af 😩","2017-01-21 00:07:00"
822283172260020225,1,0,"!!GO SPURS GO!!","2017-01-20 03:22:40"
822119997820571648,1,0,"@Kylejj19 yaaaass","2017-01-19 16:34:16"
821944075008049152,0,0,"Nothing to distract me from my thoughts","2017-01-19 04:55:13"
821941146935001088,1,0,"I think about what happens to us after death to often","2017-01-19 04:43:35"
821935856063774720,1,0,"Honestly hate thinking about things in depth but then again maybe is enlightening to do so..","2017-01-19 04:22:33"
821839404289298433,1,0,"She's probably a swisher fan 😷 https://t.co/oPNN4iF0D3","2017-01-18 21:59:17"
821835240473706497,2,0,"I need more girl friends that smoke and like doing cool shit 😩","2017-01-18 21:42:44"
821795665676292096,1,0,"Nope not late just a whole 45 mins early 🙄🙄🙄","2017-01-18 19:05:29"
821795116180533248,1,0,"Uhhhh am I late to my humanities.....","2017-01-18 19:03:18"
821793405902737410,0,0,"I can hear this girl throwing up in the bathroom 🤢🤢","2017-01-18 18:56:30"
821784023504715778,1,0,"@VersooV that would've been me if common sense didn't click at 8 am yesterday 😂","2017-01-18 18:19:13"
821766688257482753,5,0,"First day back to lakeview I've only been in the Parkin lot and I already hate it","2017-01-18 17:10:20"
821077322270908416,2,0,"https://t.co/wbvhjMTWow","2017-01-16 19:31:03"
821070323332235265,0,0,"Can't wait for this coffee 😋","2017-01-16 19:03:14"
820675224672894976,1,0,"&amp; If a nigga get an attitude, pop it like it's hot","2017-01-15 16:53:15"
820445876669837312,1,0,"Drank 2 margaritas and now I'm ready for a nap 😴","2017-01-15 01:41:54"
820322025310982144,0,0,"Good girl can't catch a break from these fuck niggas","2017-01-14 17:29:46"
820315699923058689,2,3,"It's all about me and my money 2017","2017-01-14 17:04:38"
820305876066177025,5,3,"If he ain't treatin you right let him know, if he doesn't change, cut him off ✌🏼","2017-01-14 16:25:36"
820203769099091968,3,0,"Fun night 💝🍻 @Kylejj19 https://t.co/dK8GdWUQ7k","2017-01-14 09:39:51"
820157213738233856,0,0,"@marisofab yaaaaas!","2017-01-14 06:34:52"
820031296143560705,0,0,"Wtf are there tweets from 16hours ago on my tl, like it's 4pm 🙄🙄","2017-01-13 22:14:31"
820030799365947392,2,0,"Coworker told me she had a dream that I won ninja warrior. 
 I guess I'm badass in reality &amp; non reality 😛 😎","2017-01-13 22:12:32"
819598890974359552,0,0,"Bae 💘 https://t.co/gTgMwFGxWc","2017-01-12 17:36:17"
818942972024750080,1,0,"Glad to see justice! https://t.co/PeeCRE71so","2017-01-10 22:09:54"
818873665521586176,0,0,"Fr, https://t.co/eI0oFghofw","2017-01-10 17:34:30"
818871867519991810,0,1,"My face when someone try's to tell me how to live me life https://t.co/uTNoioKRdq","2017-01-10 17:27:21"
818871452879482880,3,1,"Y'all all up on my shit when I say something lil nasty, but bitches be out here putting there coochies out for yalls follow lmfao gtfo ✌🏼👋🏽","2017-01-10 17:25:42"
818871065929809920,0,0,"@_jwatkins24 why y'all care so much 🤔 https://t.co/iIgs3hAbBo","2017-01-10 17:24:10"
818870685795749889,0,0,"Ion give a fuck","2017-01-10 17:22:40"
818870526324117525,0,0,"@FielDeezNuts it's okay don't want it anyways 😎","2017-01-10 17:22:02"
