"id","favorite count","retweet count","text","created at"
805874501204381698,1,0,"I want 2017 to be my year, to grow spiritually, mentally, physically, faithfully in everyway I possibly can. I'm so ready for this 🙏🏼","2016-12-05 20:40:28"
805645835165790209,6,0,"Exactly 1 year ago today I was in a mental hospital, today I worked for 8 hours &amp; came home, Life is so good &amp; im beyond thankful &amp; blessed","2016-12-05 05:31:49"
805625852444577793,1,0,"And sushi * https://t.co/zZbdqv2NEm","2016-12-05 04:12:25"
805610829957709825,2,0,"This has me so shook. Wtf https://t.co/KSaB2hzazW","2016-12-05 03:12:44"
805284161128787968,1,0,"Ight fuck pandora https://t.co/qtU8jqMo20","2016-12-04 05:34:40"
805250519945998336,0,0,"Lie to me, lie with me get your fucking fix. Now all my drinks and all my feelings are a fucking mix.","2016-12-04 03:20:59"
805250057280757760,0,0,"Lmao nvm I don't have a nigga anymore","2016-12-04 03:19:09"
805243897085497345,1,0,"Why is pandora trying to get me sad wtf https://t.co/kZvVZ2t6Kr","2016-12-04 02:54:40"
805240239945940992,1,0,"@g_lessliee Osvaldo asf","2016-12-04 02:40:08"
805051705184387075,0,0,"Yesterday was such a good day","2016-12-03 14:10:58"
804807730942898176,0,0,"Traffics horrible","2016-12-02 22:01:30"
804648685850292225,0,0,"@AdrianaGaona12 okay so can we build a ginger bread house for now","2016-12-02 11:29:31"
804549088314204160,0,1,"I wanna build a ginger bread house","2016-12-02 04:53:45"
804525783108624384,0,0,"Life so good (-:","2016-12-02 03:21:08"
804502355676786688,0,0,"🙂🙂🙂🙂🙂🙂🙂","2016-12-02 01:48:03"
804497086838239232,0,0,"This song got me through so much &amp; im as happy as can be 🙏🏼❤️ https://t.co/dpI7oBbcG0","2016-12-02 01:27:06"
804489094369669120,0,0,"@migggy21 no Miguel chill","2016-12-02 00:55:21"
804485401104633856,1,0,"Haha I had the best day today 😛❤️🙂 really really (-:","2016-12-02 00:40:40"
804485294007296000,0,0,"@migggy21 omg Miguel","2016-12-02 00:40:15"
804417725195878404,0,0,"My family needs to get off twitter i swear I'm about to delete mine lmao","2016-12-01 20:11:45"
804417625258266624,0,0,"@migggy21 OK Miguel calm down","2016-12-01 20:11:21"
804407549747335168,0,0,"@migggy21 why are you tripping calm down","2016-12-01 19:31:19"
804405890308710400,0,0,"@g_lessliee lol get","2016-12-01 19:24:44"
804405857999912960,0,0,"@migggy21 🙄🙄","2016-12-01 19:24:36"
804349868290363392,3,1,"I want to get really really drunk this weekend so someone hmu","2016-12-01 15:42:07"
804341149846511616,0,0,"Me last year vs. me this year https://t.co/doRrMcNRwC","2016-12-01 15:07:28"
804078242831470592,0,0,"@g_lessliee your so annoying get","2016-11-30 21:42:46"
804057537809158144,1,0,"I'm trying something new &amp; wild tmr. I'm pretty excited","2016-11-30 20:20:30"
803819845473157121,2,0,"Haha I'm wild asf","2016-11-30 04:36:00"
803782284931317760,3,2,"MY FUCKING LIFE TWEET https://t.co/jLQ4Lde15z","2016-11-30 02:06:44"
803449643443097600,2,0,"@leslieegonzz_ If you actually run over jose like you almost did today I will love you ❤️","2016-11-29 04:04:57"
803448844096798720,1,0,"@leslieegonzz_ Ima Fuck up your face if you don't lose that attitude","2016-11-29 04:01:46"
803446311571881984,2,0,"@leslieegonzz_ yuh af. BK af","2016-11-29 03:51:42"
803446115022540800,1,0,"@leslieegonzz_ Excuse me I have a job","2016-11-29 03:50:55"
803445901557645312,2,0,"@leslieegonzz_ YAH WELL","2016-11-29 03:50:04"
803437188688019456,5,0,"Ants mom always yelled at me, told me I better be doing good. She's gone and I'm seriously speechless","2016-11-29 03:15:27"
803251390789271552,0,0,"Haha I'm so ready to kms","2016-11-28 14:57:09"
803250698422845444,0,2,"This is so me https://t.co/yI28KaNFXp","2016-11-28 14:54:24"
803084349839020032,0,0,"@g_lessliee cause I been with you the whole week","2016-11-28 03:53:24"
803084212903346176,0,0,"winter break wya","2016-11-28 03:52:51"
803047105912709120,0,0,"Jose told me to delete my spam account he got me so twisted Df he's crazy","2016-11-28 01:25:24"
803013969946480640,2,0,"I love my bfffl he's real affffff &amp; doesn't talk to bitchs ion like (: https://t.co/btUbv3zIiY","2016-11-27 23:13:44"
802994009408843776,0,0,"Haha at least it wasn't my jose 🙂","2016-11-27 21:54:25"
802992023917596673,0,0,"The bucs better win today omg","2016-11-27 21:46:32"
802988104311132160,0,3,"I'm such a emotional mess rn","2016-11-27 21:30:57"
802929701811462144,0,1,"We really have lmao https://t.co/gUxx3875it","2016-11-27 17:38:53"
802718757860745216,2,0,"And just like that it's all over.","2016-11-27 03:40:40"
802709001074900992,1,1,"@Aquil_Abdul lmao when I heard my name I was just gonna ignore it but then I heard your laugh and I was like bih it's aquil!! 😂❤️","2016-11-27 03:01:54"
802697718791434242,3,1,"I seen @Aquil_Abdul at the mall and tbh if it was any other hoe from school I wouldn't have said hi but it was aquil bih Df 😛❤️😂","2016-11-27 02:17:04"
802622381189533696,0,0,"Super excited to see my baby today","2016-11-26 21:17:42"
802609209250484224,0,0,"My cousin is Tryna be a rapper on our group chat lmao wth https://t.co/MXEtA3gXM2","2016-11-26 20:25:21"
802395368247861248,0,0,"@AdrianaGaona12 get out my face hoe lmao","2016-11-26 06:15:38"
802392366392823808,2,0,"I just wish I was laid up with my boy rn","2016-11-26 06:03:42"
802343603032858624,0,0,"Lol ya broke hoes wildin rn. I buy all the shit I want any time I want (-: https://t.co/Worj78O6dS","2016-11-26 02:49:56"
802339175852744704,1,0,"I miss my best friend so much","2016-11-26 02:32:20"
802315787130138624,0,0,"Royalty can't buy you loyalty. ✂️💯","2016-11-26 00:59:24"
802312131018268672,0,0,"Lmao I hate people who post a picture wearing a polo shirt and all they do is blur everything but the horse. 💀","2016-11-26 00:44:52"
802248531146702848,0,0,"@g_lessliee oh nvm","2016-11-25 20:32:09"
802248172818968576,0,0,"@g_lessliee how wtf","2016-11-25 20:30:44"
802213971948253184,0,0,"I messed up real bad last night and I regret it like a bitch ):","2016-11-25 18:14:49"
802173646538178561,0,0,"@g_lessliee rs someone hmu cause I'm really lost rn","2016-11-25 15:34:35"
802172978708574208,0,1,"If anyone knows what I did lastnight who I was with lmk lnao","2016-11-25 15:31:56"
802165028560441344,0,0,"And I can't remember what shoes I was wearing or if I know where they are omg","2016-11-25 15:00:20"
802164733965172736,0,0,"My favorite bra to","2016-11-25 14:59:10"
802164687878103040,0,0,"Last night was so wild I lost my bra","2016-11-25 14:58:59"
802164580453666816,0,0,"@g_lessliee I didn't even see this Df","2016-11-25 14:58:34"
802012120330240000,0,0,"I was leaving my house and I dropped and cracked tf outta my phone haha fuck it","2016-11-25 04:52:44"
801999599372271617,2,0,"Don't argue with me if you ain't 5'4 feet or taller .","2016-11-25 04:02:59"
801999393910124544,0,0,"This me a f https://t.co/85zjP2ndZl","2016-11-25 04:02:10"
801999088342462464,0,0,"The amount of angry I am isn't even funny.","2016-11-25 04:00:57"
801967463483187200,0,0,"I was there for you even when you had left me twice before. Don't ever question my loyalty.","2016-11-25 01:55:17"
801947542326050816,1,0,"I fucking hate stupid jose dumb ass short bitch ass so much","2016-11-25 00:36:08"
801897901781897216,1,0,"@g_lessliee I can do as I please","2016-11-24 21:18:52"
801891258876706816,1,0,"I'm tired of jose and I'm putting him up for rent.","2016-11-24 20:52:29"
801820865470066688,1,1,"My family is having two thanksgiving, and idk if I'm with my dad or staying with my mom 🙃🙃🙃","2016-11-24 16:12:46"
801779235228647424,0,0,"Thankful b/c tony is healthy &amp; alive. But that doesn't change the fact I miss him every single day &amp; that he has 3 kids growing up w/o him","2016-11-24 13:27:20"
801777884021063680,0,0,"My house &amp; family is always full of sadness during holidays because everyday holiday is a daily reminder we are missing one of ours.","2016-11-24 13:21:58"
801634268703293444,0,0,"@g_lessliee I did this today lmao no shame jose wouldn't stfu about Snapchat 😂","2016-11-24 03:51:17"
801633484825567232,0,0,"@g_lessliee @KermitDarkMeme stfu witcho holy ass","2016-11-24 03:48:11"
801632626251591680,1,0,"This me @g_lessliee https://t.co/wSkRm3wa7z","2016-11-24 03:44:46"
801632395195715584,0,0,"This to much euw lol https://t.co/tr1M1SnGmF","2016-11-24 03:43:51"
801631471693864961,1,0,"I am not chiflada (-': wtf https://t.co/Npks4Fruri","2016-11-24 03:40:11"
801596110015971332,0,0,"@g_lessliee ily","2016-11-24 01:19:40"
801590781467357184,0,0,"@kenzietalavera let's go","2016-11-24 00:58:29"
801590738605719556,1,1,"@mlizethhh you stupid","2016-11-24 00:58:19"
801516059694137348,0,0,"Haha Fuck it","2016-11-23 20:01:34"
801515998948032512,0,0,"I'm not even mad just chillin","2016-11-23 20:01:20"
801515948696072192,0,0,"I LITERALLY CAN DO AS I FUCKING PLEASE CAUSE SHITTTTTTTT","2016-11-23 20:01:08"
801446338189725696,0,0,"@g_lessliee come open the door it's locked","2016-11-23 15:24:31"
801424859322580992,2,1,"I actually texted you this time.. I always just show up so stfu 🙄❤️ https://t.co/IZaSHoyRYJ","2016-11-23 13:59:10"
801182608616988673,0,0,"I'm waiting for jose to finish getting his hair cut and he's taking forever tbh he gonna look ugly anyway","2016-11-22 21:56:33"
801182378244894724,0,0,"Jose did my whole application for publix because my dad said I can't work at mc.ds and it's very upsetting /-:","2016-11-22 21:55:38"
801121572937310209,0,0,"@doragtz1999 nvm this makes me happier https://t.co/RJgPh6wyLP","2016-11-22 17:54:01"
801085057968455680,0,1,"Leslie's mom just gave us a lecture of our life time about how we go out to much 🤔","2016-11-22 15:28:55"
801082062614577153,1,0,"@g_lessliee https://t.co/OmHxGKIY2j","2016-11-22 15:17:01"
801076763539320832,0,0,"@g_lessliee I'm here","2016-11-22 14:55:58"
801074528730288128,1,0,"@migggy21 I'm on my way to Leslie's so no can do","2016-11-22 14:47:05"
801065468152913920,0,0,"@g_lessliee oaky","2016-11-22 14:11:05"
801065273323352065,0,0,"@g_lessliee come with me to wash the car and stuff","2016-11-22 14:10:18"
801064555141103616,1,0,"Nothing makes me happier ❤️😍 https://t.co/UgOFJ9dP6i","2016-11-22 14:07:27"
801061780743131136,0,0,"Cause jose is lame af","2016-11-22 13:56:26"
801061720882114560,1,0,"Someone make plans with me","2016-11-22 13:56:11"
801061670454001664,0,0,"Jose doesn't wake up early ever unless he has work and I hate that )-; I'm bored and I wanna go fishing already","2016-11-22 13:55:59"
801056463145857025,0,0,"@g_lessliee I was high so stfu","2016-11-22 13:35:18"
801054819029024768,0,0,"@g_lessliee @nutellaANDpizza omg fuck yes","2016-11-22 13:28:46"
800908185825460224,1,0,""" he argues because he cares "" he'll nah he argued cause he's an insecure little bitch","2016-11-22 03:46:06"
800881528926400512,7,1,"I feel in love with this video that @g_lessliee took. https://t.co/N7QJcUTc1r","2016-11-22 02:00:10"
800849005689204736,0,0,"Me https://t.co/LUoKbY2t7G","2016-11-21 23:50:56"
800848387801116673,0,0,"I get my SAT scores on the 29.. I believe. Man I really hope I passed!","2016-11-21 23:48:29"
800845934816935936,0,0,"I'm here for everything they said i couldn't have 💤 .","2016-11-21 23:38:44"
800796292314083328,2,0,"Like honestly 😂😂 https://t.co/DccdwlAI30","2016-11-21 20:21:28"
800796055247945729,1,0,"Jose needs to shut his annoying ass up real shit","2016-11-21 20:20:32"
800762828881702912,0,0,"@Simply___Selena oops","2016-11-21 18:08:30"
800736668047130624,2,1,"I'm prolly leaving to west palm tmr and I'm sad to be leaving leslie tbh","2016-11-21 16:24:33"
800732467925614592,2,1,"When you see your plug at ihope 😂😂😂😂","2016-11-21 16:07:51"
800697744096686081,1,0,"I got a new phone )-: look @Simply___Selena https://t.co/HAUlMGaBD8","2016-11-21 13:49:53"
800692513464061952,0,0,"I want Waffle House )-:","2016-11-21 13:29:06"
800556518189862912,1,0,"Sometimes joses no help at all, other times he's the only one I can turn to for answers. Today he's kinda in the middle and it's frustrating","2016-11-21 04:28:42"
800555425233895424,0,0,"Been there, done that","2016-11-21 04:24:21"
800554117215109121,1,0,"Got retweet myself cause Dora in 2014 wasn't lyin https://t.co/XK9nZWVZcU","2016-11-21 04:19:09"
800549343438614528,1,0,"Holy fuck I'm so overwhelmed.","2016-11-21 04:00:11"
800516873414537216,1,0,"I give 0 fucks &amp; I got 0 chill in me (-:","2016-11-21 01:51:10"
800508877833834496,0,0,"@g_lessliee @Simply___Selena I think you should get back to making pizzas cause Ima abouta call HH and tell them your not peeing","2016-11-21 01:19:23"
800508534387412992,0,0,"@Simply___Selena @g_lessliee all I wanted was to not go home yet I ended up arrested (-:","2016-11-21 01:18:01"
800507789147705344,0,0,"@Simply___Selena @g_lessliee those where the days (-': #Wildin","2016-11-21 01:15:04"
800507063717609472,2,1,"Me when I ran way with 20 $ lmaoo @Simply___Selena @g_lessliee https://t.co/peX4ggf8Ra","2016-11-21 01:12:11"
800494859035381761,0,0,"Bucs with another win, 😛","2016-11-21 00:23:41"
800478981564682240,0,0,"@Simply___Selena @g_lessliee imy","2016-11-20 23:20:36"
800379281809559552,0,0,"@Simply___Selena @g_lessliee I am sleep","2016-11-20 16:44:25"
800374709804265472,1,0,"rj_lara's video https://t.co/jeeVtLaJNn","2016-11-20 16:26:15"
800361946247757824,0,0,"@g_lessliee watcha doing at my crib? https://t.co/o5xFbH1ZRr","2016-11-20 15:35:32"
800358570084732928,3,0,"@g_lessliee (-: https://t.co/45cfqEjkyn","2016-11-20 15:22:07"
800330252400599040,2,1,"Good morning to all my hoes w/@g_lessliee","2016-11-20 13:29:36"
800320764255666176,1,0,"It's like 8 am and I'm lonely so Ima just pull up to Leslie's house and wake her up lmao","2016-11-20 12:51:54"
800141103471017984,0,0,"Idk y this reminds me of you @AdrianaGaona12 https://t.co/FHw3JniR2F","2016-11-20 00:57:59"
800131626147594240,2,0,"Because I was in my feelings lastnight, and as everyone knows I buy shoes when I'm sad (-': https://t.co/0zDYGlDnNp","2016-11-20 00:20:20"
800126993035464704,0,0,"@g_lessliee oops that was me on your account ^ 🙊","2016-11-20 00:01:55"
800114685475328000,0,0,"@g_lessliee @punishment stfu","2016-11-19 23:13:01"
800086877256585216,0,1,"@g_lessliee snake","2016-11-19 21:22:31"
800078452137177088,1,0,"@g_lessliee this is why I farted in your room the other day","2016-11-19 20:49:02"
800077121745920000,1,0,"Leslie's being such a pussy today","2016-11-19 20:43:45"
800051931854999552,2,0,"Happy has 5 letters, yet million of definitions.","2016-11-19 19:03:39"
799928871852179456,0,0,"I got a 87 yesterday on a math test I took high as fuck so don't tell me I can't be a successful pothead bitchh","2016-11-19 10:54:39"
799928265133563904,0,0,"This me https://t.co/1wJdiVDN2z","2016-11-19 10:52:15"
799813270152458240,0,0,"I simply hate everyone rn","2016-11-19 03:15:18"
799813220642918400,1,1,"I swear to god I peep so much quick without even trying to.","2016-11-19 03:15:06"
799787340138827776,0,0,"This. Is. so. Me. Lmao https://t.co/6oaHsGKNyF","2016-11-19 01:32:15"
799786520047534080,0,0,"I found a penny yesterday and another today.. they say that's good luck but I've had such a horrible day I don't believe it meant that.","2016-11-19 01:29:00"
799786266896134144,0,0,"So empty","2016-11-19 01:27:59"
799785352286175232,0,0,"So many ppl texting me, and I just wanna be alone","2016-11-19 01:24:21"
799754599548583936,0,0,"I am in my feelings so horribly today.","2016-11-18 23:22:09"
799406928174583808,2,0,"After 2 years jose finally learned how I quickly stop an argument before it starts (-: so proud https://t.co/j3oBNmqfN7","2016-11-18 00:20:38"
799351414296170496,0,0,"Me and my sisters finally have something in common https://t.co/hdU6tws67n","2016-11-17 20:40:03"
799326219686711296,1,0,"Ima burn down publix if they don't give Black Friday off to jose I swear to god yo","2016-11-17 18:59:56"
799323932847325184,3,0,"Haha tbt to when I was heartbroken and shit https://t.co/m0nfLkSFZ1","2016-11-17 18:50:50"
799217200330522624,0,0,"@g_lessliee y did you @ yourself that's dumb","2016-11-17 11:46:43"
799215540703068162,0,0,"@g_lessliee hope off my dick bitch","2016-11-17 11:40:08"
799215333131157505,0,0,"@g_lessliee what r those","2016-11-17 11:39:18"
799081699053182976,0,0,"@g_lessliee I don't recall bitch","2016-11-17 02:48:17"
799081641847050240,0,0,"Someone buy me this because I've managed to lose my head phone, and my Aux cord thingy)-: https://t.co/wChsmobUgO","2016-11-17 02:48:04"
799073358818070528,0,0,"@Nelii262 I will maybe tmr (-':","2016-11-17 02:15:09"
799073106581016576,1,0,"@Nelii262 jose wants me to apply at publix but fuck that y'all work to much lmaoo and I'm mean asf all the old people at publix will hate me","2016-11-17 02:14:09"
799072548918964224,2,0,"Dead ass hope mc.Ds hires me because they pay 9.05 bih turn up","2016-11-17 02:11:56"
799072449404907520,0,0,"I know Parents that force there kid to get a job at 16, I'm 17 and my dad is totally against me working but I applied everywhere today lmao","2016-11-17 02:11:32"
799071833349713920,0,1,"Me asf https://t.co/iuZvY7M8y0","2016-11-17 02:09:05"
799071137376309249,0,0,"@g_lessliee doubt it","2016-11-17 02:06:19"
798706836857765888,0,1,"My mood changes so quick.","2016-11-16 01:58:43"
798691185397116928,1,0,"I'm glad crest isn't pulling fire alarms everyday but just know I have a test tmr 7th pd &amp; If anyone wanna pull one 2:03-3:00 would be great","2016-11-16 00:56:32"
798646208591851521,1,1,"@g_lessliee you lol https://t.co/IJvWSD3uZf","2016-11-15 21:57:48"
798645088872083456,1,0,"@Simply___Selena bih 😂😂 pls call my phone imy lmao","2016-11-15 21:53:21"
798622766190641152,0,0,"I'm happy as fuck, can't nobody change that.","2016-11-15 20:24:39"
798572075568926720,0,0,"manny._.cr's video https://t.co/3QBaJdanSi","2016-11-15 17:03:14"
798368828849721344,0,0,"I hate when joses mad","2016-11-15 03:35:36"
798355964793524224,0,0,"This is dedication https://t.co/ZCbhRUv9OA","2016-11-15 02:44:29"
798355389586685952,1,1,""" This is mine, that's mine, that's mine, everything's mine "" @g_lessliee","2016-11-15 02:42:12"
798350138003464193,0,0,"Who ever keeps calling my phone and hanging up needs to stop (-:","2016-11-15 02:21:20"
798349640491876352,0,0,"@AdrianaGaona12 @DICKS that's what I said! I was like fuck yes lmao","2016-11-15 02:19:21"
798347170046844928,0,0,"WE HAVE TO GO TO DICKS @AdrianaGaona12 https://t.co/8d1FMGWuui","2016-11-15 02:09:32"
798346747479146496,0,0,"Everyone's excited about thanksgiving break but I'm just Tryna find out if I passed my SAT bih","2016-11-15 02:07:51"
798321191287066625,0,0,"I made fun of everyone who cried when seniors left, and jose swore that was gonna be me this year &amp; idk (-': just might be //-':","2016-11-15 00:26:18"
798321045644066816,0,0,"I just realized joses a senior and that makes me so upset )-:","2016-11-15 00:25:44"
798116305895235584,0,0,"Life's going to fucking good rn man bless tf up","2016-11-14 10:52:10"
797986191987515392,1,0,"@doragtz1999 Someone's wildin https://t.co/ygW4LATzxr","2016-11-14 02:15:08"
797983896935641092,4,0,"The fact I'm already planning the party Ima throw during spring break goes to show you how fuckin lit it's gonna be, stay tuned man !","2016-11-14 02:06:01"
797981395414970369,0,0,"I'm throwing a fucking party!!!! Stay tuned Mann","2016-11-14 01:56:05"
797970751714250752,1,1,"Rft https://t.co/fiB4GBn0i1","2016-11-14 01:13:47"
797970663537414144,0,1,"@jackiesalazar01 ily","2016-11-14 01:13:26"
797970418627792896,3,0,"This is a couple days old but I still find it so funny @jackiesalazar01 https://t.co/d7B8a8txxM","2016-11-14 01:12:28"
797964016517808132,0,0,"Bet https://t.co/RMpkcLeXuJ","2016-11-14 00:47:01"
797911715866255360,3,1,"Bucs are winning, my life is going so good rn","2016-11-13 21:19:12"
797660634401763328,1,0,"I get mad so quick (-: Idgaf I go off on anyone bih try me","2016-11-13 04:41:29"
797655254938456064,1,0,"I'm making jose take Black Friday off cause I wanna go shopping everywhere lmao","2016-11-13 04:20:07"
797640989049376768,0,0,"everyone needs a jose https://t.co/hl02E5A9vV","2016-11-13 03:23:25"
797447476286472196,0,0,"Cleaned out all my messages, only have like 3 now lol","2016-11-12 14:34:28"
797442602744344576,1,0,"@Areli_Orozco_ do it","2016-11-12 14:15:06"
797432180288974848,2,0,"Omg y'all going to hell https://t.co/Wuy3JuB5H5","2016-11-12 13:33:42"
797431996255469568,17,2,"@SeviLwa how do I have a iPhone 7 and the First Lady got a iPhone 5 lmao","2016-11-12 13:32:58"
797418840753893376,1,1,"@g_lessliee https://t.co/GTajolSADb","2016-11-12 12:40:41"
797257695623577601,1,0,"I'm just Tryna be a successful pothead ⚖️","2016-11-12 02:00:21"
796893121606873088,0,0,"This me @kenzietalavera https://t.co/ukHU0mh8ju","2016-11-11 01:51:40"
796800707730935808,0,0,"People need to stop doubting themselves. Trump ran for president and won, anything fucking possible","2016-11-10 19:44:27"
796793779399208960,0,0,"Joses acting like he died cause I got checked out today, I was fine senior skip day Df lmao","2016-11-10 19:16:55"
796783553522450432,0,0,"Wordd https://t.co/VgOc6irCRu","2016-11-10 18:36:17"
796570655613284352,0,0,"This song never fails to make mah heart fall apart https://t.co/ne8yrCmll7","2016-11-10 04:30:18"
796565623463559168,1,0,"I was really upset, and my baby really came through. Goodness, I'm blessed.","2016-11-10 04:10:18"
796561813747793920,0,0,"@kenzietalavera we can pass English now https://t.co/NAxD68IvHa","2016-11-10 03:55:10"
796440420498579456,0,0,"@kenzietalavera ilysm ❣️","2016-11-09 19:52:48"
796350931180851202,0,0,"@Aquil_Abdul I took the SAT Saturday And if I didn't pass that shit I'm dropping out I h8 crest","2016-11-09 13:57:12"
796348334688583680,0,0,"ME ASF LMAO https://t.co/LKl4w7WFuA","2016-11-09 13:46:53"
796083478039293952,0,0,"@doragtz1999 nvm I take it bck","2016-11-08 20:14:26"
796041859252436992,3,0,"Happy birthday to my bffl who gets on my nerves on the daily, but I can't live without ❣️ https://t.co/KQ1IN1xLO6","2016-11-08 17:29:03"
795336807013609473,1,1,"@doragtz1999 nvm I wanna go to the mall but it closes at 6 and jose gets off at 5 #Fml","2016-11-06 18:47:26"
795329666143887360,0,0,"I honestly couldn't be happier with life 😍😍❤️","2016-11-06 18:19:03"
795238300382425088,0,0,"@AdrianaGaona12 https://t.co/owdXEijHtN","2016-11-06 12:16:00"
795086478648872960,1,0,"I would throw shade back, but you been acting up lately so idc lmao","2016-11-06 02:12:43"
795085257795981313,1,1,"I'm going out today because I'm single asf (-:","2016-11-06 02:07:52"
795068795857420288,1,0,"I'm honestly happy rn","2016-11-06 01:02:27"
795058965021212672,0,0,"so crazy how one month from today it going to be 2 years since tony went it, and it still feels like it was just yesterday.","2016-11-06 00:23:23"
795034128928210944,0,1,"I love when me and jose actually have good days with no arguing it's so much fun being happy lmao","2016-11-05 22:44:42"
794967477847347200,5,2,"Dis me https://t.co/wQqo0s3zRV","2016-11-05 18:19:51"
794727921088741380,0,0,"My hearts so cold, replaced it with a brick.","2016-11-05 02:27:56"
794713998109253632,3,0,"Someone's feeling alil spicy today, and idk why I'm in a good mood if I'm taking like a 4 hour test tmr (-: https://t.co/4e98Rcc8qT","2016-11-05 01:32:36"
794698651566096384,0,0,"I used to be Timmy, but they call me AJ now bih https://t.co/XDRc8GwpA1","2016-11-05 00:31:37"
794697226849165317,0,0,"Went from daddy to papi https://t.co/kgFIv50eHE","2016-11-05 00:25:58"
794696647573794816,1,0,"Me https://t.co/fD73EDK6Rk","2016-11-05 00:23:40"
794696613386063872,0,0,"My mom sitting in the living room talking shit about me as if I ain't awake and hearing her Df lmaoo","2016-11-05 00:23:32"
794649122477223936,1,0,"I'm not gonna front I love my iPhone 7 and yeah I've dropped it 3 times since I got it but gods good and it hasn't cracked lmao","2016-11-04 21:14:49"
794614095303409664,3,0,"I love to spoil people I love, I love seeing my people happy","2016-11-04 18:55:38"
794596097398214657,1,0,"Now that I'm doing better I realize how bad I once was","2016-11-04 17:44:07"
794384753126424576,0,0,"Bucs lost )-:","2016-11-04 03:44:18"
794344381868343296,0,0,"@g_lessliee I'm ************ and he's trying to stress me out wtf this is his fault","2016-11-04 01:03:53"
794344298783326215,0,0,"@g_lessliee he's acting like I need this stress","2016-11-04 01:03:33"
794344263635046401,0,1,"@g_lessliee twins mah heart my nigga really acting up","2016-11-04 01:03:25"
794344017664286721,0,0,"@g_lessliee been dead","2016-11-04 01:02:26"
794343855680266240,0,0,"@g_lessliee die","2016-11-04 01:01:48"
794343496161300480,0,0,"@g_lessliee bitch get off my account &amp; out mah life","2016-11-04 01:00:22"
794342645979975680,0,0,"@doragtz1999 shut up","2016-11-04 00:56:59"
794341697178189829,0,1,"I hate reminiscing about old times, that really fucks up my mood.","2016-11-04 00:53:13"
794341485667827717,0,0,"Do ya thing b","2016-11-04 00:52:22"
794340007611928576,0,0,"7 minutes left in 1st quarter and were tied .. come on bucs!","2016-11-04 00:46:30"
794284153806032896,0,1,"Us @g_lessliee https://t.co/tzAWlcP0MA","2016-11-03 21:04:34"
793991188160225282,0,0,"I love jose sm","2016-11-03 01:40:25"
793885667130417153,0,0,"Fav new couple @g_lessliee https://t.co/Q8NSxj8tEd","2016-11-02 18:41:07"
793640952850108417,0,0,"@g_lessliee no","2016-11-02 02:28:42"
793626189873057792,1,0,"I swear I wanna run over jose sometimes but I know I'd be the first to take him to the hospital afterwards so nvm","2016-11-02 01:30:03"
793623774549553152,1,1,"Messed around &amp; got addicted","2016-11-02 01:20:27"
793607241182027776,0,0,"I'm so fed up","2016-11-02 00:14:45"
793274877708861440,0,0,"Get up out mah face","2016-11-01 02:14:03"
793172746238779392,0,0,"Meee https://t.co/SymwA2vYIW","2016-10-31 19:28:13"
793170285302165504,0,0,"My grades are so amazing right now","2016-10-31 19:18:27"
793157230925258752,0,0,"Jose makes me mad but I still luv him cause he buys me food lmao","2016-10-31 18:26:34"
792902443935887360,0,0,"I'm going through some shit, but ima he alright . Believe datt.","2016-10-31 01:34:08"
792902297848250368,0,0,"Letting people go is easy, learning to live without them is hard.","2016-10-31 01:33:33"
792593312649654272,1,0,"I hate watching people throw up 😂😂😂","2016-10-30 05:05:46"
792585650000113664,0,0,"Party 😛😛😛😛😛","2016-10-30 04:35:19"
792585531863334912,0,1,"Bitch your telling me lmfao https://t.co/tbo1oljY0a","2016-10-30 04:34:50"
792452067684147200,0,0,"Me asf https://t.co/uorVYHsk0X","2016-10-29 19:44:30"
792352058527535104,1,0,"Homecoming all last week was exciting now with all the shit going on I'm not even excited","2016-10-29 13:07:06"
792121935609995264,0,0,"My emotions are all over the place and I just don't know how to feel at this point","2016-10-28 21:52:41"
791954647640477696,0,0,"I don't lose, and I sure as hell didn't lose anyone I can't replace. I'm good b. Ready for this weekend 👏🏼🍻","2016-10-28 10:47:56"
791954369394552832,0,0,"Crest has had the best week it's amazing 😛","2016-10-28 10:46:50"
791618135367426048,0,0,"@g_lessliee don't even waste money cause you ain't going","2016-10-27 12:30:45"
791617889937739776,1,0,"@g_lessliee "" he is the child of god that fell from heaven to change man life for the good "" 🙂","2016-10-27 12:29:47"
791616091072192512,0,0,"@g_lessliee haha I'm aloud to go, jose is going there's no questions asked hoe","2016-10-27 12:22:38"
791615267788906497,1,0,"Ofc I'm going to homecoming last minute 🙂","2016-10-27 12:19:21"
791611595029880832,0,0,"@JoseeLozoyaa I gotcha","2016-10-27 12:04:46"
791454612465160192,0,0,"I lost 5 streaks today.. sorry guyz","2016-10-27 01:40:58"
791452133404979201,0,0,"No better feeling in the world then knowing your gaining your parents trust. Like yo that's a good feeling 🙏🏽","2016-10-27 01:31:07"
791446725177118721,1,0,"@JoseeLozoyaa smh, I just dropped him off food, I deserve a award 🙄","2016-10-27 01:09:38"
791430537101529088,1,0,"@JoseeLozoyaa he's funny looking https://t.co/445nYvrIms","2016-10-27 00:05:18"
791423332545470465,0,0,"@JoseeLozoyaa He makes it impossible (-':","2016-10-26 23:36:41"
791399558752276480,0,0,"Arguing w/jose puts me in a bad mood, being in a bad mood gives me a headache &amp; I hate having headaches b/c I can't sleep. I'm so frustrated","2016-10-26 22:02:12"
