"id","favorite count","retweet count","text","created at"
870726740443885568,0,0,"@Jesi_Jess13 No way not me","2017-06-02 19:40:06"
870669507534221313,0,0,"y'all boring lol","2017-06-02 15:52:41"
870621584620498944,0,0,"fuck urinalysis","2017-06-02 12:42:15"
870297845571756033,1,0,"waking up drunk is not fun","2017-06-01 15:15:50"
869930038778572800,1,0,"Washington's About To Be Lit","2017-05-31 14:54:18"
869682192909291521,0,0,"There ain't nothin funny when a soldier cries.","2017-05-30 22:29:27"
869649235066724352,1,0,"I have no patience for immaturity.","2017-05-30 20:18:29"
868935680885477378,0,0,"watch me flex on y'all","2017-05-28 21:03:05"
868905065213505536,0,0,"Weed is actually dank there lol https://t.co/wcgqD8qBP5","2017-05-28 19:01:25"
868901220408274944,1,0,"the money is the motive","2017-05-28 18:46:09"
868180484219654144,1,0,"tryna get tactical operation orders 😋","2017-05-26 19:02:12"
867915276561592320,1,0,"""He's tryna flick my dick.""","2017-05-26 01:28:21"
867868315863195650,0,0,"The Navy been on one today lemme tell you","2017-05-25 22:21:45"
867833933358129153,1,0,"I just wanna roll out into the desert &amp; drink a case of beer by a fire.","2017-05-25 20:05:07"
867546282293899265,0,0,"@leahalexandran legit called her 6 times on Monday and still haven't heard from her 😂😂","2017-05-25 01:02:06"
867545879657500672,1,0,"@leahalexandran I'm across the damn country &amp; my mom still don't answer lmao fuck us right","2017-05-25 01:00:30"
867421306739929088,0,0,"@princessichell Noooooo","2017-05-24 16:45:30"
867109084486676482,0,0,"@princessichell Congrats!!","2017-05-23 20:04:50"
867051975413780482,0,0,"@leahalexandran Come to chicago lol","2017-05-23 16:17:54"
867047255387275264,1,0,"Rather get this money, ain't got nothing else to do.","2017-05-23 15:59:09"
867014250501373952,1,0,"@XaeroSpecTre @HoroscopeVibes Explains a lot","2017-05-23 13:48:00"
867010283105112068,0,0,"@XaeroSpecTre @HoroscopeVibes What's your sign","2017-05-23 13:32:14"
866836066371870720,1,0,"@Jesi_Jess13 Skkkrttt","2017-05-23 01:59:57"
866808778129383425,1,0,"I should've never even fucked w you.","2017-05-23 00:11:31"
866777886602276865,1,1,"I hate to think about you w somebody else.","2017-05-22 22:08:46"
866468143719477248,1,0,"I don't know how to act when people are nice to me.","2017-05-22 01:37:58"
866448782795452416,4,1,"That one time I kissed a kid for a cigarette lmao #lowlife","2017-05-22 00:21:02"
865831880943431680,2,0,"fire &amp; beer is my safe haven","2017-05-20 07:29:41"
865193640519491585,1,0,"I got in trouble for wearing camo to church one time lmao","2017-05-18 13:13:33"
864516100482117633,0,0,"@leahalexandran To where?","2017-05-16 16:21:14"
864203745219010560,1,0,"What if I was made for you, and you were made for me?","2017-05-15 19:40:03"
863873424309059584,2,0,"Sure, I'll take more Jack in my Coke now.","2017-05-14 21:47:29"
863781935901966338,1,0,"I used to love you sober.","2017-05-14 15:43:56"
863601525872046085,1,0,"Being in the military got me drinks and also got me out of being arrested for underage drinking. Siiiick.","2017-05-14 03:47:03"
863467856226385921,1,0,"Lol nah https://t.co/fTXzAkwMp9","2017-05-13 18:55:54"
863139870704881664,1,0,"I get to meet Jason Aldean tomorrow y'all","2017-05-12 21:12:36"
863092804381290496,0,0,"@princessichell I also didn't smoke in bootcamp 😂 but that's great boo!","2017-05-12 18:05:34"
863087188933849089,0,0,"@princessichell Bruh my last PRT I ran a 14:40 1.5 😂😂","2017-05-12 17:43:15"
862758017808388097,1,0,"Females are annoying.","2017-05-11 19:55:15"
862466625961906176,1,0,"How come everybody got a lowkey crush on me but ain't tryna do shit about it? 🤔","2017-05-11 00:37:22"
862433795454234624,1,0,"@morgan_heisey Papa John's lol","2017-05-10 22:26:54"
862098609898217472,1,0,"tryna mod the BRZ is overwhelming af","2017-05-10 00:15:00"
862097948796170240,1,0,"The only thing I stay stressed about is my money.","2017-05-10 00:12:22"
861751463571271681,0,0,"I just had the worst barracks experience ever.","2017-05-09 01:15:34"
861682400983691264,1,0,"make you fall in love w a maniac","2017-05-08 20:41:08"
861116407144120320,0,0,"@leahalexandran Accurate","2017-05-07 07:12:04"
861115211088003072,1,0,"when he with me I let him do his thang","2017-05-07 07:07:19"
861105818154016768,1,0,"lil booty got a lil bounce to it","2017-05-07 06:30:00"
861077025473396736,1,0,"I just love trap music k","2017-05-07 04:35:35"
861030807242240000,0,0,"@princessichell  https://t.co/caxV0gf9Gj","2017-05-07 01:31:56"
860877781298798592,0,0,"can't believe I thought you really cared for me","2017-05-06 15:23:52"
860542024658890756,1,0,"don't fuck w broke boys.","2017-05-05 17:09:41"
860253428584505344,1,0,"beer &amp; bonfire sounds great rn","2017-05-04 22:02:54"
860236100727521280,1,0,"she belongs to the game","2017-05-04 20:54:03"
859895839543762944,0,0,"Bitch, I don't need no fuckin voucher.","2017-05-03 22:21:58"
859892231997730816,1,1,"sex &amp; super smash bros.","2017-05-03 22:07:38"
859890477474172928,1,0,"I wish I could rewind to a year ago.","2017-05-03 22:00:40"
859572686938308608,1,0,"I can't even dap you up","2017-05-03 00:57:53"
859369232181727233,1,0,"I'm gonna shine like I'm supposed to.","2017-05-02 11:29:25"
859185549931839488,1,0,"The saddest part about saying goodbye is not knowing when you get to say hello again.","2017-05-01 23:19:32"
859105027461337093,0,0,"I'm just tryna keep my bread up tho","2017-05-01 17:59:34"
858348821314584576,0,0,"my dad just called me a butthole 😂","2017-04-29 15:54:41"
858033063460306945,0,0,"Bruh this pilot wack af","2017-04-28 18:59:58"
857984412167929856,0,0,"@princessichell 😂😂😂 done wit your ass","2017-04-28 15:46:39"
857979106734084101,0,0,"@princessichell Savage","2017-04-28 15:25:34"
857727683383394304,0,0,"I'm the most impatient person","2017-04-27 22:46:30"
857711468296503297,1,0,"cars w the boomin system","2017-04-27 21:42:04"
856997234713473024,0,0,"Navy back at it again with some bs","2017-04-25 22:23:57"
856834392551038976,1,0,"homesick","2017-04-25 11:36:53"
856604336612364288,1,0,"@princessichell Bet 😂","2017-04-24 20:22:43"
856145227215765504,0,0,"CPOG was worth the 2 hour wait","2017-04-23 13:58:23"
855997319531122689,0,0,"@leahalexandran I went to the aquarium and cried at the dolphin show 😂😂","2017-04-23 04:10:39"
855478127027474432,0,0,"ultrafaded","2017-04-21 17:47:34"
855212810502103043,1,0,"That awkward moment when your car is sexier than you.","2017-04-21 00:13:17"
855203544680603648,0,0,"I don't dance, I just drink a lot.","2017-04-20 23:36:28"
855203274877804545,2,1,"Ifw Shotgun Shane 😂","2017-04-20 23:35:24"
854785660271644672,0,0,"@leahalexandran Shit I wish petty was only on the Internet lol the military is full of pettiness","2017-04-19 19:55:57"
854295479932334081,0,0,"I just wish I could eat the way I wanna eat 😣","2017-04-18 11:28:09"
854112594004758528,0,0,"my friend took my car and I'm stressed","2017-04-17 23:21:25"
853774744885317633,0,0,"everybody tryna be my friend now that I have a cool car foh","2017-04-17 00:58:56"
853485108820664320,1,0,"new whip got me feelin a type of way 👅","2017-04-16 05:48:01"
853004075042033667,0,0,"@NatePfister2 Savage","2017-04-14 21:56:34"
852993348256354305,0,0,"My ass ain't gonna make it to the fleet https://t.co/mjzQmonX6B","2017-04-14 21:13:56"
852992881736302592,0,0,"when all of your friends are either on duty or already transferred lol","2017-04-14 21:12:05"
852982489454968833,0,0,"stressed","2017-04-14 20:30:47"
852982313818476545,0,0,"To buy a new car or nahhh","2017-04-14 20:30:05"
852304266106736641,0,0,"missed the gym and sauna a bunch","2017-04-12 23:35:46"
851930450209767424,1,0,"@princessichell Tf?? That's some bs I'm sorry boo","2017-04-11 22:50:22"
851920203734757377,0,0,"@princessichell Whyyy??","2017-04-11 22:09:39"
851585372341628929,0,0,"love can be so boring","2017-04-10 23:59:09"
851582455618338817,0,0,"Z71 like a Cadillac","2017-04-10 23:47:33"
851530132854632448,0,0,"can't get drafted if you're already enlisted","2017-04-10 20:19:38"
851105163238674432,0,0,"she won't be lonely long","2017-04-09 16:10:58"
850894734423937025,0,1,"I want a new bf","2017-04-09 02:14:48"
850594934809866240,0,0,"Umm actually dead","2017-04-08 06:23:30"
850448615755665413,0,0,"sunshine mixed with a little hurricane","2017-04-07 20:42:05"
850141329514483712,0,1,"where can I get a dude that's not a little bitch??","2017-04-07 00:21:02"
850131135694811136,0,0,"fr tired of fighting with this man","2017-04-06 23:40:32"
850130436051349506,0,0,"@leahalexandran wut","2017-04-06 23:37:45"
850081308055392256,0,0,"my barracks stays tryna fuck me over","2017-04-06 20:22:32"
