"id","favorite count","retweet count","text","created at"
880979198680190976,8,0,"In my new house just me &amp; Cade and the storm blew all my doors open and the lights all shut off and now it's hailing. #nobueno","2017-07-01 02:39:43"
880968641927409668,7,3,"somebody real is hard to find, somebody worth all your time","2017-07-01 01:57:46"
878971948755234816,20,14,"If you aren't happy just leave, don't cheat.","2017-06-25 13:43:37"
878454275441131524,2,0,"If you're a decent snap chatter &amp; can make me laugh snap me. ; bailee_marie21 😋","2017-06-24 03:26:34"
875195684206641152,9,1,"WE GOT A HOUSE. 🏡 @wall_ew @Ashhwennn","2017-06-15 03:38:06"
874467379748753408,2,0,"he should have thought about that before he left her all alone.","2017-06-13 03:24:04"
874467318256082946,2,4,"heaven help the fool who did her wrong.","2017-06-13 03:23:50"
874466430464532480,2,4,"I fell for you and it was effortless.","2017-06-13 03:20:18"
874465334048239616,1,1,"I'm obsessed with fireflies..","2017-06-13 03:15:57"
874009242428211200,0,0,"@laurenharperrr Or I would.","2017-06-11 21:03:36"
874009161863921665,0,0,"@laurenharperrr I can't afford to take off.","2017-06-11 21:03:17"
874008178354212864,0,0,"@laurenharperrr I work all the time lol I can't","2017-06-11 20:59:22"
874005500861575168,0,0,"@laurenharperrr @allysonn_brooke @Shaniaa_Madison @emilywdaniel @wall_ew @_mollyyoung_ Nah I can't. Sorry","2017-06-11 20:48:44"
873976618561282049,2,0,"ISO: someone who doesn't do drugs/drink, has a steady job and is genuinely a cool person to live with me &amp; @wall_ew in Talihina.","2017-06-11 18:53:58"
873638410631753729,0,0,"Rodeo weekend 😛😍🤤","2017-06-10 20:30:03"
871939329718988800,2,2,"you find out who your friends are","2017-06-06 03:58:30"
871274872642478080,2,0,"You best make up your mind, because if you go you ain't coming back this time,","2017-06-04 07:58:11"
871274769320099840,1,0,"I ain't your swinging door.","2017-06-04 07:57:47"
871274548389228545,2,0,"you can't just walk in &amp; walk out like you've done so many times before.","2017-06-04 07:56:54"
871263201807052800,1,1,"Dear Karma, 
I have a list of people you might have missed.","2017-06-04 07:11:49"
871257234138841088,0,1,"nothing surprises me anymore.","2017-06-04 06:48:06"
870374630753566720,0,1,"@kaydon_evans got pissed on by a dog. I have never laughed so hard in my life 😂","2017-06-01 20:20:57"
870361777401348096,3,0,"It's a sad day... Cade officially is to big for his newborns 😭","2017-06-01 19:29:52"
869780724622049280,15,6,"I didn't become heartless, I just became smarter. My happiness will not depend on someone else. Not anymore. Not ever again.","2017-05-31 05:00:59"
869027394329468928,4,2,"you just want the attention, you don't actually care.","2017-05-29 03:07:31"
869026647499997184,0,0,"You are my kryptonite","2017-05-29 03:04:33"
869024578105946113,0,0,"@laurenharperrr Not me.","2017-05-29 02:56:19"
868305401921634304,3,1,"Go follow my crazy half @laurenharperrr https://t.co/olRNSTvmg9","2017-05-27 03:18:34"
867713394782195712,1,0,"@emilywdaniel 😂 she said ""that's okay at least I don't look like the ass end of a baboon.""","2017-05-25 12:06:09"
867601007383064576,22,0,"Guys.. 😂 https://t.co/s8Bgr4MQ0Q","2017-05-25 04:39:34"
867210885122711552,2,0,"no relationship is a waste of time. You will always learn something &amp; one day will make someone so happy.","2017-05-24 02:49:21"
867210111365808131,7,2,"""I love you"" has no value anymore. I get more butterflies when someone tells me ""I like you.""","2017-05-24 02:46:17"
867209609269915648,9,2,"you can't just ""unlove"" someone. You either love them or you never truly loved them at all.","2017-05-24 02:44:17"
867209171472711680,0,0,"Isn't ironic that you always put him as your number priority, but he still chose to make you an option?","2017-05-24 02:42:33"
867208651987181569,0,0,"Isn't it ironic that someone who use to make you so happy, can also cause you the worst pain &amp; agony.","2017-05-24 02:40:29"
867208489743126532,18,9,"It hurts to know that the one person you use to count on for to put a smile on your face, is now the reason for your biggest heartache.","2017-05-24 02:39:50"
867195870617489408,0,0,"you don't own me","2017-05-24 01:49:41"
866512485167374336,1,1,"""I promise I'm never leaving you again.""","2017-05-22 04:34:10"
866501901050949638,4,3,"you treat me good, and I'm gonna treat you better. 🤷🏻‍♀️","2017-05-22 03:52:06"
866324541869522944,0,0,"😂😂 https://t.co/lqPhP2lJDC","2017-05-21 16:07:20"
865303167784947714,9,0,"You cannot have a life when you have a child, because your child is your life.","2017-05-18 20:28:46"
865029528862822400,16,0,"https://t.co/C4ZHysOtTI","2017-05-18 02:21:25"
865014179312406530,13,14,"people go, but how they left always stays","2017-05-18 01:20:26"
863587152969519106,1,1,"We love you!! https://t.co/pcvjPVTQWn","2017-05-14 02:49:56"
863236405237092353,18,0,"Momma's little wingman. https://t.co/ssal6p5lnf","2017-05-13 03:36:11"
861244639763976195,4,0,"My favorite couple. ❤️❤️❤️ https://t.co/kz74Bm5CGg","2017-05-07 15:41:37"
860966055908429824,10,4,"If you make fun of a child who has special needs you are seriously messed up &amp; deserve nothing in life.","2017-05-06 21:14:38"
859636053933789184,0,0,"@brooklynward__ Yes I'm breastfeeding, I love it but sometimes it's exhausting but it's so good for Cade so I continue to do it!","2017-05-03 05:09:41"
859457041450094592,0,0,"@brooklynward__ I remember when Cade use to wake up every 30 minutes to eat..","2017-05-02 17:18:21"
859287406754889728,3,1,"You already know. 🤰🏻🤰🏼🤰🏽@tori_corbit32 @Shaniaa_Madison","2017-05-02 06:04:17"
859272833259769856,8,0,"Since Cade has been born I will be lucky to get 3 hours of sleep a day.. 
enjoy your sleep and count your sheep. 
Sincerely,
tired mama.","2017-05-02 05:06:22"
859017265597034496,0,0,"😂😂 I love you https://t.co/fKDdl1tq3t","2017-05-01 12:10:50"
858914004084944896,1,4,"Be the love you never received.","2017-05-01 05:20:31"
857829917567963136,7,5,"I still care. I'm just done showing it.","2017-04-28 05:32:44"
857083370441932801,7,2,"You're the book he never reads into, but he keeps you on his nightstand anyways. 
#priorities","2017-04-26 04:06:14"
857082826356920320,13,4,"""I don't have time."" 
Save your excuses. It's not about ""having"" time, it's about making time. If it matters to you, you will make time.","2017-04-26 04:04:04"
856998515968528384,3,1,"nobody understands how excited I was when I saw @Shaniaa_Madison &amp; Queen Quincee today. 😭","2017-04-25 22:29:03"
856382732833837057,14,6,"I don't understand men. 🤷🏻‍♀️","2017-04-24 05:42:08"
856379149555867648,3,0,"The movie ""Definetly, Maybe"" just broke my emotional heart into a million shattered pieces.","2017-04-24 05:27:54"
856289654731132929,2,0,"@Shaniaa_Madison Yes mi mi 😂😂","2017-04-23 23:32:17"
855634702132236290,19,1,"this is what unconditional love looks like. https://t.co/84dTzLChrl","2017-04-22 04:09:44"
854936742633328640,4,0,"It's 4/20. Don't forget to leave milk and cookies out for Willie Nelson.","2017-04-20 05:56:18"
854935167819030529,2,0,"@Shaniaa_Madison @bcramsey_ Same girl same.","2017-04-20 05:50:02"
854884851941597185,10,0,"I'm tired of playing safe and wasting precious time.","2017-04-20 02:30:06"
853818677753466880,12,0,"Ruff ruff woof woof 🐶🐾 https://t.co/I88YS3lKF1","2017-04-17 03:53:30"
853738504098119688,9,7,"You can't love someone until you learn to love yourself.","2017-04-16 22:34:55"
853011544132788225,6,1,"Constantly being taken for granted.","2017-04-14 22:26:14"
853001905106296832,0,0,"@Amelia_Marie_10 Yes you do, I love you oh so much little one ♥️","2017-04-14 21:47:56"
852996766165323781,23,0,"Mom life; running on 2 hours of sleep, a snickers bar, and a 6 minute shower but somehow manages to pull myself tog… https://t.co/lEkx7TMT7U","2017-04-14 21:27:31"
851798722975551488,0,0,"I just love @Shaniaa_Madison ♥️♥️♥️♥️","2017-04-11 14:06:55"
851562383839571970,2,0,"If this isn't my son rn. 🙄😂 24/7 looking for something to put in his mouth. https://t.co/7t96QeaAo4","2017-04-10 22:27:48"
850492992532164608,15,1,"I may never post a picture of my face again. #momlife 👶🏻💁🏻","2017-04-07 23:38:25"
849434413989605378,0,0,"@FIirtationship @ShepherdColton 😂😂","2017-04-05 01:32:00"
848387665997246465,1,0,"@Shaniaa_Madison @MariahJohnae @lexeypaige22 😭😂 guys we need to start a co-ed team","2017-04-02 04:12:36"
847683299086450688,1,0,"@allysonn_brooke I love you both so much 😭","2017-03-31 05:33:42"
846931879249018881,35,3,"💙💘💙💘💙 https://t.co/Gk1is13JaO","2017-03-29 03:47:49"
846203091691229185,39,1,"Can I just brag for a minute of how blessed I am to have such a handsome baby boy 😭❤️ https://t.co/5AATUkPSbe","2017-03-27 03:31:53"
844990112974934018,1,0,"@Shaniaa_Madison I love you Madison","2017-03-23 19:11:56"
842793360679165952,1,0,"@MaecieSmith awe ya'll are too sweet, I love you both so much this child is just so stubborn 🙃","2017-03-17 17:42:50"
842781654863306754,17,0,"How my labor process is going: 
Cade: 2  Bailee: 0 
we try again on Sunday.. I swear he is already raising hell and he isn't even here yet.","2017-03-17 16:56:19"
841074691284570112,1,0,"@jalicea_ramae well of course J ♥️☺️","2017-03-12 23:53:27"
840047769893126144,12,0,"It's true,  ex's change.","2017-03-10 03:52:50"
840038061933236224,1,0,"@Shaniaa_Madison YES.","2017-03-10 03:14:15"
840025984858542080,8,0,"It is killing me that I'm not at the Talihina vs. Merritt game right now. The suspense is killing me","2017-03-10 02:26:16"
839698359057285120,3,0,"💋 I love you https://t.co/4dBuXTbXOi","2017-03-09 04:44:24"
839674830366588928,2,0,"Elise wanted to FaceTime me and it melted my heart to see @allysonn_brooke and her momma and the little princess 👸 ♥️","2017-03-09 03:10:54"
839253810459656194,20,0,"Found out Cade is breech and I'm gonna have to get a c-section, &amp; hyperextended my knee lifting and moving concrete in the garden. #38weeks","2017-03-07 23:17:55"
838637019823816704,8,0,"haven't seen my ex since we broke up, probably cause he didn't wanna grow up 🎧🎵🎶","2017-03-06 06:27:01"
838542666660982786,23,1,"Can we just take a moment. 👀 https://t.co/vOjCNV94dP","2017-03-06 00:12:05"
838180600141983744,3,0,"😂 awe how cute! Lol https://t.co/OAmSrKxZMq","2017-03-05 00:13:22"
837909829968617472,0,0,"@hayspears I'll be 38 weeks on Tuesday, and it's starting to get miserable and exhausting 🙁 this part I don't like!","2017-03-04 06:17:25"
837907495398014976,0,0,"@hayspears my contractions are two minutes apart but my cervix last time I went in was only dilated to a 2. 🙂 I figure it's about a 5 now","2017-03-04 06:08:09"
837907180447805441,21,0,"the day I have Cade, will be the greatest accomplishment of my life.","2017-03-04 06:06:54"
837906064762880001,19,0,"Went to the Talihina game tonight w/@Shaniaa_Madison and I sent myself into labor. But I'm not going to the hospital till my water breaks😂","2017-03-04 06:02:28"
836319512605650944,12,0,"Us single momma's gotta stick together 👭👶🏻💙👶🏻♥️ https://t.co/6Hcegdm92K","2017-02-27 20:58:04"
836023087258812418,11,3,"""Be careful what you think, because your thoughts run your life."" -Proverbs 4:23","2017-02-27 01:20:11"
835320908344606721,2,0,"@_Ace_Shy_ he is ready for his momma to push him out 🙂🤞 let's hope I'm ready","2017-02-25 02:49:58"
835317051044605952,28,1,"I'm in so much pain
(Dad gets up and walks towards the door) 
Where are you going?
""I'm gonna go get my catcher's mit and a bag of Doritos""","2017-02-25 02:34:39"
834506477381509120,1,0,"@_Ace_Shy_ 🤷🏻‍♀️ he may just be stubborn like his mommy 😏","2017-02-22 20:53:43"
834252861856837632,39,1,"🚨: Cade's head is in position for me to give birth to him. 
#anydaynow","2017-02-22 04:05:56"
833803939078369281,1,0,"@ashleyann2k14 🙃 you're kill'n me smalls","2017-02-20 22:22:05"
833770269395202048,1,0,"@_Ace_Shy_ 😂","2017-02-20 20:08:17"
833083902399016960,6,3,"Don't settle for anything less than what you deserve.","2017-02-18 22:40:54"
832467154855292931,21,7,"Photographs: they're proof that once, even if just for a heartbeat, everything was perfect.","2017-02-17 05:50:10"
832319911699574784,1,1,"@ashleyann2k14 😐 brat","2017-02-16 20:05:05"
831227927740219392,4,2,"You're telling me the things I want to hear, but you're not showing me the things I need to see","2017-02-13 19:45:56"
831223402446848001,6,0,"when your not looking for love, love finds you.","2017-02-13 19:27:57"
830885067190857728,6,0,"@Jaiden_Tigert @KateMccarn 😂😂😂 ""how bout no"" that just killed me!","2017-02-12 21:03:31"
830824082128195584,2,0,"@Jaiden_Tigert thank you so much! My mom actually took them ☺️♥️ she said thank you!","2017-02-12 17:01:11"
830607569962020864,47,4,"3️⃣/ 2️⃣1️⃣ ♥️ https://t.co/pOWX67ICpC","2017-02-12 02:40:51"
829889268831117313,0,0,"@__kennedyyy_ I love you ♥️","2017-02-10 03:06:34"
829884402851250177,13,8,"It's scary how fast your emotions can change.","2017-02-10 02:47:14"
829881537441198080,1,0,"@__kennedyyy_ your picture of us ♥️😭","2017-02-10 02:35:51"
828829314175139840,1,0,"@Jaiden_Tigert so happy for you ♥️♥️","2017-02-07 04:54:42"
827949141158457344,2,0,"After I eat I go into a food coma. It's lights out, TKO.","2017-02-04 18:37:12"
827763507877789697,7,0,"I have so much to be thankful for, every day I wake up feeling blessed with the best friends and family.","2017-02-04 06:19:34"
827761201371283456,3,1,"We have always been the best duo, I cannot believe how young we were in the first pic 😂☺️ I love this and you thank… https://t.co/fUnSdg2YGK","2017-02-04 06:10:24"
827760878992912384,0,0,"@jordon_paige awe thankyou boo❤️","2017-02-04 06:09:07"
827752671578882048,1,1,"@jalicea_ramae I love you so much J ♥️ thank you so much!","2017-02-04 05:36:30"
827752571221729281,0,1,"@LeahRHunter11 awe thank you so much ☺️","2017-02-04 05:36:06"
827752508839886848,1,0,"@BSmiith918 awe thank you! ☺️","2017-02-04 05:35:51"
827747297765253121,1,0,"@breannajodean awe ♥️ thank you!! ☺️","2017-02-04 05:15:09"
827747153925795841,1,0,"@allysonn_brooke thank you baby momma 🤰🏻♥️ I love you so much😘","2017-02-04 05:14:34"
827336211681386496,7,0,"I almost forgot my birthday, tomorrow is my birthday and I literally almost FORGOT about it. 😅","2017-02-03 02:01:38"
824312262244626432,10,8,"I wish you were a better man.","2017-01-25 17:45:32"
822858403542405120,10,0,"""Well he told me that he loved me and I kinda liked him too, but I got tired of his white lies and his frat boy attitude."" 🙌🏻🎧","2017-01-21 17:28:26"
821936681565700098,3,0,"Mom bought Elise &amp; Quincee girl floater boats so Cade can have his little girl friends over this summer 🌞💓@Shaniaa_Madison @allysonn_brooke","2017-01-19 04:25:50"
821179496565002241,0,0,"@Shaniaa_Madison 🙁","2017-01-17 02:17:03"
821074724851695618,9,0,"everything I do is for my son. His happiness is all that matters to me.","2017-01-16 19:20:43"
791372547594092545,80,8,"Our little 🎃 is a B💙Y!!! https://t.co/zX7uDiG2Bo","2016-10-26 20:14:52"
787148990244499457,1,0,"I'm just curious, I find out on the this month what my baby is. What do you all think it is¿?","2016-10-15 04:31:58"
776278266793517056,10,1,"@caseymarie_11 wanted to see more of my bump, here is my 13 week bump 💗💙👶🏻 https://t.co/LsuTjBkl2N","2016-09-15 04:35:36"
702634125560250370,1,0,"💗 I knew it, I always knew  https://t.co/Bcpv7fUDlc","2016-02-24 23:20:04"
