"id","favorite count","retweet count","text","created at"
893275531164229633,0,0,"@autum_brocka I won't! Stay off Twitter ;) it's just starting now!!!! Last nights was so good 😂😂","2017-08-04 01:00:57"
893275398007640065,0,0,"Can't wait for #bb19 tonight 🤗🤗","2017-08-04 01:00:25"
893275239664234497,1,0,"@autum_brocka I'm glad I follow someone who watches bb. 🤗","2017-08-04 00:59:48"
893219311053156353,0,0,"I need a fricken nose job. I hate my side view 😖😒","2017-08-03 21:17:33"
893162287325958145,0,0,"What one homie","2017-08-03 17:30:58"
893144042275524609,0,0,"https://t.co/fFRtYzyowN","2017-08-03 16:18:28"
893129141146529793,0,0,"What is @dean_unglert plans for thanksgiving? Because you can totally come to my house 🍗🍗","2017-08-03 15:19:15"
892919788325961729,1,0,"@GirlPosts My baby. 💕 https://t.co/pD13jHQxfT","2017-08-03 01:27:21"
892190134044676096,1,0,"How Demario packed for #MenTellAll #TheBachelorette https://t.co/ZKVKIZ4mj7","2017-08-01 01:07:58"
892120533319417859,0,0,"At what point can i put up my fall decorations cuz last year it was august 🤔","2017-07-31 20:31:24"
890915510048755716,1,0,"@rachelrfox She is not two months! No way!!","2017-07-28 12:43:04"
890369453984276484,1,0,"BACK DOOR PAUL #BB19","2017-07-27 00:33:14"
889902241947189248,0,0,"Me on Tuesdays at the center inn. https://t.co/IsuUP3WHIP","2017-07-25 17:36:42"
889685712530001922,1,0,"@olsgaard09 Guilty 🤷🏼‍♀️","2017-07-25 03:16:18"
889665775128240128,20,3,"Since when does engagement not mean marriage? #TheBachelorette https://t.co/y5sVWkXFPH","2017-07-25 01:57:04"
889647252452593664,0,0,"Eric's going home fo sho #TheBachelorette","2017-07-25 00:43:28"
889285933094371328,3,0,"I CANT STAND PAUL #BB19","2017-07-24 00:47:43"
889285301042110464,2,0,"I can't stand raven #BB19","2017-07-24 00:45:12"
888843974466785281,0,0,"I wanna smash on a burger.","2017-07-22 19:31:32"
888496235040124929,0,1,"This is blake https://t.co/AMaOStozW4","2017-07-21 20:29:44"
888487342981369856,2,0,"😎🤡🤠😺💪🏻👴🏼🐍🍑🙎🏼🙇🏽 we've got all the bb contestants #bb19","2017-07-21 19:54:24"
888091945435901953,0,0,"@GrantCoss_19 Omg bring me some! 😫😫","2017-07-20 17:43:14"
888089970388475905,0,0,"@taalormarie https://t.co/VoNXwjrFWw","2017-07-20 17:35:23"
888089038892281857,0,0,"Ohhh my lawd I am tired.","2017-07-20 17:31:41"
888067359864492032,0,0,"Blake and I are having movie day if you wanna join 🙃","2017-07-20 16:05:32"
887806941178867712,0,0,"This weather better not f up bb tonight. #bb19","2017-07-19 22:50:44"
887410356083200004,0,0,"@julianacarmela_ Not sure I just got an email about a vs tote tho!","2017-07-18 20:34:50"
887387462905065475,0,0,"PS I have you blocked on fb so I didn't see it till now.","2017-07-18 19:03:52"
887381531777531904,0,0,"VS free totes are life. If you aren't spending enough for a free tote you're doing life wrong.","2017-07-18 18:40:18"
887129940176625666,0,0,"Like did she not choose him because of his family cuz that's rude af #TheBachlorette","2017-07-18 02:00:34"
887128839733870592,2,0,"OMG Peter is my fav but NOOOOO she didn't. Crying. #TheBachelorette","2017-07-18 01:56:12"
887123107584102405,1,0,"""I'm allergic to dogs"" https://t.co/FxRkFomFK8","2017-07-18 01:33:25"
887111969546874880,0,0,"Brian's mom reminds me of another one 🤔🤔 #TheBachelorette","2017-07-18 00:49:09"
886972977585061888,2,0,"When my appointment is at 10 I expect to see the doc at 10. Not 1036 and counting.","2017-07-17 15:36:51"
886585566300700672,2,0,"Aka she's not going to the farm ever again.","2017-07-16 13:57:25"
886585388000792576,1,0,"Blake came home from MN with a big bruise on her leg and I wanna know why yet everyone thinks I don't need to know. #FOff","2017-07-16 13:56:43"
886531953402535936,0,0,"@ajhoefling @TO39_ Almost tho 😖🤷🏼‍♀️","2017-07-16 10:24:23"
886327274609487872,2,1,"If you don't like Kerns sweet corn you're a lying sack of rotten potatoes.","2017-07-15 20:51:04"
886001231482818564,1,0,"@rachelrfox check out Bailey's blossoms online! Super cute baby clothes!!!!","2017-07-14 23:15:29"
885842776763453440,1,0,"@rachelrfox Well he better not have been because he drove home. 😏","2017-07-14 12:45:50"
885821703359614978,0,0,"If your mil changes your child's formula, food, and puts her on whole milk. without asking. you can be pissed right? 🙃","2017-07-14 11:22:06"
885820491558141952,0,0,"If your b/gf went out drinking and didnt let you know when they got home safe (and it's your only rule and always breaks it) can you be mad?","2017-07-14 11:17:17"
885818140159913984,1,0,"@Mere_C_ Two by two","2017-07-14 11:07:56"
885817481507373056,1,0,"@KaitlynSteck Cable girls","2017-07-14 11:05:19"
885339050311397376,1,0,"HOW DID I NOT TAKE NAPS IN HS AND STAY UP TILL 3 AM ON SCHOOL NIGHTS. HOW.","2017-07-13 03:24:13"
884899231894470656,0,0,"Does anyone wanna go to taco night at center inn with me?! #Plzzzzz","2017-07-11 22:16:32"
884869566098178048,0,0,"Remember when you could only write like one sentence on Snapchat. Man 2017 is too good to us.","2017-07-11 20:18:39"
884862155304177665,0,0,"Totally F'd my shoulder today and not even sure how. 🤔","2017-07-11 19:49:12"
884825618826899457,0,0,"It's mexi night at the center inn tonight 🤗🤗 hollaaaa.","2017-07-11 17:24:01"
884499884786712576,0,0,"@jesmeyer1 Ugh the one night I have plans! My nieces are staying the night for their bday!","2017-07-10 19:49:40"
884315421905747969,0,0,"This storm is scaring my ass","2017-07-10 07:36:41"
884247196668919808,0,0,"@kelsi_hilmer @StevenStoner_ Deal breaker.","2017-07-10 03:05:34"
884206674357170176,1,0,"Cody and Jessica are ass holes. #GoHome #BB19","2017-07-10 00:24:33"
884194502373724162,2,0,"I get so fucking tired of asking people to hang out and no one ever saying ""yeah"" Fuck I'll take a ""sure"" at this point.","2017-07-09 23:36:11"
883888797645189122,1,0,"Been having panic attacks for the last 3 hrs. If anyone wants to talk #anxiety","2017-07-09 03:21:25"
883838425295671296,1,0,"My hubs left for the farm for a week with blake. If I don't have plans every night I will be disappointed. #HitMeUp","2017-07-09 00:01:16"
883004235453005824,0,0,"What to wear for fam pics","2017-07-06 16:46:29"
883004010533449728,0,0,"Romper #1 or outfit #2 https://t.co/r8GUGk4FQ6","2017-07-06 16:45:36"
882978149218365441,0,0,"@jesmeyer1 Duh! Yes! If you're free tomorrow or Saturday so are we. Or even tonight. We could do sunset ones!","2017-07-06 15:02:50"
882974608256892928,1,0,"@kayla178 😂😂😂😂","2017-07-06 14:48:46"
882937151276666880,0,0,"I've got some cute new outfits that need to be worn so someone give me a place to go.","2017-07-06 12:19:55"
882027143156424704,1,2,"WHY. I looked forward to Monday nights at 7. Why would they not tell us🌹 #TheBachlorette","2017-07-04 00:03:52"
879505050506326017,0,0,"He always brings the race card in when she is black. Wth","2017-06-27 01:01:59"
879500730356445184,0,0,"PS my vote is Peter. #theBachelorette 🌹","2017-06-27 00:44:49"
879499818628001793,0,0,"The bachelor pisses me off cuz she would not choose Lee in real life #TheBachelorette","2017-06-27 00:41:11"
879437077426786304,0,0,"Yoooooo Jacobs on his way home","2017-06-26 20:31:53"
879351947144437760,0,0,"When you look back at this in 5 or 10 years I hope it's worth it","2017-06-26 14:53:36"
879327396498944000,0,0,"Asking my nieces to stay the night for their ""birthday"" but really it's cuz I'm lonely af and need help with blake. #WinWin","2017-06-26 13:16:03"
879168216983011329,0,0,"I want a relationship like Josh and gabby on young and hungry","2017-06-26 02:43:31"
879154495539884033,2,0,"When athletes brag about themselves it's the most embarrassing. Don't tweet your own stats weirdo.","2017-06-26 01:49:00"
879010061980446720,0,0,"Whyyyyyyyyyy won't blake nap","2017-06-25 16:15:04"
878794549480620033,0,0,"https://t.co/zFCmjiRSm3","2017-06-25 01:58:42"
878785120190070784,0,0,"When will I stop adding and subtracting hours when I look at the time?! 🤦🏼‍♀️🤦🏼‍♀️","2017-06-25 01:21:14"
878771130189967360,0,0,"PS last time we talked was 2:07.","2017-06-25 00:25:38"
878750109152026624,2,0,"Are Tom and Katie still married? #Vanderpumprules","2017-06-24 23:02:07"
878746266800402432,1,0,"I'm not gonna text or call Jacob and see how long we go without talking","2017-06-24 22:46:50"
878694939546267648,0,0,"Any readlyn folk wanna help me figure out my tv. #Please","2017-06-24 19:22:53"
878587426049933312,1,0,"I'm never going to the Dr again. Idc if a bone is sticking out of me. That's how I'll live. #HealthInsuranceScrewsYou","2017-06-24 12:15:40"
878404985196818441,0,0,"Quit relying on everyone to do your crap and just do it.  🙄","2017-06-24 00:10:43"
878378583126933504,0,0,"I am going to lose my mind if I don't get help with blake soon","2017-06-23 22:25:48"
878241664862740480,0,0,"I miss real housewives of BH","2017-06-23 13:21:44"
877875491461410816,0,0,"Being married is more lonely than being single.","2017-06-22 13:06:41"
877875306463232004,0,0,"oh I forgot I can't have friends cuz I'm married and have a baby.","2017-06-22 13:05:57"
877697156680777728,1,0,"Someone come over and binge eat with me","2017-06-22 01:18:03"
875739003567226880,0,0,"Seriously where did my boobs and butt go. ☹️","2017-06-16 15:37:03"
875065413482102785,0,0,"Needing a strong Male Friday afternoon. Will pay you in beer at grump days 😂","2017-06-14 19:00:27"
875028979660472320,0,0,"Is it grump days yet 💥","2017-06-14 16:35:40"
874805516836286464,2,0,"I need to get some claw nails. Or just file mine like that. 🤔","2017-06-14 01:47:42"
874621769230950400,0,0,"Anyone wanna help me clean my new place today? 🤗","2017-06-13 13:37:34"
874436678965878784,0,0,"I love judge Judy","2017-06-13 01:22:05"
874421902806138880,0,0,"Got the keys to my apartment today 🗝🗝","2017-06-13 00:23:22"
874245676586029057,0,0,"Picking out music for recital is easy because there is always a theme.. picking out music for comp.. 🙄","2017-06-12 12:43:06"
874239561051787264,3,0,"If you have more than 2 videos of a concert you went to on Snapchat there's a high chance I'll delete you. 🙄","2017-06-12 12:18:48"
874225491053395968,0,0,"In need of a male dancer who can lift me and at least 4 inches taller. Anyone?","2017-06-12 11:22:54"
874086800700002304,0,0,"I'd be rich if i got a dime for every time I rolled my eyes","2017-06-12 02:11:47"
874048897886310402,0,0,"Give me the right attention. 🙄🙄🙄","2017-06-11 23:41:10"
873963288635232256,0,0,"I wanna smash on some spaghetti or Mexican right now.","2017-06-11 18:01:00"
873960808924839936,0,0,"Sophia bush follows Jacobs ex in IG. What am I doing wrong in life hahahaha.","2017-06-11 17:51:08"
873951348332437504,0,0,"I've been home for almost a month and I haven't been to Mexican yet.. so do I like receive an award orrrr?","2017-06-11 17:13:33"
873518915141328897,1,0,"I'm so excited to get Blakes pictures taken today. I hope she's good :)","2017-06-10 12:35:13"
873353670946996224,0,0,"One reason to go back to moorhead... they have a qdoba.","2017-06-10 01:38:35"
873339374821285888,0,0,"Lizs dog is so annoying.","2017-06-10 00:41:47"
873189142221406208,0,0,"I finally get a chance to nap and all I can think about is getting the girls into the studio.","2017-06-09 14:44:49"
872921321046507533,1,0,"Excited to move to readlyn 🤗","2017-06-08 21:00:35"
872776547266052100,0,0,"I feel like people forget about Idaho","2017-06-08 11:25:18"
871904419897458690,0,0,"Omg you are such a suck up it literally makes me cringe","2017-06-06 01:39:47"
871728239944900610,0,0,"All I want is to get family pics done. But it's too much to ask for","2017-06-05 13:59:42"
871521006937976832,0,0,"@Franck3ric Dude you've had way weirder shit than we do! Although we just found eggs.. hoping not snake!","2017-06-05 00:16:14"
871360872446173184,0,0,"I've been over my data and have to charge my phone in the car so that's where my life's at.","2017-06-04 13:39:55"
871214849304346624,0,0,"Why'd I let low life's ruin my night.. oh because I have feelings. 😞😞","2017-06-04 03:59:41"
870479587414650884,0,0,"To whoever is having a fire by me. F u. Seriously my whole house smells 🙅🏼🤦🏼‍♀️","2017-06-02 03:18:01"
870475667904708608,0,0,"I hope I'm Betty White when I'm older.","2017-06-02 03:02:26"
869564732285493248,0,0,"This weather seriously sucks. Wtf","2017-05-30 14:42:42"
869536618415243264,1,0,"Looking for my summer babysitter.. @JaidaLHouge @kayla178 😁","2017-05-30 12:50:59"
869161924977491968,0,0,"Definitely hitting up the Memorial Day pancake breakfast.","2017-05-29 12:02:05"
868855901041573888,4,0,"#NewProfilePic https://t.co/1BtN0lvXXn","2017-05-28 15:46:04"
868178088743415808,0,0,"They should just say you look good..","2017-05-26 18:52:40"
868178023329157121,0,0,"Like I take it as a compliment but tired of hearing it.","2017-05-26 18:52:25"
868177942844628992,0,0,"What are you supposed to say when people say ""you're so skinny"" like thanks or what... 🙄😒","2017-05-26 18:52:06"
867767614520651778,0,0,"Apparently it's EVERYONES birthday today.","2017-05-25 15:41:36"
867764736682807296,0,0,"I have some weird dreams. Like if weve ever met you most likely have been in at least one of my dreams as a lead role","2017-05-25 15:30:10"
867752523204972544,0,0,"Haven't talked to my hubs for like a week. #BusyLife","2017-05-25 14:41:38"
867710770594824192,0,0,"I miss Kelly and Micheal","2017-05-25 11:55:43"
867496040903135232,0,0,"Damn I guess words out that were back. 😜","2017-05-24 21:42:28"
867452484997922816,0,0,"I seriously look like a 13 year old girl on her period. #DumbHormones 😣","2017-05-24 18:49:23"
866728989246631936,0,0,"Filming day! 🎥🎥🎥","2017-05-22 18:54:28"
866403844426575872,0,0,"@GrantCoss_19 I agree mac book pro!","2017-05-21 21:22:28"
866245272094990336,0,0,"Also I'm in need of some grad food. And the only one I'm invited to I missed 😢🤤 @kayla178","2017-05-21 10:52:21"
866238139219664897,0,0,"I can't get used to this time change 😐😐","2017-05-21 10:24:00"
864270467213008896,2,0,"I fricken hate tornados. Stay safe y'all","2017-05-16 00:05:11"
863820767343128576,0,0,"Worst Mother's Day in history of Mother's Day. 0/1.","2017-05-14 18:18:14"
863444326206119936,1,0,"When are people going to grow up and actually go to work when they're scheduled.","2017-05-13 17:22:24"
863426955974193152,1,0,"People who think Taco Bell is good have obviously never had taco John's.","2017-05-13 16:13:22"
863163381901086720,0,0,"God bless Jacob for watching blake today while I'm sick. It was a total of 6 hours.. the longest he's ever watched her","2017-05-12 22:46:01"
863132249457340416,0,0,"Laying in your towel after showering is 100% more comfy than anything","2017-05-12 20:42:19"
863007622223540224,0,0,"The flu has struck me for the first time in years 😷😷😷🤢🤢🤢","2017-05-12 12:27:05"
862687541711052800,0,0,"Well good luck with that 🤣","2017-05-11 15:15:12"
862328005921779714,0,0,"I HATE PACKING. You'd think by now we'd learn to quit buying stuff.","2017-05-10 15:26:32"
862075196731162624,0,0,"Omg the smell of the rice that jacob cooks will kill me.","2017-05-09 22:41:58"
861986503882412034,0,0,"Omg i hate selling stuff online.","2017-05-09 16:49:32"
861721412175790080,0,0,"Does anyone else feel like chokers make them look 10 lbs heavier or just me.","2017-05-08 23:16:09"
861299484755730433,0,0,"Farm and possibly be unhappy with location or be close to my family and not make as much... what to do what to do. #LordGiveUsGuidance 🙏🏻","2017-05-07 19:19:33"
860164314480746498,1,0,"Can't wait to be a part of #WhenFaithAndFearCollide","2017-05-04 16:08:48"
860121048041345024,0,0,"Hold on while I try to get our lives back together.","2017-05-04 13:16:52"
859572599772389376,0,0,"Cable girls is too good and I finished it too fast.","2017-05-03 00:57:32"
858109163095896064,0,0,"I'm so annoyed tonight.","2017-04-29 00:02:22"
857679787900489728,1,0,"Our drinking&amp;driving laws need to be more strict. Why do they even get their license back? I don't care if ur ass is on the bus goin 2 work.","2017-04-27 19:36:11"
857678798829096962,0,0,"I really should of gotten my ticket home a month ago cuz the price has gone up $20. 🙄","2017-04-27 19:32:15"
857353602976931842,3,1,"Honestly like McDonald's coffee better than I like Starbucks","2017-04-26 22:00:02"
857348118521819141,0,0,"Getting stuff done tonight when blake goes to bed. No more being a lazy butt.","2017-04-26 21:38:14"
854845677154832384,1,0,"My child is 9mo old and wearing 2T clothes.. safe to say she takes after me #FattyFattyAllTheFriends","2017-04-19 23:54:26"
853780801963601920,0,0,"Omg Jacob is going to kill me","2017-04-17 01:23:00"
853397813341933568,1,0,"Ugh I miss waverly","2017-04-16 00:01:08"
852880518752456706,1,0,"Can you imagine the pain Jesus went through.. I can't even stub my toe without crying. 🙏🏻✝️🙌🏻 Praise you man!","2017-04-14 13:45:36"
852861561182064640,3,0,"He died for me so I will live for Him #GoodFriday 🙏🏻✝️","2017-04-14 12:30:16"
852854170935754754,1,0,"@rachelrfox My dad does. Now you know someone ;) 😂","2017-04-14 12:00:54"
852852914611789824,0,0,"@rachelrfox Nooooooo. Do they? I thought most people had it off!","2017-04-14 11:55:54"
852821735661383680,0,0,"Who the heck works on Good Friday? Jacob does 🙄","2017-04-14 09:52:01"
852682585163563012,0,0,"@Ginnyisahabit What? Get out!","2017-04-14 00:39:05"
852328939662057472,0,0,"If you had 50 cents for everytime you heard sirens here you would literally be a millionaire","2017-04-13 01:13:49"
852221173228347392,0,0,"Don't confuse me with not knowing what I want to do and someone who doesn't know who they want to do 😂 #getout","2017-04-12 18:05:35"
852147550626996224,2,0,"All I wanna do is watch our wild horses dance","2017-04-12 13:13:02"
851953870649663488,1,0,"Lisa rinna cannot walk in heels and it drives me nuts. #RHOBH","2017-04-12 00:23:25"
851916298724552705,0,0,"Dang I have a big nose. When are those going to be in?😒","2017-04-11 21:54:08"
851818005269012481,0,0,"I could eat chicken and black beans every day of my life.","2017-04-11 15:23:33"
851769885638131715,0,0,"@GMA Only Tuesday but a lot of people have Friday off! So kind of is hump day!","2017-04-11 12:12:20"
851769509371314176,1,0,"@Austwilliams Clearwater fl 😂","2017-04-11 12:10:50"
851769394254557184,1,0,"When ur 🍕is 🔥&amp; it burns ur mouth &amp; ur 2 dumb to sit &amp;let it cool down. Not thinking about how this burn will ruin all meals for next 3 days","2017-04-11 12:10:23"
851521771304095748,0,0,"@Franck3ric @NickOlsgaard @foredeuces 💁🏼 maybe. Hats might make you play better ;)","2017-04-10 19:46:25"
851514402041978880,1,0,"@Franck3ric So my cousin @NickOlsgaard was a pro golfer and now has his own golf line called @foredeuces #CheckEmOut ⛳️","2017-04-10 19:17:08"
851473619322621952,0,0,"@karliavenson At least it's not broke out face.. ""Do you know you have spots on your face"" ""what are those"" 😂","2017-04-10 16:35:05"
851395975407165440,1,0,"The whole time jacob was gone blake woke up before 7.... of course he's home and she sleeps till now. Wth","2017-04-10 11:26:33"
851226251008278528,0,0,"@FRlENDSreaction https://t.co/kA04RDkJzN","2017-04-10 00:12:07"
851226161195749376,0,0,"Anyone ever notice that chandler is missing part of his middle finger on his right hand. #Friends #Chandler #IveSeenFriendsTooManyTimes","2017-04-10 00:11:46"
851134302561738752,0,0,"You've known each other for like .3 seconds so why don't you chill the hell out.","2017-04-09 18:06:45"
851134136526000128,0,0,"Can Jacob be home already. 🙄","2017-04-09 18:06:06"
850877087724580865,1,0,"I've been a ""stay at home single mom"" for 3 days so don't cock an attitude with me.","2017-04-09 01:04:40"
850510725659471873,1,0,"Netflix has asked me ""are you there"" at least 7 times today","2017-04-08 00:48:53"
850422204047163393,0,0,"⬇️⬇️⬇️ https://t.co/e2vxc1qubB","2017-04-07 18:57:08"
850421125138010113,0,0,"I either need to chop my hair, get a tat, or pierce something.💁🏼 I need a change. Maybe I'll do it while jacob is gone and see if he notices","2017-04-07 18:52:50"
850131130477158401,1,0,"Forget lip I'll take a clay Jensen 😍","2017-04-06 23:40:30"
850120405692055552,0,0,"In  need of a Netflix show. Go!","2017-04-06 22:57:53"
850041551065673732,0,0,"I think Catherine and Sean Lowe are pregnant again.. 🤔🤔","2017-04-06 17:44:33"
850005975335657476,0,0,"I don't think I'll be happy anywhere.","2017-04-06 15:23:11"
849763084474437632,0,0,"The worlds a lonely place.","2017-04-05 23:18:01"
849658952073826304,0,0,"I really wanted to make Florida work but God is closing every door.","2017-04-05 16:24:14"
849437328875671552,0,0,"Had to stop my binge watching of 13 reasons why so that I could watch the season finale of #rhobh 🤗 better be good!","2017-04-05 01:43:35"
848692668515438592,0,0,"I forgot to take blakes 9 mo pic","2017-04-03 00:24:34"
848682663150067713,0,0,"Please dear lord don't let me get the flu. Teaching a dance class tomorrow. 😷😷😷😷","2017-04-02 23:44:49"
848670171216654337,0,0,"YO! I REALLY WANT SOMEONE TO COME STAY THURSDAY-SUNDAY. Anyone? Flights are real cheap right now!!!","2017-04-02 22:55:11"
848652912255545346,1,0,"@a_shepherd04 EXACTLY. Like bissshhhh Ik you have your phone n check it 24/7 so answer me.","2017-04-02 21:46:36"
848502635225382912,1,0,"It's literally the most annoying thing when you ask someone a question and they don't respond. even if you don't know the answer: you reply","2017-04-02 11:49:27"
848351435272192001,0,0,"I miss South Carolina 😒","2017-04-02 01:48:38"
848228713741393920,0,0,"Yo I got y'all on that April fools. 😂","2017-04-01 17:40:59"
848196935555182592,0,0,"In a forgiving mood cuz life too short.","2017-04-01 15:34:42"
847791941571969025,1,0,"@CoachGooris Also we had blake sleep trained in 1week. Let me know if you want some tips!","2017-03-31 12:45:24"
847791686151528448,1,0,"@CoachGooris That rock n play will be a gift from God. It's a baby necessity! PS- love the name he is so cute!","2017-03-31 12:44:23"
847791080691073024,0,0,"Waiting for letters from Bryan is like 😀😃😄😏😒😞😁😁😁😁😁😁","2017-03-31 12:41:59"
847790485703991296,2,0,"I just wanna chop my hair because long hair is too basic 💇🏼💇🏼","2017-03-31 12:39:37"
847404892897517568,2,0,"I cry everytime I finish the friends series","2017-03-30 11:07:25"
845713627642507269,0,0,"@Franck3ric yeah! We also have this like fog bug bomb thing..Ick have you seen the ones that look like a cockroach. 😷😷😷","2017-03-25 19:06:56"
845678289880518656,0,0,"I've been 26 days without soda and 26 days of working out and I haven't lost any weight... 😤 aka gave up soda for nothing.","2017-03-25 16:46:30"
845650142837555200,0,0,"@Franck3ric 😳you need to spray!! We sprayed and plan on every 6 weeks!","2017-03-25 14:54:40"
845250388681019393,1,0,"All of my friends are already married and I'm in need of a fun wedding.","2017-03-24 12:26:11"
843955129795727361,0,0,"I'm seriously missing taco John's and zorbaz","2017-03-20 22:39:17"
843790564545978370,1,0,"What ever happened to waterbeds?","2017-03-20 11:45:22"
842919120136011778,1,0,"@Franck3ric SAME. We're true Floridans","2017-03-18 02:02:33"
842160266599100419,0,0,"My parents are on there way here 🙌🏻","2017-03-15 23:47:08"
841815053305315330,2,0,"I love dorit but she looks like the vampire from twilight in the previews for Hong Kong. #RHOBH but she looks good 💋 https://t.co/bOxKFgMRO7","2017-03-15 00:55:23"
841311991704743937,0,0,"Ik that a letter is coming from Bryan and I've been running to check the mail everyday.","2017-03-13 15:36:24"
841311697205895168,0,0,"This time change is also killing me","2017-03-13 15:35:14"
841308777676722176,0,0,"Been 14 days soda free. And I'm dying.","2017-03-13 15:23:38"
841303911201984513,1,0,"@olsgaard09 happy birthday 🎉🎉🎉🍻🍻🍻","2017-03-13 15:04:17"
840359275696443392,0,0,"Crazy Ex-Girlfriend wouldn't be that bad without the singing. I love musicals buuuuuuuut idk if i can take it","2017-03-11 00:30:39"
840317578346127360,0,0,"Pray pray pray pray. 🙏🏻","2017-03-10 21:44:57"
839983528095961090,0,0,"This traffic. Terrible.","2017-03-09 23:37:33"
839953938833080325,1,0,"I want supper now but jacob won't be home for like 2 hours....","2017-03-09 21:39:59"
839592320517435397,1,0,"Next time someone asks me where I'm from I'll just reply ""Lynne Gilson""","2017-03-08 21:43:02"
839583814468923400,0,0,"Cracked my whole phone screen today.. idk how people can stand this 🙄🙄🙄","2017-03-08 21:09:14"
839282112914157568,0,0,"I've lost interest in shameless","2017-03-08 01:10:23"
839235590088445957,0,0,"I've been a week without soda.. going to be a lonnnng 40 days #prayerfast","2017-03-07 22:05:31"
839199237342642176,0,0,"You don't know you're rich until you are poor.","2017-03-07 19:41:04"
838933623994744832,0,0,"Why is an old episode playing right now? #vanderpumprules","2017-03-07 02:05:37"
838879801326858240,0,0,"If I can't be @LisaVanderpump s daughter could I at least be her dog 💕 #PuppyLover","2017-03-06 22:31:44"
838174017064484864,0,0,"@c_walters65 I've been trying to get visitors down here 🙄😒","2017-03-04 23:47:12"
837797413142347778,0,0,"Is it 630 yet?","2017-03-03 22:50:43"
837752136867938306,1,0,"Can't wait till my hair is longer so I can bob the heck out of it. But by the time it gets to that point I won't want it.","2017-03-03 19:50:48"
837463873703792640,0,0,"🙄","2017-03-03 00:45:21"
837384894905004034,1,0,"So tired, I literally am falling asleep while playing with Blake","2017-03-02 19:31:31"
837277341139230721,1,0,"Just got a pic of bry and literally in tears because #1 I miss him so much and #2 he's doing so good!","2017-03-02 12:24:08"
836996310263824386,3,0,"I want to find my doppelgänger #LifeGoal","2017-03-01 17:47:25"
836553702429310977,4,0,"It's 2017. Why is there no degrees symbol.","2017-02-28 12:28:39"
836382971632451587,0,0,"Can I please lose weight like over night.","2017-02-28 01:10:14"
