"id","favorite count","retweet count","text","created at"
837663912782811136,0,0,"@kvenissed close tayo dati ah...?","2017-03-03 14:00:14"
837663853471150080,0,0,"kilala mo pa ba ako?","2017-03-03 14:00:00"
837663267866595329,0,0,"just say you wont let go kahit walang forever","2017-03-03 13:57:40"
837662430884847616,1,0,"mamimiss ko kaingayan ng exce :---(","2017-03-03 13:54:21"
837662300139986945,1,0,"hoy wag kayo magcountdown huy","2017-03-03 13:53:50"
837662218904752128,0,0,"matutulog o hindi?","2017-03-03 13:53:30"
837660785186762753,0,0,"uhh","2017-03-03 13:47:48"
837660139654004736,0,0,"gusto ko na matulog :---(","2017-03-03 13:45:14"
837659165786947593,0,0,"kabanata 28!!!!","2017-03-03 13:41:22"
837658019672403969,1,0,"@itskentkincer e d i w o w","2017-03-03 13:36:49"
836886532883632129,0,0,"@julianaclmc HAHAHHAHAHHAHAHAHAHAHAHAHHAHAH adik","2017-03-01 10:31:12"
836882632784941056,0,0,"stop seducing me, twitter. i have some things to do. &gt;:(","2017-03-01 10:15:42"
836882382728867840,0,0,"HAHAHAHAHAHAHAHAHJAA","2017-03-01 10:14:43"
836881626009387008,0,0,"HAAHHAHAHAHA BOOOM MASAKIT https://t.co/IgPJQxDe6D","2017-03-01 10:11:42"
836881498804531200,1,0,"slowly, i smell the unpleasant goodbye.","2017-03-01 10:11:12"
836879295440105472,0,0,"wew https://t.co/jqUGWwPGFS","2017-03-01 10:02:27"
836879253882949632,0,0,"haha https://t.co/89wy0RKaOe","2017-03-01 10:02:17"
836148733590921217,2,0,"nakakabastos","2017-02-27 09:39:27"
827789362989584384,0,0,"was busy then i found this sandwich 🍞👦💜 https://t.co/FA3ukOVHsh","2017-02-04 08:02:18"
827787661351882752,3,0,"nasasanay na ako na wala ka hala ka 😂","2017-02-04 07:55:32"
827787414592581632,1,0,"@megehthepotato akin na","2017-02-04 07:54:33"
827787322636722179,1,0,"AHAHAH https://t.co/sTPFHnzRv4","2017-02-04 07:54:11"
827781410081558529,1,0,"alone","2017-02-04 07:30:42"
824218718175510529,0,0,"pls","2017-01-25 11:33:50"
824218529620594688,0,0,"@ktherinexx yep, apparently nangangailangan siya ng oxygen :)","2017-01-25 11:33:05"
824218131430129664,1,0,"'di makahinga cornea ko sa'yo","2017-01-25 11:31:30"
824211042792157184,0,0,"ang cute cute cute mo @itskentkincer","2017-01-25 11:03:20"
824210316011540481,0,0,"'yung goa belt ko bes","2017-01-25 11:00:27"
824204505357041664,0,0,"hAYS https://t.co/rF8Thexkf7","2017-01-25 10:37:21"
815557232305709056,2,0,"gusto ko mag-ipon","2017-01-01 13:56:11"
815556967846424576,0,0,"mama? iz dat u? https://t.co/s0FzzfKBvY","2017-01-01 13:55:08"
815546107824455680,0,0,"@itskentkincer HAHAHAHAHA","2017-01-01 13:11:58"
815484103013216256,0,0,"new year fam bonding! thank you lolo and lola 😘🎉💓 https://t.co/dVX6Iv0AYE","2017-01-01 09:05:35"
815401218021302272,1,0,"@Vienasaucesage oo huhu sobra","2017-01-01 03:36:14"
815400855406972928,1,0,"@Vienasaucesage yiiie maria","2017-01-01 03:34:48"
815131511527641088,0,0,"'yung application ng voucher huhuhu","2016-12-31 09:44:31"
814467996882079744,0,0,"face all of my imperfections","2016-12-29 13:47:57"
814465998954729472,1,0,"@itskentkincer luh","2016-12-29 13:40:00"
814465998946373632,0,0,"sana nga :--- https://t.co/u58g1fhSSV","2016-12-29 13:40:00"
814311721892352000,0,0,"i want to cut my bangs short but i know i'm gonna regret it later hehehehhHHzhzhzhaha","2016-12-29 03:26:58"
814310411973500928,0,0,"@itskentkincer ????","2016-12-29 03:21:46"
814309727475617792,0,0,"lee jong suuuuuuuk y u do dis to me :'''(","2016-12-29 03:19:02"
814309555131645953,0,0,"lt yung panaginip ko ahahahahahaha","2016-12-29 03:18:21"
814079266648264713,0,0,"movie marathon hehe 💞","2016-12-28 12:03:16"
814078717420969985,2,0,"sakit bes https://t.co/QstkstnalK","2016-12-28 12:01:05"
814077193647099904,0,0,"ilang months na lang exce? :-----( https://t.co/f6EZ3O0aAr","2016-12-28 11:55:02"
814076827161403392,1,0,"@_Jnllshn buti nga tumataba wallet mo e :-----(","2016-12-28 11:53:35"
812926099420086272,1,0,"di ko talaga ramdam","2016-12-25 07:41:00"
812861142016008192,0,0,":--------------------(","2016-12-25 03:22:53"
812845513678589952,0,0,"in the middle of being happy and down.","2016-12-25 02:20:47"
812665352010117121,1,0,"Ninang, paano kita kokontakin sa singapore? :---( wala me pera i need u","2016-12-24 14:24:53"
812664865194020864,0,0,"Pag pasko talaga 'no, in demand 'yung cr. :--------(","2016-12-24 14:22:57"
811394135328362496,1,0,"what i hate the most is when u exaggerate ur pain. no, don't do that to receive other people's sympathy","2016-12-21 02:13:31"
811393376234782720,0,0,"lapit na pala magpasko hahahaha","2016-12-21 02:10:30"
811392608224165888,0,0,"rip :&lt; https://t.co/T8iVFgWbEg","2016-12-21 02:07:27"
811391355930832896,1,0,"never look back https://t.co/I2SRIn8mCH","2016-12-21 02:02:28"
811388545168392192,0,0,"waaaaant","2016-12-21 01:51:18"
811219627334172673,0,0,"let's take our time, baby. we ain't rushin'","2016-12-20 14:40:05"
811215022172971008,0,0,"hate is the absence of love. https://t.co/RPVQaGDjkX","2016-12-20 14:21:47"
811214562837995525,2,0,"@kvenissed napaos na ako kakasigaw ng ""potek bilisan mo para kang naka-slowmo bwisetkaaaaaaa!"" huhu","2016-12-20 14:19:58"
811209897807257604,0,0,"@kimsuarex :--------( wag muna huhu","2016-12-20 14:01:25"
811209522870001665,1,0,"@kimsuarex kainis eh hahahahahah","2016-12-20 13:59:56"
811207884444811264,1,0,"ETO YUNG MASAKIT NA KATOTOHANAN EH :&lt; https://t.co/SkXWRcfnXo","2016-12-20 13:53:25"
811207687396433922,6,0,"kapag sa movies ba talaga kailangan tanga tanga yung bida? yung tipong madadapa talaga kapag nandyan na yung killer :&lt;","2016-12-20 13:52:38"
811206750053408768,0,0,"house at the end of the street","2016-12-20 13:48:55"
810089877433790464,0,0,"yoko na","2016-12-17 11:50:52"
810089786710966272,0,0,"shh","2016-12-17 11:50:30"
810082487263105024,2,0,"Ito talaga yung goals! Keep it up mga bebe love uuuu https://t.co/0jIXDwd0sO","2016-12-17 11:21:30"
810082185512251393,1,0,"It's already 7 in the evening and you're still nowhere to be found.","2016-12-17 11:20:18"
810043835199864833,0,0,"Nakakabwisit yung ost ng MLFTS filipino ver. Pampatay","2016-12-17 08:47:54"
810016651798118400,1,0,"17 ngayon at miss na kita.","2016-12-17 06:59:53"
810014362064719876,0,0,"Ma uwi ka na :(((","2016-12-17 06:50:47"
810013585141157890,0,0,"Pabalik-balik na lagnat + hard cough + runny nose= death","2016-12-17 06:47:42"
810013231230042112,0,0,"cute https://t.co/okA0lCf5I6","2016-12-17 06:46:18"
804950437203824640,0,0,"sweet","2016-12-03 07:28:34"
804905243230146560,0,0,"sensitive masyado","2016-12-03 04:28:59"
804886684005339136,1,0,"@itskentkincer look https://t.co/8MAFcVZcPv","2016-12-03 03:15:14"
804885325906489344,2,0,"ang cute mo naman ho. may gerlpren ka na kuya? @itskentkincer","2016-12-03 03:09:50"
804884141896441856,0,0,"@_brianneskie oo naman hahaha :)","2016-12-03 03:05:08"
804881556326072320,0,0,"dami ko palang finafollow na di ko kilala?!?!?!","2016-12-03 02:54:51"
804880512447750144,2,0,"yuck yuck yuck 💝 @itskentkincer https://t.co/HCJUcVHzNE","2016-12-03 02:50:42"
804848123533082624,1,0,"kagabi pa ako wala sa mood, sorry sa replies ko :--(","2016-12-03 00:42:00"
804847946978070528,0,0,"@itskentkincer sobra","2016-12-03 00:41:18"
804847625388179458,0,0,"hoy","2016-12-03 00:40:01"
804679191429922817,0,0,"rest in peace pls","2016-12-02 13:30:44"
804679094155644928,0,0,"HAHAHAHAHHAHAHAHAHAHAHAHHAHAHAHAHAHAHAHAHAHAHAHA","2016-12-02 13:30:20"
804678212944957440,1,0,"gusto ko nga palang malaman mo na namimiss ko na lahat lahat ng mayroon ang nakaraan na hindi na pwedeng ibalik.","2016-12-02 13:26:50"
804677871717335041,0,0,"tara, tulog na mahal","2016-12-02 13:25:29"
804677665777037312,0,0,"paano ba sumuko","2016-12-02 13:24:40"
804677195629150208,1,0,"7%","2016-12-02 13:22:48"
804676499898937345,0,0,"missing every inch of u","2016-12-02 13:20:02"
804673101174689793,1,0,"Nakakapagod pala no","2016-12-02 13:06:32"
804671311339352065,0,0,"Eventually :) https://t.co/CH64kdRN1b","2016-12-02 12:59:25"
804670990483472384,1,0,"Luh kala mo talaga nasasaktan e hahaha","2016-12-02 12:58:08"
804670690255204352,1,0,"Hehehe","2016-12-02 12:56:57"
798418440440705024,0,0,"muntik na akong maloka 😂","2016-11-15 06:52:44"
798284243692503041,0,0,"back to reality :----(","2016-11-14 21:59:29"
798284176386494465,0,0,"meh","2016-11-14 21:59:13"
798260374126501888,1,0,"@megehthepotato HAHAHAHAHAHA","2016-11-14 20:24:38"
798260312851943424,0,0,"sad https://t.co/aPH1qwQcBV","2016-11-14 20:24:24"
798260227485220864,1,0,"@milkabee_ hala :---(","2016-11-14 20:24:03"
798131790766444545,1,0,"nakakatoyo ng utak bes https://t.co/XfZm8utM9F","2016-11-14 11:53:42"
794455463597223936,0,0,"stop seducing me, bed!!!!!?!?!?!?!?!?","2016-11-04 08:25:17"
794454992304209921,0,0,"unproductive","2016-11-04 08:23:25"
794444026099343360,0,0,"@itskentkincer :(","2016-11-04 07:39:50"
794437841640046592,0,0,"cute naman https://t.co/aicusCAqdc","2016-11-04 07:15:16"
794437199672459264,1,0,"ayaw mong sabihin sa'kin yung problema mo. ok.","2016-11-04 07:12:42"
794436449575661568,1,0,"@itskentkincer why? :---(","2016-11-04 07:09:44"
794434139659243521,1,0,"ang sakit ng ulo ko dude","2016-11-04 07:00:33"
794396557919404032,1,0,"@itskentkincer kinikilig ka niyan no char","2016-11-04 04:31:13"
794396107585429504,1,0,"looooook @itskentkincer https://t.co/7jFdmBR9Ce","2016-11-04 04:29:25"
794389734457937920,1,0,"oh hahaha https://t.co/1MT7twoit6","2016-11-04 04:04:06"
794387469101735936,1,0,"@itskentkincer wag na mahal","2016-11-04 03:55:06"
794387140394131457,1,0,"@itskentkincer luh haha ka dyan","2016-11-04 03:53:47"
794386995602567168,1,0,"@megehthepotato @itskentkincer  yiiiie hahahahah salamat sa may-ari ng bahay!","2016-11-04 03:53:13"
794386744900657153,0,0,"yesterdaaaay hihi 😘
https://t.co/x6K72zwEEv","2016-11-04 03:52:13"
794386229835939840,1,0,"@itskentkincer yung tipong nainis pa ako sayo dati kasi napakatipid mo tumawa hahahaha","2016-11-04 03:50:10"
793263617751650304,1,0,"@Vienasaucesage AY BAD HAHAHAHAHAH","2016-11-01 01:29:19"
793260917832097793,1,0,"ang cute cute naman ni nico huhuhu so funny","2016-11-01 01:18:35"
793226954900058113,3,0,"hala hanggang ngayon kinikilig pa rin ako sa simpleng pagtingin sa pictures mo","2016-10-31 23:03:38"
793225809649479682,0,0,"ubo + sipon= INIISIP NILA MAY TB NA AKO ETO NA ETO NA WAAAH NO","2016-10-31 22:59:05"
793225161780572160,1,0,"@Vienasaucesage nandito lang ako ma'am hahaha charot","2016-10-31 22:56:30"
793073079228338176,2,0,"nung pagkatapos kong inumin yung iced cold mocha, dun ko naalala na isang ubo na lang ako :-----(","2016-10-31 12:52:11"
793064402811445248,1,0,"@itskentkincer paano pag kinain ka nun? 😱","2016-10-31 12:17:42"
793064345877884928,0,0,"jarotism amp https://t.co/o7eVmcfPTe","2016-10-31 12:17:29"
793064270120361984,0,0,"hehe https://t.co/w1SSUHO8W2","2016-10-31 12:17:11"
793060839477563393,0,0,"kaya naman pala hahah https://t.co/IgwtusUlbY","2016-10-31 12:03:33"
793030136769634304,0,0,"bored.  .  .","2016-10-31 10:01:33"
793029739560603648,1,0,"@_Jnllshn bad hahahah","2016-10-31 09:59:58"
793020297817432064,0,0,"i still remember how you helped me with the flag. :) https://t.co/kC7k3KhvtE","2016-10-31 09:22:27"
792879373481156608,0,0,"cute ko naman dito, blurred. hahahahays https://t.co/AyGlmG44Yf","2016-10-31 00:02:28"
792878272728010752,0,0,"yung fictional character na sinulat para sa'kin, si Kyle Cab. huhuhuhu wer na u","2016-10-30 23:58:05"
792878008402976768,0,0,"si london at ttuce, omg, yung babies ko 😭","2016-10-30 23:57:02"
792877612917858304,0,0,"paano ko babalikan yung naiwang unfinished novel kung wala na yung nasulat kong chap 1-27.","2016-10-30 23:55:28"
792877090144038912,2,0,"namimiss ko magsulat ng mga fictional novels na may mga unexpected twists pero hindi ko naman natatapos","2016-10-30 23:53:23"
792876060186587136,0,0,"i'm like the kid at the candy store. 🍬🍭🍫","2016-10-30 23:49:18"
792874783243251713,0,0,"hindi umiikot ang mundo sa'tin.","2016-10-30 23:44:13"
792873812933029889,0,0,"iintindihin na lang kita 😃","2016-10-30 23:40:22"
792647951898189824,1,0,"nakipunta para makikain 😂","2016-10-30 08:42:53"
792647694799876096,0,0,"@itskentkincer https://t.co/3ZVtG3AnIx","2016-10-30 08:41:51"
792647598867746816,0,0,"💕 https://t.co/3pSU4qxP7V","2016-10-30 08:41:28"
790865683760373760,0,0,"nawiwili na ako","2016-10-25 10:40:47"
790859065215766528,1,0,"sana may app na Pet Society ulit. nakakamiss","2016-10-25 10:14:29"
790848446257242112,0,0,"tao pa ba to? https://t.co/S1fsm8cEF1","2016-10-25 09:32:17"
790846946206289921,0,0,"yea https://t.co/lhKuyoO84d","2016-10-25 09:26:19"
790846829675937792,1,0,"literal na tears of joy yung accounting sa exam e. ang sayaaaaa","2016-10-25 09:25:52"
790130996704182272,0,0,"atm @_Jnllshn","2016-10-23 10:01:24"
789620774923415553,0,0,"wow https://t.co/MPoc6p2h0v","2016-10-22 00:13:57"
789607751320154112,1,0,"Allow God to lead you.","2016-10-21 23:22:12"
789606975319388160,0,0,"aw https://t.co/uWH1xRguSI","2016-10-21 23:19:07"
789603604487208960,0,0,"what a stalker","2016-10-21 23:05:44"
789603411138256896,0,0,"ikaw ba yung pinapatamaan niya?","2016-10-21 23:04:57"
789583160103219200,0,0,"naiwan yung english book sa school gosh :-------(","2016-10-21 21:44:29"
789486837966385153,0,0,"............","2016-10-21 15:21:44"
789438510272876544,0,0,"cute https://t.co/TvRVC4PIrh","2016-10-21 12:09:42"
789435443402067968,0,0,"masaya naman","2016-10-21 11:57:31"
789434017695227908,0,0,"hala ka","2016-10-21 11:51:51"
789230807512592385,1,0,"magpapax-ray daw kami sa sembreak....","2016-10-20 22:24:22"
789230719159508992,1,0,"may tama nga ba ako? 

HALA","2016-10-20 22:24:01"
789230601345773568,0,0,"@itskentkincer ?","2016-10-20 22:23:33"
789058596520599552,0,0,"kala mo talaga e no","2016-10-20 11:00:04"
789055823733415937,1,0,"@milkabee_ HAHAHAHAHAH BAKA PUNITIN YUNG PAPEL PAG PINASA MO","2016-10-20 10:49:02"
789054370511851521,0,0,"welcome back, self.","2016-10-20 10:43:16"
789052195727486976,0,0,"hehe https://t.co/6lOzRJ0GNM","2016-10-20 10:34:37"
786159127701573632,0,0,"Kapal ng mukha.","2016-10-12 10:58:36"
786159043916148736,1,0,"#save the earth mga bes","2016-10-12 10:58:16"
784718341659164672,0,0,"@gandamshit eh?","2016-10-08 11:33:26"
784717931645063168,1,0,"@milkabee_ @caradeangeles sige ba hahahahaha kung magdedebut ako 😂","2016-10-08 11:31:48"
784666267705708547,0,0,"my gosh, eighteen. 
no. 
no. 
no.","2016-10-08 08:06:31"
784665433634840576,2,0,"ang bilis ng panahon. two years from now, eighteen na ako 😱","2016-10-08 08:03:12"
784665104512000000,0,0,"that's when i realized i'm getting old.","2016-10-08 08:01:53"
784646207477993472,0,0,"pls https://t.co/IDBC6eQRsC","2016-10-08 06:46:48"
784644746325000193,0,0,"......... https://t.co/pHxnCxerAl","2016-10-08 06:41:00"
784644360121950208,0,0,"""natatakot ka sa commitment?""","2016-10-08 06:39:28"
784644145696485376,0,0,"SOBRA https://t.co/VKR1hI9equ","2016-10-08 06:38:36"
784619048462147585,0,0,"@gandamshit ?","2016-10-08 04:58:53"
784613216450117632,0,0,"kamusta na kaya siya https://t.co/kWftImp8n9","2016-10-08 04:35:42"
784612997155151872,0,0,"@itskentkincer luh hahahahaha","2016-10-08 04:34:50"
784612208147922945,1,0,"HAHAHAHAHAHAHA https://t.co/kJYYHvTUG8","2016-10-08 04:31:42"
784612010696773632,1,0,"hindi ko rin alam kung bakit pinapatagal ko 'to","2016-10-08 04:30:55"
784611475587526657,1,0,"""hindi naman sa ineencourage kita na gawin yun""

so ayaw mo?","2016-10-08 04:28:47"
784610931829538816,0,0,"salbahe","2016-10-08 04:26:38"
784602491937751040,0,0,"small gestures melt my heart 💓","2016-10-08 03:53:05"
782901681927270400,0,0,"CAPITAL OMG","2016-10-03 11:14:41"
782890239593369600,1,0,"@megehthepotato hala parinig","2016-10-03 10:29:13"
782890012895424513,1,0,"@megehthepotato pero ang totoo 😭💔","2016-10-03 10:28:19"
782889597923504129,1,0,"@megehthepotato aw :-------(","2016-10-03 10:26:40"
782889354834305024,1,0,"@itskentkincer .....","2016-10-03 10:25:42"
782888918752514048,0,0,"@itskentkincer NAPAKAKULIT","2016-10-03 10:23:58"
782888393508130816,1,0,"@megehthepotato HAHAHAHAHAH you're hereeeeee","2016-10-03 10:21:53"
782888227732541440,0,0,"HALA MAKAPANLAIT SIYA OH HAHAHAHAHAH","2016-10-03 10:21:13"
782887965588455430,1,0,"yo","2016-10-03 10:20:11"
782887311948156928,1,0,"wake within me","2016-10-03 10:17:35"
782886461876019200,0,0,"@frxtzxxc tutula fretz","2016-10-03 10:14:12"
781824028977737728,0,0,"waaaaaw","2016-09-30 11:52:28"
781823525518663680,0,0,"@julianaclmc 💔","2016-09-30 11:50:28"
781611893202923520,0,0,"wait hala ang saya!!!!!!!""""?""/""/""""??""!??!?!","2016-09-29 21:49:31"
781611449927950336,1,0,"Thank You, Lord. :---------)","2016-09-29 21:47:45"
781611047174017024,0,0,"ayoko pang bumangon","2016-09-29 21:46:09"
781580489010262016,0,0,"pagkagising ko 3% na lang hahahaha","2016-09-29 19:44:44"
781580399554158592,0,0,"awaken","2016-09-29 19:44:22"
781510422725730304,0,0,"poor wanna-be-donut 😭 https://t.co/MDTgldj0Em","2016-09-29 15:06:19"
781500532850503684,0,0,"ironic. isang iyakin ang nagpapaiyak HAHAHA serves u right","2016-09-29 14:27:01"
781477247802761216,1,0,"@chekaynah HINDI KA NAMAN MATABA SHEK HANOBA","2016-09-29 12:54:29"
781477228332789760,1,0,"sarap sa pakiramdam","2016-09-29 12:54:25"
781476876464160769,0,0,"@itskentkincer mano po lolo","2016-09-29 12:53:01"
781476554131976193,0,0,"@AngTanongKoSayo NANINIPA, NANGUNGUROT, NANGHAHAMPAS BASTA NAGSUSUNGIT HAHAHA","2016-09-29 12:51:44"
781476359105155072,0,0,"@AngTanongKoSayo oo hays","2016-09-29 12:50:57"
781475954933641216,0,0,"@itskentkincer HI KWEKWEK HAHAHAHAAH YUNG TAWAG KO SAYO DATI!!!!","2016-09-29 12:49:21"
781472853577261056,0,0,"@frxtzxxc aw huhu","2016-09-29 12:37:02"
781472853560479744,1,0,"@itskentkincer 😢","2016-09-29 12:37:02"
780894120059346944,1,0,"AKO LANG BA HINDI MASAYANG WALANG PASOK","2016-09-27 22:17:21"
780893601374973952,0,0,"@frxtzxxc wow fretz ha hahaha bukas naman maliligo na ako e HAHAHA","2016-09-27 22:15:17"
780892980861251584,0,0,"@frxtzxxc at kasama na ako dun. CHAR","2016-09-27 22:12:49"
780892933729857536,0,0,"@frxtzxxc at least naligo, yung iba hindi maliligo ngayong araw kasi malamig","2016-09-27 22:12:38"
780891845144354816,0,0,"@AngTanongKoSayo I HAVE A PEN I HAVE AN APPLE UGH EWAN KO","2016-09-27 22:08:18"
780891655041757186,1,0,"@AngTanongKoSayo 
1. walang pasok
2. walang baon
3. walang ipon","2016-09-27 22:07:33"
780733297118752768,0,0,"hala may alitaptap na nakapasok sa bahaaaaay","2016-09-27 11:38:18"
780731554725191680,0,0,"@frxtzxxc hindi e ramdam ko :----(","2016-09-27 11:31:22"
780731283076853760,0,0,"@frxtzxxc HAHAHAHAHAHAHAHAHHAHAHAHAHAHA QT NI MAMA HILDS 💘","2016-09-27 11:30:17"
780731049990955008,0,0,"@frxtzxxc awwwwww yan lang ba talaga? haha","2016-09-27 11:29:22"
780730784055332864,2,0,"kung babalikan natin ang dati, parang ang imposibleng mangyari lahat ng 'to.","2016-09-27 11:28:18"
780727225301688320,0,0,"missin' this https://t.co/B5Bmif0poR","2016-09-27 11:14:10"
780726463771185153,1,0,"HAPPY BIRTHDAY ATE PAU TANDA MO NA HAHAHHAHAHAHAHA labyu @jpahsa","2016-09-27 11:11:08"
780725741486940160,0,0,"cute","2016-09-27 11:08:16"
780720372907847680,0,0,"kalokaaaa","2016-09-27 10:46:56"
780720183425900544,0,0,"@frxtzxxc need a hug?","2016-09-27 10:46:11"
779835357177143297,0,0,"hala, namimiss kita...","2016-09-25 00:10:12"
779835265003036672,0,0,"@kvenissed bes nagpaparamdam ka ba?","2016-09-25 00:09:50"
779835215053139968,0,0,"ni-love mo omg naiiyak ako","2016-09-25 00:09:38"
779834821392465921,0,0,"sayang minuto. magrereview na ko hahaha","2016-09-25 00:08:04"
779834633970069504,1,0,"namiss kong maging bata, yung walang pinoproblema at palaging inaabangan ang Fish Hooks sa tv","2016-09-25 00:07:20"
779830316617699328,0,0,"@AngTanongKoSayo hindi, exam naaaa huhu","2016-09-24 23:50:10"
779829842661347328,1,0,"I am won by perfect looooove.","2016-09-24 23:48:17"
779829227730313217,1,0,"@frncsmgl @frxtzxxc love u francisssss","2016-09-24 23:45:51"
779661757652410368,0,0,"@frxtzxxc FRETZ","2016-09-24 12:40:23"
779661679437033472,2,0,"kahit 1min lang nakakaparanoid na","2016-09-24 12:40:04"
779659059439874048,0,0,"@frxtzxxc same hays :-----( ma'am gie haaaalp huhu","2016-09-24 12:29:39"
779613890778849282,0,0,"uuwi ako nang maaga as ""pather"" ordered","2016-09-24 09:30:10"
779602455222824961,1,0,"@frxtzxxc @_Jnllshn WAHAHAHAHAHA YUN NGA SABI KO","2016-09-24 08:44:44"
779599585446547456,1,0,"yung nag-""walang tatawa challenge"" kayo tapos sabay naman kayong natawa HAHAHAHAHA @_Jnllshn","2016-09-24 08:33:20"
779596254862987264,0,0,"two spoons for two best buds buddy 🍦 https://t.co/g4FrP82iEG","2016-09-24 08:20:06"
779498815715840001,0,0,"otw","2016-09-24 01:52:54"
779498516087394304,0,0,"@frxtzxxc cutieeee","2016-09-24 01:51:43"
777622055462121472,0,0,"nakakasuka","2016-09-18 21:35:20"
777621781985173505,0,0,"masasanay din ako","2016-09-18 21:34:14"
777492513548414976,0,0,"bye scent","2016-09-18 13:00:34"
777491590604480512,1,0,"@RyCuerdo GRABE HAHAHAHAHAHAH","2016-09-18 12:56:54"
777491060939300865,1,0,"oh nandito ka na :)","2016-09-18 12:54:48"
777478225836384257,0,0,"pacute","2016-09-18 12:03:48"
777470900681576448,0,0,"@kvenissed sinong may kasalanan?  :------P","2016-09-18 11:34:42"
777470831484035072,0,0,"@kvenissed paano ako gagala kung wala na akong kaibigang kasama hahahaha","2016-09-18 11:34:25"
777470739549032448,0,0,"kanina nagtataka si mama bakit ang aga ko umuwi, inexpect niyang gagala ako hahaha","2016-09-18 11:34:03"
777470570036207619,0,0,"a t t a c h m e n t","2016-09-18 11:33:23"
777470058666733569,0,0,"bunny, where are thou?","2016-09-18 11:31:21"
777469937518387200,0,0,"nakakabaliw ata ang pagkamiss sa isang tao","2016-09-18 11:30:52"
777469727757041664,0,0,"@ktherinexx 😭😭😭😭😭","2016-09-18 11:30:02"
777469636124155904,0,0,"wawa mag-isa lang haha","2016-09-18 11:29:40"
777469279625027584,0,0,"uy nasan ka na po?","2016-09-18 11:28:15"
777469067196112896,0,0,"mababaliw na ako","2016-09-18 11:27:24"
777468818536869888,0,0,"miss na kita","2016-09-18 11:26:25"
777467773945380864,0,0,"active 10hrs ago hehehehez","2016-09-18 11:22:16"
777467361330814976,0,0,"""@HugotDre: Yung feeling na mapapa-ngiti ka nalang bigla dahil alam mong mahal ka niya at mahal mo siya."" 

??","2016-09-18 11:20:38"
777436754622095360,0,0,"naooverwhelm na ako","2016-09-18 09:19:01"
777431741480833024,0,0,"amazing grace how sweet the sound
that saved a wretch like me ohh💓🎤","2016-09-18 08:59:05"
777428188691439616,0,0,"uy hi","2016-09-18 08:44:58"
777427811162206208,0,0,"active 7hrs ago","2016-09-18 08:43:28"
777426751886458880,0,0,"silong","2016-09-18 08:39:16"
777340760924364800,0,0,"putek yoko na","2016-09-18 02:57:34"
777340105476321281,0,0,"stay calm","2016-09-18 02:54:58"
777340016842244096,0,0,"911 nasan ka na","2016-09-18 02:54:36"
777339783341182976,0,0,"kinakabahan nako","2016-09-18 02:53:41"
777339756233437184,0,0,"potek","2016-09-18 02:53:34"
777339730274889729,0,0,"maysunog","2016-09-18 02:53:28"
777339707373985793,0,0,"help","2016-09-18 02:53:23"
776743924803133440,1,0,"pero nakakamiss ka alam mo ba","2016-09-16 11:25:57"
776743662910779393,0,0,"cute","2016-09-16 11:24:55"
776742302131769344,0,0,"@frxtzxxc ay weeeeh hahahaha","2016-09-16 11:19:30"
776740120003084288,1,0,"may couple na nagpapatamaan ng mga tula nila sa isa't-isa. 

isa lang masasabi ko... 

U
S
A
P","2016-09-16 11:10:50"
776739525833875456,1,0,"@chekaynah sheki ako rin hihihi pati uncontrollably fond. bente na lang mwa","2016-09-16 11:08:28"
776739257079574528,0,0,"@ktherinexx sakit naman nak","2016-09-16 11:07:24"
776738498472583175,0,0,"@itskentkincer LUH","2016-09-16 11:04:23"
776733594341380096,1,0,"@itskentkincer sino yan","2016-09-16 10:44:54"
776721269186146304,0,0,"@AngTanongKoSayo paano ba? hays :----(","2016-09-16 09:55:56"
776555569230471168,0,0,"nah-uh","2016-09-15 22:57:30"
776544308614668288,0,0,"@itskentkincer akala ko ba maliligo ka na rin? 😂","2016-09-15 22:12:45"
776543261041111040,1,0,"off to banyo lol","2016-09-15 22:08:35"
776543120590725120,1,0,"@itskentkincer tara","2016-09-15 22:08:02"
776542656906219520,1,0,"@itskentkincer parang mangangain ka ng buhay e hahahaha","2016-09-15 22:06:11"
776415014454370307,0,0,"kapag nasa malayo na ako, magkakaroon kaya ako ng new set of friends? :---(","2016-09-15 13:38:59"
776414607267074048,0,0,"ano kayang lasa ng dalawang daang ""likes"" at nagkakandarapa kang maachieve? hmm","2016-09-15 13:37:22"
776414015496925184,0,0,"yoko na","2016-09-15 13:35:01"
776413851742932992,0,0,"@ktherinexx di naman sayo hahahah","2016-09-15 13:34:21"
776413742191915008,0,0,"tweeting ""wala na akong pake"" means the opposite.","2016-09-15 13:33:55"
776413276485718016,0,0,"wala na akong pake","2016-09-15 13:32:04"
776412732966838272,0,0,"@AngTanongKoSayo may dignidad pa ba ako?","2016-09-15 13:29:55"
776412576519368704,0,0,"@AngTanongKoSayo kasi naiinis ako sa mga ginawa niya","2016-09-15 13:29:17"
776412570139832321,0,0,"@AngTanongKoSayo ewan, inevitable naman kasi e","2016-09-15 13:29:16"
776283484142784512,1,0,"BAKA OO, BAKA HINDI

""Nakauwi ka na?""
Isang tanong na nagpatigil saglit sa pag-inog ng mundo.… https://t.co/PdtXymHdLi","2016-09-15 04:56:19"
776281539046813696,0,0,"so baby pull me closer in the backseat of your Rover🎶","2016-09-15 04:48:36"
776281003870433280,0,0,"stress-free","2016-09-15 04:46:28"
