"id","favorite count","retweet count","text","created at"
880411208486182913,0,1,"@Jazz_Sickness happy birthday ugly😘","2017-06-29 13:02:44"
880410852519804928,0,0,"Lmao😂😂😂😂🤦🏾‍♀️ https://t.co/LBXfITKE5B","2017-06-29 13:01:19"
880410263530479617,0,0,"Gemini's just horrible..","2017-06-29 12:58:58"
880409477710852097,0,1,"😂😂😂😂 https://t.co/MZ2QszG3HW","2017-06-29 12:55:51"
880409413823148034,0,1,"I pray today fly by fast","2017-06-29 12:55:36"
880407784809955328,0,0,"I'm so damn sleepy😂","2017-06-29 12:49:07"
880395229945376768,0,0,"Let me get up","2017-06-29 11:59:14"
880395194310565889,0,0,"And I need my hair done","2017-06-29 11:59:05"
880395143664328704,0,0,"The nailshop is definitely calling my name🤦🏾‍♀️","2017-06-29 11:58:53"
880375571972313088,0,0,"I know😞 https://t.co/c9Ai6oWXxX","2017-06-29 10:41:07"
880125464706252800,1,0,"People tell me that I have a nice/pretty smile but I don't see it myself.","2017-06-28 18:07:17"
880117352473522176,1,0,"I'm so happy, I can really cry of joy!","2017-06-28 17:35:03"
880076952522166272,0,0,"I do want try Rumhouse, I said that yesterday","2017-06-28 14:54:31"
880070074006110208,0,0,"I just want cry","2017-06-28 14:27:11"
880069322537787394,0,0,"I need to go back inside.","2017-06-28 14:24:12"
880069203147055104,0,0,"My nerves bad as fuck","2017-06-28 14:23:43"
880027638441619456,0,0,"I want some donuts","2017-06-28 11:38:33"
880025780188827649,0,0,"It's too early for me to run errands, I'm still tired","2017-06-28 11:31:10"
880024167420239874,2,3,"""Good things come to those that wait""","2017-06-28 11:24:46"
879931115552870400,0,0,"All I need after a long day🤤😩","2017-06-28 05:15:00"
879924477131456512,0,0,"I can't wait to have children of my own!!","2017-06-28 04:48:38"
879918906672115713,1,4,"!!!! https://t.co/9YJc3PgyNa","2017-06-28 04:26:30"
879917787979894786,0,0,"I'm so sleepy","2017-06-28 04:22:03"
879915340381270016,1,0,"Can't ever have anyone all to myself, that's why I can't settle..","2017-06-28 04:12:19"
879895718785404928,0,0,"But the thing is, I don't like anyone🙃","2017-06-28 02:54:21"
879895622253506561,5,20,"I want go on a date, like a legit date with someone I like.","2017-06-28 02:53:58"
879882539174952961,0,0,"niggas really ain't shit &amp; nobody can change my mind about that","2017-06-28 02:01:59"
879767783176843264,1,7,"Really not about to force anything with anybody.","2017-06-27 18:25:59"
879678946706698240,1,0,"I'm so sleepy😭","2017-06-27 12:32:59"
879577559234641920,2,0,"Ain't no friends bitch, you're MINE!!! https://t.co/TJ5ME0mYJt","2017-06-27 05:50:06"
879576711473528832,4,12,"I be lonely 😂 at night","2017-06-27 05:46:44"
879575892305080321,0,0,"I'm so hungry","2017-06-27 05:43:29"
879575507536424960,0,0,"Finally back in my bed","2017-06-27 05:41:57"
879563325373337600,0,5,"I need a second jobbbb!!!!","2017-06-27 04:53:32"
879556125414359041,1,0,"I do not feel like driving uptown😒","2017-06-27 04:24:56"
879545793606242308,0,0,"I ain't got time to be hurt","2017-06-27 03:43:53"
879534868430028800,0,2,"I do this to myself🤦🏾‍♀️","2017-06-27 03:00:28"
879502924044533764,0,0,"I need a life😂","2017-06-27 00:53:32"
879493996023881730,0,0,"@_DEVinciCode Lmao why? Can't be that bad","2017-06-27 00:18:03"
879493854407348225,0,0,"@_DEVinciCode highkey thinking about it🙄","2017-06-27 00:17:29"
879493255355912198,0,0,"Anybody's hiring?","2017-06-27 00:15:06"
879473776135745536,0,0,"My life about to get so much better!!","2017-06-26 22:57:42"
879401056614141953,1,0,"So Superman did die?","2017-06-26 18:08:45"
879378306453442561,0,0,"I want go swimming again","2017-06-26 16:38:20"
879371884894277632,0,0,"@jaeeemarieeee whore.","2017-06-26 16:12:49"
879365851245408256,0,0,"I wanted to bring my lil cousin to the zoo today","2017-06-26 15:48:51"
879186828045283328,0,0,"Duhhhhhh https://t.co/5CBZHHu5y2","2017-06-26 03:57:28"
879181734012751872,0,0,"That's our daddy, we sisters!! https://t.co/7M53wye5eW","2017-06-26 03:37:14"
879180211782332416,0,0,"Can I have one sis? https://t.co/qiyHK34Yjb","2017-06-26 03:31:11"
879178485968908288,0,0,"I love you bae❤️ @whoisLukejames","2017-06-26 03:24:20"
879177515222347776,2,8,"New Edition was the BEST performance tonight!! Don't @ me","2017-06-26 03:20:28"
879156216899010560,0,0,"I love Xscape!!!!!!😍😍😍😍","2017-06-26 01:55:50"
879150676684701696,2,1,"Yes😂 https://t.co/xPTvgzFJfV","2017-06-26 01:33:49"
879143270969991168,1,1,"🤦🏾‍♀️🤦🏾‍♀️🤦🏾‍♀️🤦🏾‍♀️ https://t.co/8WTDADLys1","2017-06-26 01:04:24"
879136031660003328,0,1,"LaLa better snatch him😩😍","2017-06-26 00:35:38"
879132326118268928,0,0,"Somebody FaceTime me so we can watch the awards together😂","2017-06-26 00:20:54"
879023733188562944,0,0,"I seriously need the nailshop🤦🏾‍♀️","2017-06-25 17:09:24"
879021937409830912,0,0,"I need to stop🤦🏾‍♀️","2017-06-25 17:02:15"
879021836717240324,3,1,"Lawd https://t.co/uLTMgGBtDX","2017-06-25 17:01:51"
879020380828172290,0,0,"When you get some, bring me some too https://t.co/OpjxdozUQo","2017-06-25 16:56:04"
879018467910967296,1,0,"😂😂😂😂 https://t.co/XLhxld3uvQ","2017-06-25 16:48:28"
879015045098819585,1,0,"I'm really hungry","2017-06-25 16:34:52"
879009169491275776,0,0,"@TyyDaddy 😂😂😂😂","2017-06-25 16:11:31"
879003903278362624,0,0,"@TyyDaddy Your treat😘","2017-06-25 15:50:36"
879001409680797699,0,0,"I want Waffle House","2017-06-25 15:40:41"
878948576977723392,0,1,"@SheFellForMe 😂😂😂","2017-06-25 12:10:45"
878946324120514560,2,1,"I want some donuts","2017-06-25 12:01:48"
878946285755170821,0,1,"I really have a big ass forehead","2017-06-25 12:01:39"
878940729283891201,0,1,"Something's good gonna happen today, I can feel it","2017-06-25 11:39:34"
878937872946143232,0,0,"I want to go to the secondline today🤷🏾‍♀️","2017-06-25 11:28:13"
878874917072236545,0,0,"I loveeeeeee chocolate covered pretzels!!!!😋😋😋","2017-06-25 07:18:03"
878871961052602369,0,0,"what a night🙄","2017-06-25 07:06:18"
878763480391839744,0,0,"facts https://t.co/FMkNDHRxw2","2017-06-24 23:55:15"
878641990325424128,0,1,"""I couldn't even do it that long cause it was too big""😂😂😂😂 https://t.co/khzIb3LJaE","2017-06-24 15:52:29"
878641677950472195,0,0,"I am hungry!!","2017-06-24 15:51:15"
878613252695109632,0,1,"@shawn_dope Never too early for it","2017-06-24 13:58:17"
878612746698452992,0,0,"Proud of my cousin😘","2017-06-24 13:56:17"
878612692881334272,0,0,"@shawn_dope Lol what?","2017-06-24 13:56:04"
878584245387710464,1,0,"I need my nails, toes and eyebrows done","2017-06-24 12:03:02"
878581392250163200,0,0,"... https://t.co/dho0Oez93P","2017-06-24 11:51:41"
878580268952682496,0,1,"This is how the father of my children have to be😂😂😂😂 https://t.co/9MfId4Z8JX","2017-06-24 11:47:14"
878579228324835328,0,1,"Lmfao😂😂😂😂 https://t.co/fE75MYNow4","2017-06-24 11:43:05"
878578553880707074,1,3,"I want some breakfast","2017-06-24 11:40:25"
878571494258987008,15,14,"Morning sex really be littttt😋 but I'm not able","2017-06-24 11:12:21"
878443145998028800,0,0,"Today was a good day","2017-06-24 02:42:21"
878431212905385986,0,1,"I need a drink","2017-06-24 01:54:56"
878370932011618304,0,0,"@Jazz_Sickness Yup. Allat","2017-06-23 21:55:24"
878366340825755648,0,0,"You know I love foreplay🤤","2017-06-23 21:37:09"
878352503158341632,0,0,"Finally going swimming","2017-06-23 20:42:10"
878209886097625088,0,0,"Morning","2017-06-23 11:15:27"
878116761710632960,0,0,"Fuck it, I'm going to sleep","2017-06-23 05:05:25"
878114493150015488,0,0,"I gotta wake up early af😒","2017-06-23 04:56:24"
878114031185215489,0,0,"I'm up there man https://t.co/k19DMYlgUb","2017-06-23 04:54:34"
878088500171681794,1,0,"Ima make him my bitch👅","2017-06-23 03:13:07"
878077740875907074,2,0,"Ass fat? Yeah I know!!","2017-06-23 02:30:21"
878077172727947265,1,1,"@TyyDaddy Yesssss😂","2017-06-23 02:28:06"
878077135654703105,0,0,"If I get a chance, I would never neglect you..","2017-06-23 02:27:57"
878076263650414594,1,0,"When he give me that look, then them panties coming off😋","2017-06-23 02:24:29"
878076146386120706,1,0,"@chaniaaaa_ Thank you my love❤️😘","2017-06-23 02:24:01"
878075775605518337,2,1,"You went through hell &amp; back, that's why you bad as fuck!","2017-06-23 02:22:33"
878062969518567424,0,0,"right https://t.co/IhoVWljl4d","2017-06-23 01:31:40"
878062003691995138,0,0,"I'm 2 salty","2017-06-23 01:27:49"
878047017490145280,1,0,"@glizzything They ain't either😂","2017-06-23 00:28:16"
878046151525707777,0,0,"I need some consistency!!!","2017-06-23 00:24:50"
878028726537134080,0,0,"@BigDaddyJaee_ I did text you back though😒 so what the hell are you talking about?","2017-06-22 23:15:36"
878028247577104385,0,0,"I'm getting thicker👅","2017-06-22 23:13:41"
878026438795943936,0,0,"I don't be talking or texting nobody😂 I'm real life lonely","2017-06-22 23:06:30"
878022260858269696,0,0,"Lmaooooo😂 chill man https://t.co/XPBk7Zj9qE","2017-06-22 22:49:54"
878021949196087298,0,0,"You gotta be more specific man😂 I don't eat that kind though https://t.co/DjopfAK9SV","2017-06-22 22:48:40"
878021520043294720,0,1,"@BigDaddyJaee_ For the wedding? Or something I could eat now?😂","2017-06-22 22:46:57"
878016635340062720,0,1,"I gotchu https://t.co/TNKrssErOr","2017-06-22 22:27:33"
878016283387633664,0,0,"@SxckMy_DEE The hell I did you?😂","2017-06-22 22:26:09"
878014305798676485,0,0,"Lmao😂 damn it's like that? https://t.co/h5S2zwWgAn","2017-06-22 22:18:17"
878013757942845443,0,2,"@SxckMy_DEE Bring me one too cousin","2017-06-22 22:16:07"
878009211342340097,0,0,"Or a snowball","2017-06-22 21:58:03"
878009184830210048,0,0,"I want some ice cream","2017-06-22 21:57:56"
877995450372038657,0,0,"😍😋😋😋 https://t.co/EeHQgNBxUZ","2017-06-22 21:03:22"
877986517506965504,1,2,"Becoming more and more distant with people","2017-06-22 20:27:52"
877983274047479808,0,1,"Need to get out this house","2017-06-22 20:14:59"
877978115598761984,0,0,"And that's that https://t.co/NnujFSxwLR","2017-06-22 19:54:29"
877975586752299008,0,0,"😂😂😂 ain't nothing changed https://t.co/NirrSSVFv2","2017-06-22 19:44:26"
877974430105849856,0,0,"Right after 3:59 https://t.co/hJf0q4JqfE","2017-06-22 19:39:50"
877966174549680128,1,0,"I need to go swimming","2017-06-22 19:07:02"
877953510314098688,0,0,"I got youuuuu https://t.co/VRuaSG3h5i","2017-06-22 18:16:43"
877950131613700096,0,0,"@JiggaJuice_ Yup she is","2017-06-22 18:03:17"
877948591511191552,0,0,"@JiggaJuice_ Yup. Nobody told you?","2017-06-22 17:57:10"
877948092615499776,0,0,"Been stopped giving a fuck about people period &amp; started focusing on myself.","2017-06-22 17:55:11"
877947210595532802,0,0,"Can't wait until I have my own🙃","2017-06-22 17:51:41"
877947106580996099,0,0,"I'm more excited for my cousin pregnancy than she is😂","2017-06-22 17:51:16"
877944638920904704,0,0,"Fuck y'all, I'm going fix me a hot sausage, egg and cheese on toast","2017-06-22 17:41:27"
877941625963532288,0,0,"Ouu Sonic sounds goood😋","2017-06-22 17:29:29"
877940383090487296,0,0,"I want get cute &amp; get out the house but I'm not able","2017-06-22 17:24:33"
877939957599522816,0,0,"I love Kill Bill","2017-06-22 17:22:51"
877938786562387968,0,0,"Somebody bring me some breakfast","2017-06-22 17:18:12"
877921306456600576,0,0,"I'm so hungry","2017-06-22 16:08:45"
877908638450548736,0,1,"*2 https://t.co/l21A4DAOMc","2017-06-22 15:18:24"
877907016337043456,0,0,"Now I'm feeling some type of way 😂","2017-06-22 15:11:58"
877906148422279168,2,0,"I really have too much time on my hands and I hate that😒","2017-06-22 15:08:31"
877906069611315201,0,0,"And I normally have all the time in the world","2017-06-22 15:08:12"
877905978217435137,0,0,"!! https://t.co/uVHycBVR5p","2017-06-22 15:07:50"
877905658200371200,0,0,"*boy https://t.co/rKIpDIebSl","2017-06-22 15:06:34"
877905299180355585,0,2,"I'm done playing games with people","2017-06-22 15:05:08"
877902261975789569,1,0,"Lmaoooooo😂😂😂😂 https://t.co/VfIL1hGZ3X","2017-06-22 14:53:04"
877897867846852608,0,0,"facts https://t.co/Y3YYRPgvIu","2017-06-22 14:35:36"
877895601626787840,0,1,"I do not want be inside all day today😒","2017-06-22 14:26:36"
877877315270828032,5,9,"A blessing is coming &amp; im ready for it","2017-06-22 13:13:56"
877854948708425732,1,0,"rt https://t.co/BJdge6C15V","2017-06-22 11:45:04"
877845131621093376,1,0,"Too lonely😂","2017-06-22 11:06:03"
877832310279725056,0,0,"I need to be sleep","2017-06-22 10:15:06"
877831768681979905,0,0,"😩😍😍😍😍😍😍😍😍 https://t.co/WLA6fZ3sDZ","2017-06-22 10:12:57"
877831056933568512,4,1,"Somebody hmu, I need a joce","2017-06-22 10:10:07"
877829034562007044,0,0,"I'm at the point where I honestly don't care about no one😒","2017-06-22 10:02:05"
877827078132989952,0,0,"@ShotbyErv 🤷🏾‍♀️😂","2017-06-22 09:54:19"
877826892836950017,0,0,"Yup, allat https://t.co/kwOYeF0jrd","2017-06-22 09:53:35"
877824946130608128,0,1,"Why am I up!!!","2017-06-22 09:45:51"
877770101302407168,1,0,"I loveeeee forehead kisses🤦🏾‍♀️","2017-06-22 06:07:54"
877769499352735747,0,0,"🙄","2017-06-22 06:05:31"
877764841037066240,1,5,"Nobody to talk to","2017-06-22 05:47:00"
877749093971312640,0,0,"Snapchat creepy as hell","2017-06-22 04:44:26"
877746678756933632,0,2,"I need a new phone, asap","2017-06-22 04:34:50"
877742536420237315,0,0,"@shawn_dope Bring me some","2017-06-22 04:18:23"
877741824022106112,0,0,"I been bored all damn day","2017-06-22 04:15:33"
877740700414210048,0,0,"Lowkey sleepy but I don't want to go to sleep😒","2017-06-22 04:11:05"
877692888813121537,0,1,"Really https://t.co/DS9WvGSadX","2017-06-22 01:01:06"
877658544018817028,0,0,"I fucking wish!! https://t.co/KMgihaplGW","2017-06-21 22:44:37"
877657764847173632,0,0,"Thinking about changing my last name😏","2017-06-21 22:41:31"
877657203678883840,0,1,"me &amp; him can't lose❤️","2017-06-21 22:39:18"
877654218315882497,0,0,"Truth is...","2017-06-21 22:27:26"
877619924948049920,0,0,"So me https://t.co/52GOd7ltSG","2017-06-21 20:11:10"
877609106302959616,0,0,"Some seafood would be good rn","2017-06-21 19:28:10"
877581178898960385,1,2,"I'm there for people when they give me every right to leave..","2017-06-21 17:37:12"
877580964884598784,0,0,"I'm too nice of a person and I honestly wish I wasn't","2017-06-21 17:36:21"
877573461295730692,1,0,"Want go to the movies","2017-06-21 17:06:32"
877563888417599488,0,0,"✌🏾 https://t.co/a25jg7f2mz","2017-06-21 16:28:30"
877563212853542912,2,2,"I wish I had someone to lay up with, that's all","2017-06-21 16:25:48"
877556694657662978,0,0,"I'm so tired of this phone😒","2017-06-21 15:59:54"
877539411503742976,0,0,"I can't even go back to sleep because I'm hungry","2017-06-21 14:51:14"
877539270340337664,0,0,"I need my hair done","2017-06-21 14:50:40"
877525651082891264,0,4,"I want some Waffle House","2017-06-21 13:56:33"
877524936625201152,0,0,"I laughed too hard at this😂 https://t.co/tqtHQBtE1u","2017-06-21 13:53:43"
877523566329253888,0,0,"😂😂😂😂😂😂😂😂😂😂 https://t.co/tqtHQBtE1u","2017-06-21 13:48:16"
877510470428766208,1,1,"Snack? Baby I need the whole meal. We don't do snacks around here🙃 https://t.co/feSheqAoE5","2017-06-21 12:56:14"
877509184253829120,0,1,"Ouu, morning sex the best😋 https://t.co/b7COf1pQNc","2017-06-21 12:51:07"
877508859832741888,0,0,"@jaeeemarieeee Late night creep?","2017-06-21 12:49:50"
877395378957668352,0,0,"Nobody to joce✌🏾","2017-06-21 05:18:54"
877390664941678592,0,0,"@jaeeemarieeee Let him know that!","2017-06-21 05:00:10"
877388946895929344,1,6,"Been about you &amp; im still about you❤️","2017-06-21 04:53:20"
877379191175614464,0,1,"Big ole nasty freak https://t.co/5P86kSQtwS","2017-06-21 04:14:34"
877357101537869824,0,0,"😂 https://t.co/3z3q9jYzPI","2017-06-21 02:46:48"
877356735400378368,0,0,"People are so agg🙄","2017-06-21 02:45:20"
877345472813379584,0,0,"💁🏾 https://t.co/JG8DdHhUXu","2017-06-21 02:00:35"
877345181388857344,0,0,"I'm proud of myself, I been happy","2017-06-21 01:59:26"
877344930510909440,0,0,"What nigga got You in your feelings? https://t.co/jmuSZIklHi","2017-06-21 01:58:26"
877343054683750400,0,0,"@Ryione2 You busting it open huh cousin?!😂","2017-06-21 01:50:59"
877340666870857728,0,0,"I need to get thicker man, in all the right places","2017-06-21 01:41:29"
877340502751936512,0,0,"I want a drink, trying to make a baby😏","2017-06-21 01:40:50"
877340161046007808,0,0,"amosc: thatgirl.kayy","2017-06-21 01:39:29"
877324479029952513,0,2,"""She go ride this dick, I had a long day""","2017-06-21 00:37:10"
877311909229408256,1,1,"I feel my old self coming back &amp; I really don't want that","2017-06-20 23:47:13"
877284644093407232,0,1,"I need this🤦🏾‍♀️ https://t.co/UZSiNTfVy9","2017-06-20 21:58:52"
877282993236316160,0,0,"@Jazz_Sickness nah, finish cutting up😂","2017-06-20 21:52:19"
877275138764525568,0,0,"😂😂😂 where he at? https://t.co/NjDK4TiCyt","2017-06-20 21:21:06"
877270588481581057,1,3,"I real life be bored","2017-06-20 21:03:01"
877267217066414081,1,1,"nvr want to experience that again in life https://t.co/WoJHPcNUeG","2017-06-20 20:49:38"
877263848465727488,1,1,"I'm a sucker for cute smiles🤦🏾‍♀️","2017-06-20 20:36:14"
877243994001989633,0,1,"Getchu a Libra, getchu a ME👅","2017-06-20 19:17:21"
877243232777908224,0,0,"@JiggaJuice_ ❤️❤️❤️","2017-06-20 19:14:19"
877237187091337216,0,2,"I want some ooey gooey cake so bad😩","2017-06-20 18:50:18"
877217837420609537,0,1,"I rather be laid up","2017-06-20 17:33:25"
877213139758194689,1,1,"@ThatJerimyGuy Real life😂","2017-06-20 17:14:45"
877209969191464960,0,0,"@Jazz_Sickness 😂😂😂 bye Jazz","2017-06-20 17:02:09"
877209339630678022,1,0,"I need my hair done like now","2017-06-20 16:59:38"
877203863547367425,0,0,"All y'all nasty!","2017-06-20 16:37:53"
877203244346474497,1,0,"yup https://t.co/WkTUaExnW4","2017-06-20 16:35:25"
877202902733004801,0,0,"@JiggaJuice_ I'm gonna chill😂","2017-06-20 16:34:04"
877202715872514048,1,1,"@life_withAyanna Girl😂 no it's not","2017-06-20 16:33:19"
877202618078158848,0,1,"@JiggaJuice_ 😂😂😂 you ribbing?","2017-06-20 16:32:56"
877201354531504133,1,0,"Real soul snatcher🤤","2017-06-20 16:27:55"
877201268833480704,1,1,"Ouu https://t.co/zemuvvF36A","2017-06-20 16:27:34"
877201208930390016,1,4,"I drink milk like it's nothing🤦🏾‍♀️🙄 is that bad?","2017-06-20 16:27:20"
877201106966806528,0,0,"Why people so stupid?😂","2017-06-20 16:26:56"
877200128406413313,0,0,"They not my little brothers anymore, they so grown😪 I wish I could stop them from growing","2017-06-20 16:23:02"
877197600591671296,0,1,"I love my brothers to the death of me❤️ I'll die if anything happen to them","2017-06-20 16:13:00"
877191501872234496,0,0,"I seriously need a new battery for my phone","2017-06-20 15:48:46"
877181910807654401,1,0,"Man😂😂😊😊 https://t.co/mfP4MOR4Zt","2017-06-20 15:10:39"
877180252316938242,0,0,"Really want move out the city","2017-06-20 15:04:04"
877180025715531776,0,4,"Never was the type to throw back the shit I've done for people back in their face.","2017-06-20 15:03:10"
877178598679080961,0,0,"@Jazz_Sickness You think you know me?","2017-06-20 14:57:29"
877176644150202368,0,0,"@Jazz_Sickness Yup","2017-06-20 14:49:43"
877175836385869828,0,0,"Fixed my favorite ghetto meal😋","2017-06-20 14:46:31"
877170940509134849,0,0,"Shit really agg","2017-06-20 14:27:03"
877170178781564928,0,0,"I need my car back asap","2017-06-20 14:24:02"
877165347878703104,1,0,"Goodmorning😊","2017-06-20 14:04:50"
877097964606562304,0,0,"Iight, I'm going to sleep✌🏾","2017-06-20 09:37:05"
877095516613562369,0,0,"@Tonioooooo_ For real lol that's sad","2017-06-20 09:27:21"
877095377534685184,0,0,"They go think somebody robbing them when its my fat ass cooking a full course meal🙄","2017-06-20 09:26:48"
877094968778784768,0,0,"That's why I can't sleep at anybody house, I'll be in they kitchen in the middle of the night","2017-06-20 09:25:10"
877094808359231488,0,0,"Maybe after I eat, I'll go to sleep","2017-06-20 09:24:32"
877080243902853120,0,0,"😂😂😂😂😂 no way man","2017-06-20 08:26:40"
877079818302615552,0,0,"Bitchhhhhhh😂 https://t.co/PlIT0iHJjg","2017-06-20 08:24:58"
877079229116162048,0,0,"me right now🤦🏾‍♀️ https://t.co/unQrxUWMkJ","2017-06-20 08:22:38"
877075731683168257,0,0,"😂🙄🙄😂😂😂","2017-06-20 08:08:44"
877075275682631680,0,0,"I most definitely need to go to sleep","2017-06-20 08:06:55"
877075230115737600,0,0,"Good day😂","2017-06-20 08:06:44"
877075153334788096,1,1,"🤦🏾‍♀️😂 https://t.co/aQ4pujTkQM","2017-06-20 08:06:26"
877074532988858368,0,0,"Real life funny","2017-06-20 08:03:58"
877074096789610497,0,0,"I am doneeeeee😂😂😂😂😂","2017-06-20 08:02:14"
877073635403542529,0,0,"😂 stop jocing off me","2017-06-20 08:00:24"
877071637157474304,0,0,"All facts😂","2017-06-20 07:52:28"
877070564074164225,0,0,"Issssssssss!!","2017-06-20 07:48:12"
877070160779149312,0,0,"😂😂 I am grown, I do what I want","2017-06-20 07:46:36"
877070033192714240,0,0,"u cutting up https://t.co/XfgYcYCZX7","2017-06-20 07:46:05"
877069641595662337,0,0,"yup https://t.co/vVZap7jIux","2017-06-20 07:44:32"
877068823924486144,0,0,"Boy😂","2017-06-20 07:41:17"
877068722460135428,0,0,"really😋 https://t.co/mFGqhFDJ6M","2017-06-20 07:40:53"
877068611441090560,0,0,"Mannnnn😂😂😂😂 https://t.co/Z9MhguEnf0","2017-06-20 07:40:26"
877067550986825728,0,1,"😘 thanks https://t.co/zza3N06QwC","2017-06-20 07:36:13"
877065986872049664,0,0,"😂😂😂 https://t.co/lDaSvZo1i3","2017-06-20 07:30:01"
877065302625976320,0,0,"I'm so hungry🤦🏾‍♀️","2017-06-20 07:27:17"
877063260624781313,0,0,"Y'all be jocing too bad","2017-06-20 07:19:11"
877062104339144704,0,1,"Can't wait til I have kids🙃","2017-06-20 07:14:35"
877060989216272384,0,0,"I love that song","2017-06-20 07:10:09"
877058597062139904,0,1,"Shit is so scary man","2017-06-20 07:00:39"
877020420817510400,0,0,"real life dude... https://t.co/bf0NC0ZwCF","2017-06-20 04:28:57"
877019388590862337,0,0,"I want some Wendy's","2017-06-20 04:24:51"
877015741157044224,0,0,"😂😂😂😂 https://t.co/YEanrpZZ1p","2017-06-20 04:10:21"
877014501467590656,0,0,"They stay shooting around here","2017-06-20 04:05:25"
876948072089169920,0,1,"when I decide to get one https://t.co/GRherJcxQJ","2017-06-19 23:41:27"
876934497866047488,0,0,"You like 9 to 5, I'm the weekend","2017-06-19 22:47:31"
876933580458479616,0,0,"I just keep him satisfied through the weekend👅","2017-06-19 22:43:52"
876929844013142016,0,0,"I'm really a homebody","2017-06-19 22:29:02"
876925423229091840,0,1,"and I'm loving every bit of it https://t.co/yP9LRfsv6m","2017-06-19 22:11:28"
876925077962543104,0,0,"😂😂😂😂😂😂 https://t.co/mTm1j5NiS7","2017-06-19 22:10:05"
876923880480354305,0,2,"Give that man another chance son https://t.co/bv9bEZBBlF","2017-06-19 22:05:20"
876923389298044929,0,0,"Yes😂 https://t.co/vxVyqtDofm","2017-06-19 22:03:23"
876921269219979264,1,2,"I seriously need a come up","2017-06-19 21:54:57"
876919147615010816,0,0,"I am cryingggg😂😂😂","2017-06-19 21:46:31"
876919109329403904,0,1,"""Name something that follows the word pork?"" 

Man: ""Cupine"" 😂😂😂😂","2017-06-19 21:46:22"
876912608682676224,2,1,"I want go out to eat😋","2017-06-19 21:20:32"
876903011909459969,0,1,"that's all facts https://t.co/LKtdMHsc0E","2017-06-19 20:42:24"
876902486958891010,2,4,"I swear I hate asking people for anything!","2017-06-19 20:40:19"
876891992231432192,0,0,"I woke up feeling sick again😒","2017-06-19 19:58:37"
876888248949366784,0,7,"Positive vibes only!","2017-06-19 19:43:45"
876884870911467523,0,0,"I don't put nothing pass no boy!","2017-06-19 19:30:19"
876884411085721602,0,0,"I been in and out of sleep since this morning🤦🏾‍♀️","2017-06-19 19:28:29"
876884161730158592,0,0,"@RoSoulo tried to tell em","2017-06-19 19:27:30"
876882201346027522,0,0,"Lord, I need to get up","2017-06-19 19:19:43"
876876855814631425,0,0,"I need my nails done","2017-06-19 18:58:28"
876853746894082048,0,0,"I don't know why I'm so sleepy","2017-06-19 17:26:39"
876851568318066690,0,0,"😂😂😂😂 https://t.co/pScm5QL5WG","2017-06-19 17:17:59"
876847011068301312,0,0,"😂😂😂😂😂😂😂 https://t.co/vqgouEAeAe","2017-06-19 16:59:53"
876846723481690112,0,1,"I never been to Blue Bayou 😩 I want go","2017-06-19 16:58:44"
876842968661073924,0,0,"I hate that I'm so mean but I really don't be caring..","2017-06-19 16:43:49"
876830754575192064,0,0,"I need a new battery for my phone asap man😩","2017-06-19 15:55:17"
876828611852066816,0,4,"I need a second job, like today","2017-06-19 15:46:46"
876823856773816320,0,1,"I have no life🤦🏾‍♀️","2017-06-19 15:27:52"
876823807222312961,0,1,"@lamar4three happy birthday!🎉","2017-06-19 15:27:40"
876817479896629248,0,0,"Idc about what ""we"" want https://t.co/mF776iknTK","2017-06-19 15:02:32"
876817272232390656,0,0,"that's all https://t.co/C7Sm3VV3bS","2017-06-19 15:01:42"
876814862504034304,0,0,"I'll legit start crying https://t.co/2m3Iimq2Dw","2017-06-19 14:52:08"
876812070058110976,0,1,"I want someone all to myselfffffff🙄","2017-06-19 14:41:02"
876808330924220416,0,1,"@leshiraa_ happy birthday girl😘","2017-06-19 14:26:11"
876688962533961728,0,0,"about to joce my music until I fall asleep","2017-06-19 06:31:51"
876685229330763776,0,0,"😍🤤","2017-06-19 06:17:01"
876594726606077957,0,0,"yesssss https://t.co/anZnHWSCX8","2017-06-19 00:17:23"
876571950507855873,0,0,"@SxckMy_DEE Not mine😂","2017-06-18 22:46:53"
876570283972460544,0,0,"Wine does something to my body🤦🏾‍♀️","2017-06-18 22:40:16"
876569127636393985,0,0,"I need to go to popcorn bistro😩😋","2017-06-18 22:35:40"
876548478167654401,0,0,"Lucy is such a sweetheart, I love her!!","2017-06-18 21:13:37"
876443723936260098,0,0,"I just hope I'm not getting sick😒","2017-06-18 14:17:21"
876440715684917248,0,0,"Look at your fat face lol https://t.co/l56iGL8z1G","2017-06-18 14:05:24"
876439789058260992,0,0,"Yes, that's me lol https://t.co/9GPmpgyXWr","2017-06-18 14:01:43"
876439743634051079,0,0,"❤️😪 https://t.co/9GPmpgyXWr","2017-06-18 14:01:33"
876439696116678657,0,0,"I don't feel good and plus today is Father's Day😒😪","2017-06-18 14:01:21"
876349876640133120,1,0,"You too😪 https://t.co/IMlxjojSxU","2017-06-18 08:04:27"
876252883771109381,0,0,"rt https://t.co/aHhF3jty8e","2017-06-18 01:39:02"
876242994965487616,0,0,"Tupac movie was not that bad, how people making it seems","2017-06-18 00:59:44"
876242188228853760,0,0,"Let me help make you mine😚","2017-06-18 00:56:32"
876239783659536384,1,0,"Me too😂😂😂 https://t.co/oynlo6vEDJ","2017-06-18 00:46:58"
