"id","favorite count","retweet count","text","created at"
882454671524331520,0,0,"We've come so far my dear
Look how we've grown","2017-07-05 04:22:43"
882432059792400384,1,0,"@_summerlee13 I love you too ❤","2017-07-05 02:52:52"
882398001523773440,1,0,"Star crossed. 💓 https://t.co/E9hpNPoWwb","2017-07-05 00:37:32"
882336374858371072,2,0,"My girlfriend was so excited to tell me that she ate all of her food. I love the little things.","2017-07-04 20:32:39"
882039873913462785,1,0,"@_summerlee13 https://t.co/itWauz4uee","2017-07-04 00:54:28"
882039229945184256,1,0,"@_summerlee13 https://t.co/eMBD81Okaq","2017-07-04 00:51:54"
882038395991674880,0,0,"Let down 101","2017-07-04 00:48:35"
881749729071247360,0,0,"@_summerlee13 Thank you for always building my confidence in my music. I may not be the best but you make me feel like it. 💓","2017-07-03 05:41:32"
881747394328711169,1,0,"You're lovely, and everything I'll ever need.","2017-07-03 05:32:15"
881746880232914944,1,0,"I'd rather choke than to breathe in your absence.","2017-07-03 05:30:12"
881625623206211585,1,0,"You make my heart burst.","2017-07-02 21:28:23"
881625556588134401,1,0,"My life is sour without you.","2017-07-02 21:28:07"
881625510979174404,1,0,"You add color to my life.","2017-07-02 21:27:56"
881519189340688384,1,0,"it's just you and me until we're grey and old.","2017-07-02 14:25:27"
881175792981610502,0,0,"Check your notes.","2017-07-01 15:40:55"
880670058443415552,0,0,"This was my wake up call. Time to do better.","2017-06-30 06:11:18"
880668524628332544,0,0,"I begging you not like this.","2017-06-30 06:05:12"
880666777293869057,1,0,"You are my sunshine. https://t.co/3weyncTVey","2017-06-30 05:58:16"
880563084363931648,1,0,"Are you really happy if you don't do "":)))))"" in a text?","2017-06-29 23:06:14"
880153854511337472,1,0,"my girlfriend is prettier but ok https://t.co/AHHtTNZm39","2017-06-28 20:00:06"
879940245336322048,1,0,"I find myself lost in memories. When I come back to reality, I want to make more with you. https://t.co/2peDwwfdtm","2017-06-28 05:51:17"
879735911801638912,1,0,"If you're thinking about dating your best friend. Make sure she/he has really held you down in the hardest. They will ride for you.","2017-06-27 16:19:20"
879529363733188609,1,0,"@Matt_Peacock99 I'm speechless.","2017-06-27 02:38:35"
879529175656407040,1,0,"The fact that my girlfriend and I share the anniversary of Harry Potter is wild. Happy 9 months to my person. 💓
@_summerlee13","2017-06-27 02:37:50"
879206459132792833,0,0,"@ayeeitsmarife I wish you could've experienced what I did tonight. Like. dude.","2017-06-26 05:15:29"
879206153883979776,1,0,"To my person. https://t.co/2c0FLoDVrm","2017-06-26 05:14:16"
879204502640963584,3,0,"First night of wired: I uncontrollably broke down. But letting out all of the emotion really took a load that has been burdening my life.","2017-06-26 05:07:42"
878035328673628160,0,0,"Because you'll never feel good enough.","2017-06-22 23:41:50"
878035259375276032,0,0,"Insecurities really weigh down your life. Don't be like me. It's hard, lonely, etc. You will ruin everything good in your life.","2017-06-22 23:41:33"
877928334276968448,1,0,"""I put my arms around you and I'm home"" https://t.co/tALviwX5QC","2017-06-22 16:36:40"
877667467270791168,1,0,"Appreciate you more than you'll ever know. Thankful for my #1 supporter. 💓 https://t.co/l9WviNcG9Z","2017-06-21 23:20:05"
877344063069929473,1,0,"@_summerlee13 I LoVE u MoRE https://t.co/JzxUBViweB","2017-06-21 01:54:59"
877340287256772609,0,0,"@_summerlee13 I'll send it back. Or just get you another one that's prettier.","2017-06-21 01:39:59"
877339769759563776,1,0,"MY GIRL IS HOT.... peep the choker. https://t.co/Za0ypXQiFV","2017-06-21 01:37:55"
876912781798375425,1,0,"""BABY... can I get this..?"" *Enters in PayPal info* https://t.co/RN8z3Bl7cG","2017-06-19 21:21:14"
876181077110476800,1,0,"@TweetLikeAGirI My Wolf-Husky hybrid Ari 💓 She is my baby. https://t.co/ioEpYyarM0","2017-06-17 20:53:42"
874800724269576197,1,0,"""She is the sun that beams throughout my dark clouds"" https://t.co/I1NcH1obrG","2017-06-14 01:28:40"
873050301342687233,1,0,"@_summerlee13 You're wonderful. I love you too. 💓","2017-06-09 05:33:06"
872649917646417921,1,0,"This is my best friend and she is cute. https://t.co/YkQvhT6c5A","2017-06-08 03:02:08"
872307212798099456,2,1,"I can't wait to wake up every morning to my best friend.","2017-06-07 04:20:20"
871524463866765313,3,0,"With a note that said ""I'll love her till I die"".","2017-06-05 00:29:58"
871524362494586880,3,0,"They found him with his face down in the pillow.","2017-06-05 00:29:34"
870671758013190145,1,0,"@ashleypeacock_ @_summerlee13 She didn't throw up. False alarm. 😇","2017-06-02 16:01:38"
870512104708620290,0,0,"@ashleypeacock_ @_summerlee13 Yes Ma'am. Just not right now. 😂","2017-06-02 05:27:13"
870497902979710978,0,0,"Why am I even here?","2017-06-02 04:30:47"
869662256916828161,0,0,"@CenturyLinkHelp My (already) shitty internet went out again.","2017-05-30 21:10:14"
868308386605142017,2,0,"My girlfriend and best friend graduated  today. Really bittersweet.","2017-05-27 03:30:26"
867598941822570496,2,0,"@SixSecondCover @_summerlee13 I wish I was good like this. But I suck","2017-05-25 04:31:21"
866832882559590400,1,0,"@_summerlee13 I love you. But you're cutest nose goes.","2017-05-23 01:47:18"
866178249088524288,0,0,"You played yourself. Silly girl.","2017-05-21 06:26:02"
865604550228627456,2,0,"""how to worry your girl 101""
Send a snap of you bleeding https://t.co/sKLJv8e3nP","2017-05-19 16:26:21"
865196643284656128,1,0,"Really wish I could see my girl walk today.","2017-05-18 13:25:28"
865030375537606658,1,0,"Made my day. https://t.co/3qHvFAptBv","2017-05-18 02:24:47"
865029964462161920,1,0,"@_summerlee13 pinky promise?","2017-05-18 02:23:09"
863967553235955713,1,1,"Needed this https://t.co/RSOB9Fys7L","2017-05-15 04:01:31"
860943493803454465,0,0,"@CenturyLinkHelp Called your support last night. The girl hung up on me. Great service.","2017-05-06 19:44:59"
860745786124111872,0,0,"@NASA Can I use your internet to play farmville? @CenturyLink is awful.","2017-05-06 06:39:21"
860741919009234944,1,0,"She tells me everyday https://t.co/ldhUJLhC9V","2017-05-06 06:23:59"
860732875968319488,0,0,"@Ask_Spectrum Can you come replace my ass internet? Extend your location in my county so I can have a good ISP. @CenturyLink is ass.","2017-05-06 05:48:03"
860732285829697536,0,0,"@CenturyLinkHelp I just want to play farmville.","2017-05-06 05:45:43"
860731859881295872,0,0,"@CenturyLinkHelp If 364kbs peak download speed is high speed. Xfinity or Spectrum has got that NASA internet.","2017-05-06 05:44:01"
860731233613099008,0,0,"@CenturyLink u still ass.","2017-05-06 05:41:32"
860728605537689600,0,0,"@CenturyLinkHelp Y'all are ass. Ya boy can't game with friends because your company as a whole is ass. Lose internet access mid game.","2017-05-06 05:31:05"
859970534137896960,1,0,"A better man is who I am with you.","2017-05-04 03:18:47"
859964108074037252,1,0,"A love as true as yours. blessed.","2017-05-04 02:53:15"
858902170053292032,1,0,"She still is https://t.co/01YX5JcaiT","2017-05-01 04:33:29"
858869063048626176,1,0,"@_summerlee13 you give me meaning.","2017-05-01 02:21:56"
858538503067619333,1,0,"@_summerlee13 YAY","2017-04-30 04:28:24"
858537373206032384,1,0,"@_summerlee13 I. love. you.","2017-04-30 04:23:55"
857728994887819264,1,0,"My girlfriend finds eating as a competition to eat faster than myself. She is the cutest.","2017-04-27 22:51:42"
857163590402441217,0,0,"7 is your favorite number. Well one of them. Let's make it 74. How about even more?","2017-04-26 09:24:59"
855498630928769025,0,0,"2% Failure","2017-04-21 19:09:02"
854451342039011328,2,0,"you chose the most broken person. but you stay. that is a blessing.","2017-04-18 21:47:29"
854448851528425473,0,0,"@emilaaaay18 when GC paid for ACTPrep, no one would do it and complained how ""stupid"" it was. They stopped funding it after the first year.","2017-04-18 21:37:35"
853031973031424002,0,0,"""I hate myself for showing you that"" - JD https://t.co/ih45oqAKMG","2017-04-14 23:47:25"
853028231578091520,1,0,"I used to be focused on rocks. Now I have a diamond.","2017-04-14 23:32:33"
852431301911117824,1,0,"@_summerlee13 https://t.co/Q3lifMhNA0","2017-04-13 08:00:34"
852116499225620481,1,0,"I love you.","2017-04-12 11:09:39"
851166841166868480,0,0,"@KEEMSTAR @jimmyfallon I tweeted the same one lol.","2017-04-09 20:16:03"
851106830763929601,0,0,"@jimmyfallon https://t.co/YCROyTDJ3y","2017-04-09 16:17:35"
850925257854783489,2,0,"""You have notifications"" *looks at phone and puts it down* ""you have uh a twitter notification, it's not like it's… https://t.co/nbGEmr89oe","2017-04-09 04:16:05"
850216210046242816,0,0,"😢 https://t.co/kr0mS6BXLT","2017-04-07 05:18:35"
850168058517889025,1,0,"my girlfriend just went out of her way to get me waffles, just because I jokingly asked for some.","2017-04-07 02:07:15"
849907003426299904,1,0,"I wish I could wake up to my best friend.","2017-04-06 08:49:54"
849777172013342721,1,0,"I didn't get to look at the stars with you tonight.","2017-04-06 00:14:00"
849529894711287809,1,0,"Okay so my favorite anime just had a new season release after 4-5 years of silence. 12 episodes and it's over? Disappointed.","2017-04-05 07:51:25"
849236072286613504,0,0,"Am I worth what I brought to the table?","2017-04-04 12:23:52"
849231409239773184,1,0,"You have made me into a better person.","2017-04-04 12:05:20"
849225813111255042,1,0,"I haven't spent anywhere near enough time with you. So don't leave me behind for too long.","2017-04-04 11:43:06"
849096602295967744,0,0,"wyd","2017-04-04 03:09:40"
849096194764812288,0,0,"@nicole_jms_ what are u talking about","2017-04-04 03:08:02"
849094566338801664,0,0,"@nicole_jms_ wyd","2017-04-04 03:01:34"
848931694254194688,0,0,"Sink.","2017-04-03 16:14:22"
848735506431176705,2,0,"@_summerlee13 ur so hot.","2017-04-03 03:14:48"
847894177102917633,1,1,"The stars are smiling apon us.","2017-03-31 19:31:39"
847172463062646784,1,0,"Hope you like it.","2017-03-29 19:43:49"
847081890909687808,2,0,"Carry you off in the rain.","2017-03-29 13:43:55"
846907731063779328,2,0,"all I ever needed","2017-03-29 02:11:52"
846333471870124032,1,0,"Having someone that supports and cares about you to the fullest extent is one of the best feelings in the world.","2017-03-27 12:09:58"
846242043915649024,1,0,"What if I was made you and you were made for me?","2017-03-27 06:06:40"
845340504774656001,1,1,"Today is my last prom and I get to end it with my best friend","2017-03-24 18:24:16"
845119689231523841,0,0,"Ruin one thing to the next.","2017-03-24 03:46:50"
844624733056503814,1,0,"I write about you all the time.","2017-03-22 19:00:03"
843992582267031552,1,0,"@_summerlee13 you're such a wonderful person. 💓","2017-03-21 01:08:06"
843991019964239873,1,0,"Your words are like a love song to me.","2017-03-21 01:01:54"
843674670788501504,1,1,"Today's was wonderful and it was all because of you.","2017-03-20 04:04:50"
843570255939223557,1,0,"You're the angel that gives me reason but I can't begin to count my demons. Some how you keep me dreamin'.","2017-03-19 21:09:56"
843028620557893632,1,0,"You're different. You're better.","2017-03-18 09:17:40"
842946926689619968,1,0,"@Wes4sho If this isn't the truth.","2017-03-18 03:53:03"
842721665960361984,1,0,"Gotta know her favorite numbers guys. The little things in life.
3,4,7,9,13,18,21,24,37,74 &amp; so on.","2017-03-17 12:57:56"
842668688759296001,2,0,"Your smile and laugh is better than any drug I've done in the past.","2017-03-17 09:27:26"
842569465019727872,1,0,"you are my future","2017-03-17 02:53:09"
842560122975064064,2,0,"Falling more in love with you everyday. https://t.co/W3uTUyK63V","2017-03-17 02:16:01"
842069145105641473,0,0,"My girlfriends phone is broken, so I haven't talked to her all day. It has been extremely boring.","2017-03-15 17:45:03"
841832734515421184,1,0,"Forever we'll be, you and me.","2017-03-15 02:05:39"
841474269594951680,3,0,"I have very few goals.
Marry a girl that loves Jesus.
Have beautiful kid(s)
Be successful in life.
Be a grandparent.
Die happy.","2017-03-14 02:21:14"
841340605355720704,0,0,"I wish I had vocals like @Frontporchstep Send help.","2017-03-13 17:30:06"
841339394309181440,1,0,"I start to struggle to hold myself back from thrusting my head straight through the fucking glass.","2017-03-13 17:25:17"
841317578479919106,0,0,"you still have memories.","2017-03-13 15:58:36"
841064728692678656,1,0,"Unconditionally. https://t.co/z5sw0KfNYb","2017-03-12 23:13:52"
840335310160580608,1,0,"Now until the day I die.","2017-03-10 22:55:25"
839974134960496641,1,0,"@_summerlee13 you're beautiful 😍","2017-03-09 23:00:14"
839958077000548355,0,0,"over it.","2017-03-09 21:56:25"
839708413814788096,1,0,"I swear to you, that we can make this last.","2017-03-09 05:24:21"
839563282147119108,2,0,"u have literally no reason to be rude. get over yourself.","2017-03-08 19:47:39"
839190793302728704,0,0,"Whomever it was. I'm rly happy.","2017-03-07 19:07:31"
839186585996443648,0,0,"Someone blessed me today.","2017-03-07 18:50:48"
839122611594543104,1,0,"""This whole thing was a mistake. But how could this whole thing be a mistake that I don't have to wash my hands after I touch her?""- Neil H.","2017-03-07 14:36:35"
837913541118160896,0,0,"Song, take me.
To a better place, where I'll embrace a soul that sets me free.
Calm, at peace.
Far beyond this mess my mind can rest.","2017-03-04 06:32:10"
836108092953800704,1,0,"""I swear when I grow up, I won't just buy you a rose. I will buy the flower shop, and you will never be lonely""","2017-02-27 06:57:58"
836046451817992192,1,0,"@_summerlee13 okay :/ I just hate seeing you like this.","2017-02-27 02:53:01"
836045776077926400,1,0,"@_summerlee13 the meds you gave me helped. want me to bring those to you? :)","2017-02-27 02:50:20"
836024012299984901,1,0,"even though our day at the beach ended with my girl being sick and the rest ended with me wrecking on a dirt bike. Still blessed.","2017-02-27 01:23:51"
835186072724389888,1,0,"you are my favorite playlist","2017-02-24 17:54:11"
835006823086292992,0,0,"Just realized @Frontporchstep liked my tweet and I'm kinda happy right now.","2017-02-24 06:01:54"
835005715790053376,0,0,"Get Out was a gr8 movie. Had a good time with friends.","2017-02-24 05:57:30"
834920184553095169,2,0,"My girlfriend has the flu and I hate it.","2017-02-24 00:17:38"
834872880877944835,1,0,"Vibing to new @Frontporchstep music. ✌","2017-02-23 21:09:40"
834649078223011840,0,0,"of course when I actually am able to sleep I can't","2017-02-23 06:20:21"
834508060576055296,1,0,"When your girlfriend is probably freaking out that you're having surgery. 😂","2017-02-22 21:00:00"
834462930511024130,1,0,"Waiting to be called back at a clinic takes about 8 years.","2017-02-22 18:00:40"
834443401827328002,1,0,"Let's see if they take my gallbladder 😂","2017-02-22 16:43:04"
833880903390785536,1,0,"In the future I see a happy place.","2017-02-21 03:27:54"
833513690670448642,0,0,"Today was the perfect day to ride. Ready to get my bike.","2017-02-20 03:08:44"
833509532269760512,1,0,"@_summerlee13 always","2017-02-20 02:52:13"
832837385440329728,1,0,"low key my girlfriend is a baddie who can throw hands.","2017-02-18 06:21:20"
832837031155945473,1,0,"bc god, my girlfriend and family are the most important things to me.","2017-02-18 06:19:56"
832836704176332800,1,0,"and MOST DEFINITELY DO NOT CALL ME A LIAR ABOUT MY GIRLFRIEND OR FAMILY.","2017-02-18 06:18:38"
832836606008623104,1,0,"When I block someone it's for a reason. Do not look me up on Facebook to harass me more.","2017-02-18 06:18:14"
832817134984187905,1,0,"Just like the stars I'm your light when it's too dark to see.","2017-02-18 05:00:52"
832657794163544064,1,0,"You've got all of me. I belong to you.","2017-02-17 18:27:42"
832131266027872257,1,0,"rly miss u right now","2017-02-16 07:35:28"
831957691715223557,1,0,"You keep me sane.","2017-02-15 20:05:45"
831594474501505026,2,0,"Happy Valentine's day to my wonderful, caring, and loving best friend. I'm unconditionally in love with you. Couldn… https://t.co/J0yxHnXXcw","2017-02-14 20:02:27"
831341577746399232,2,0,"Getting better everyday.","2017-02-14 03:17:32"
831281497948692483,1,0,"Tomorrow is yet another day where you get spoiled a little bit more.","2017-02-13 23:18:48"
831036785178329089,2,0,"Don't know what I did, to earn a love like this.","2017-02-13 07:06:24"
830989449408475140,1,0,"I would be lying if I said that I could live this life without you.","2017-02-13 03:58:18"
830868343968129025,2,0,"I fell in love with you bc you loved me, even when I didn't love myself. I'm blessed.","2017-02-12 19:57:04"
830278224777244678,0,1,"Just enough to get my feet wet, but not enough to let me drown.","2017-02-11 04:52:09"
830271549580132352,0,0,"There it goes.","2017-02-11 04:25:37"
830253328214929408,0,0,"Excuse the language but. This is fact. I have experience. https://t.co/7b3vBhTF1s","2017-02-11 03:13:13"
830227975501180928,0,0,"Of course. 💡","2017-02-11 01:32:28"
830224093312086016,1,0,"The proud will be humbled, but the humble will be honored. Luke 14:11","2017-02-11 01:17:03"
830200555079401472,1,0,"I feel so successful right now.","2017-02-10 23:43:31"
830115637599096832,1,0,"A lifetime together, even in heaven. That's a sweet feeling.","2017-02-10 18:06:05"
830111680269017088,1,0,"To infinity and beyond.","2017-02-10 17:50:21"
830084547480080385,1,0,"one more day.","2017-02-10 16:02:33"
829904833255702528,0,0,"can you just go away.","2017-02-10 04:08:25"
829895040466051072,1,0,"I know this love is real.","2017-02-10 03:29:31"
829753587156807680,2,0,"My beautiful rock and supporter. You'll never you'll never understand what this girl means to me. 💍 https://t.co/ay2EqSQxXF","2017-02-09 18:07:25"
829579554528325632,1,0,"@_summerlee13 Well I'm here. I love you and always will. We got this. We have goals to accomplish together. You're my future.","2017-02-09 06:35:53"
829574358750330881,1,0,"Without you. I feel broke. Like I'm half of a whole.","2017-02-09 06:15:14"
829550026472964096,1,0,"Forever.","2017-02-09 04:38:33"
829506460321193989,0,0,"Go ahead girl make daddy proud. 💍
#makedaddyproud","2017-02-09 01:45:26"
829371334715113473,1,0,"You could drag me through hell, if it meant I could hold your hand.","2017-02-08 16:48:29"
829195807811305474,1,0,"please don't take my sunshine away","2017-02-08 05:11:00"
829194038901407745,1,0,"fun fact. me and my girlfriend almost have the same color eyes. except mine have more of a bluish tint than hers.","2017-02-08 05:03:59"
829143714131873793,0,0,"@iamblackbear chilling in a hot house without no power. These new tracks caused a storm.","2017-02-08 01:44:00"
829143537681772544,0,0,"highkey feel so useless man.","2017-02-08 01:43:18"
829134302352961536,0,0,"highkey done","2017-02-08 01:06:36"
829024169690013698,1,0,"I can and will do better.","2017-02-07 17:48:59"
829007790349905920,0,0,"just have a good day. I'm out.","2017-02-07 16:43:54"
828846870491430912,0,0,"@MikePosner Actually wanting to make a cover of #richwhitegirls working on the instrumental.","2017-02-07 06:04:27"
828803752022917121,1,0,"""Deny me in front of your peers and I'll deny you in front of my father"" WIRED can't get here any faster.","2017-02-07 03:13:07"
828745602007756801,2,0,"I need you and sleep.","2017-02-06 23:22:03"
828607218903896069,0,0,"Perfect day. please.","2017-02-06 14:12:10"
828471669933142016,1,0,"God take control. Please","2017-02-06 05:13:33"
828444681986068480,0,0,"Pats with the comeback and the W","2017-02-06 03:26:18"
828414801399406595,1,0,"Gaga just killed the halftime show.","2017-02-06 01:27:34"
828381573124849664,1,0,"wish I could b in the hole ur in tbh","2017-02-05 23:15:32"
828283983876259840,0,0,"They only love me when I pay em no mind.🔥
#richwhitegirls","2017-02-05 16:47:45"
828117968592764928,1,0,"@_summerlee13 I miss you too. But I'm happy you're enjoying yourself. ❤","2017-02-05 05:48:04"
828093480887017472,0,0,"Just keep praying Brian. Just keep praying.","2017-02-05 04:10:45"
828081674311311361,1,0,"@Sodapoppintv I wish I was chilling like that cat tbh.","2017-02-05 03:23:50"
828066329739591680,1,0,"I'm sorry.","2017-02-05 02:22:52"
827967492672909313,1,0,"@_summerlee13  but ur 8 years away from me and I need tattoos","2017-02-04 19:50:07"
827956409715273731,1,0,"I'm missing you rn.","2017-02-04 19:06:05"
827930388588875776,1,0,"girlfriend is gone for a week. thinking about scheduling a tattoo appointment 😤","2017-02-04 17:22:41"
827610519922212867,1,0,"step in my shoes 4 a day. promise you'll regret it.","2017-02-03 20:11:38"
827600926248730626,1,0,"highkey sick of this lol","2017-02-03 19:33:31"
827434630794055681,1,0,"boi @mansionz is going to take over 2017 with this fire. 

#richwhitegirls","2017-02-03 08:32:43"
827424675357741056,1,0,"u + me = us","2017-02-03 07:53:10"
827418959574085633,1,0,"You can count on me.","2017-02-03 07:30:27"
827233774601662465,0,0,"I'm in this alone right now. Gotta keep praying.","2017-02-02 19:14:35"
827173794607464448,0,0,"If we start lighting up the people causing anarchy in our country with rubber rounds (or full metal). Things would be different.","2017-02-02 15:16:15"
827172577386909697,1,0,"Wot' n' Tarnation.","2017-02-02 15:11:25"
826973928639840256,1,0,"That sermon tonight was literally perfect for me.","2017-02-02 02:02:03"
826918060539965441,1,1,"I'm ready for the rain cloud above my head to go away.","2017-02-01 22:20:03"
826543612200644608,3,0,"Couldn't be happier with this beautiful girl. 😍 https://t.co/URAEecwzhm","2017-01-31 21:32:08"
826320536452100096,1,0,"you're the one.","2017-01-31 06:45:42"
826316452655427585,1,0,"You're not in my life anymore. Yet you continue to screw me. Help.","2017-01-31 06:29:29"
825837824456925189,0,0,"#makedaddyproud @iamblackbear https://t.co/4Z0LWMFqv9","2017-01-29 22:47:35"
824820432700370946,2,0,"me rn bc taco bell in the mall supposedly closed down. https://t.co/DZAKPnyvZY","2017-01-27 03:24:50"
824746320170799108,1,0,"The hell I'd go through to make sure you're still smiling.","2017-01-26 22:30:20"
824528199925301248,1,0,"I want to be the one that holds your hand for the rest of time.","2017-01-26 08:03:36"
824492362030346240,1,0,"never felt more sorry for anything in my life.","2017-01-26 05:41:12"
824140029584871425,1,0,"https://t.co/w1Y2fi6Yyy","2017-01-25 06:21:09"
821448302508068866,0,0,"@CenturyLinkHelp 
Y is ur service so trash? We pay for HIGH SPEED internet.","2017-01-17 20:05:11"
820827388917542912,3,0,"Ur better than ice cream and Netflix https://t.co/rxCpLgpSTR","2017-01-16 02:57:54"
820705948675276801,1,0,"Ur gr8","2017-01-15 18:55:20"
820497294755856384,1,0,"just saying. I miss u. lots.","2017-01-15 05:06:13"
816840467975467013,0,0,"never gets old tbh https://t.co/GBkGQXIxQ8","2017-01-05 02:55:18"
816838431770812416,3,0,"if I could go back. i would've chose you all along.","2017-01-05 02:47:12"
816025207186092033,1,0,"@_summerlee13 :))","2017-01-02 20:55:45"
812708061899063296,0,0,"@FedExHelp So. I order a package with a delivery date of 23 and It's not going to be here. Simply because the driver misrouted and got lazy.","2016-12-24 17:14:35"
812707565767274497,1,0,"I deserve nothing, but you...? deserve the world.","2016-12-24 17:12:37"
811976154127224832,2,0,"The fact that I wake up before my girlfriend, when before I would sleep until 5pm amazes me.","2016-12-22 16:46:15"
811778984753172484,2,0,"@_summerlee13 of course. ❤ much more love for you.","2016-12-22 03:42:46"
808739493964615680,2,1,"I'm so happy with you. like. whoa.","2016-12-13 18:24:55"
807439189721681920,2,0,"She is 2 months? Where did you get your info?","2016-12-10 04:17:58"
806040260564156416,2,0,"couldn't be happier that I gave this a chance","2016-12-06 07:39:08"
803708470868451329,0,0,"Currently waiting for Black Desert to download and I really don't know what to do.","2016-11-29 21:13:26"
803097294946074624,0,0,"not trying 2 b rude but plz stop being a frickin' frick.","2016-11-28 04:44:50"
799478632896991232,0,0,"I love life man. It's so thrilling. You never know whether you're going to stub your pinky toe or make a million dollars.","2016-11-18 05:05:34"
796260995731779585,0,0,"#MAGA","2016-11-09 07:59:49"
796258695084548097,0,0,"Hillary conceded by a phone call to Donald Trump. She couldn't even talk to the people that were there to support her.","2016-11-09 07:50:41"
796256389450596352,0,0,"@Grummz Fox News just confirming Donald Trump as president.","2016-11-09 07:41:31"
796254855102951425,0,0,"@Grummz 276 According to google Trump has won the presidency.","2016-11-09 07:35:25"
796252812036313088,1,0,"@RealMiloBrando @Grummz https://t.co/tLglK9oCMI","2016-11-09 07:27:18"
796252547140960256,0,0,"@theenixsquared @Grummz https://t.co/tLglK971Va","2016-11-09 07:26:15"
796249057593278464,0,0,"@Grummz  But we all know what is going to happen with they stats the way they are. NYTimes says a 95% Chance for Trump. Also with 265/270.","2016-11-09 07:12:23"
796247985348808704,0,0,"@Grummz We'll just have to see how this goes tomorrow morning.","2016-11-09 07:08:07"
796227992993333248,0,0,"@z0mgItsHutch I would believe so, it would make sense. In some cases that didn't involve violence or evading.","2016-11-09 05:48:41"
796225066665209856,0,0,"I'm so proud of Geneva County. 85.5% @realDonaldTrump","2016-11-09 05:37:03"
793473887879049216,1,0,"Trying not to look like trash. (Hint: which is why my face is hidden) https://t.co/moXXad5l5v","2016-11-01 15:24:51"
793100490334736384,2,0,"Get you a boy that games and is faithful. He'll teach you how to rift and fall in love. 😂 https://t.co/YOuzCG9iFM","2016-10-31 14:41:06"
793055791288815619,0,0,"Just a little taste of what I've been working on recently. 🙈 In a very awkward sounding fashion… https://t.co/szvYcycAhw","2016-10-31 11:43:29"
793001075523592192,0,0,"Preparing myself to sleep for 17 hours.","2016-10-31 08:06:04"
792989412535697408,0,0,"""Sorry I look like garbage"" = me 100% of the time.","2016-10-31 07:19:43"
790379906098139136,1,0,"@roscoeharley1 I'll cry later prob.","2016-10-24 02:30:28"
790378909560868864,3,0,"Family 😭 #FreshBuzz https://t.co/8fCwaS4D7f","2016-10-24 02:26:31"
790377372306513920,0,0,"@AMCTalkingDead I can't handle what I just watched. #FreshBuzz","2016-10-24 02:20:24"
790367849726504960,1,0,"@KernMarina https://t.co/DtNuP16Dy4","2016-10-24 01:42:34"
790367422800859136,0,0,"#WeinersoutforGlennandAbe #TheWalkingDead","2016-10-24 01:40:52"
790365581061087232,0,0,"@AMCTalkingDead Wtf just happened.","2016-10-24 01:33:33"
790365319147773952,0,0,"@WalkingDead_AMC  Why did you do this?","2016-10-24 01:32:31"
790364706645090305,1,0,"@KernMarina Maybe he'll survive this time too. 😂😭","2016-10-24 01:30:04"
790364548494663680,0,0,"@TheWalkingDead I hate you forever now. #TheWalkingDead","2016-10-24 01:29:27"
788690308787740672,2,1,"@Jessicaa_603 this is pretty much accurate 4 u. Going to sleep now. Thx. https://t.co/9GY5TRbQfe","2016-10-19 10:36:37"
786640600103809024,0,0,"If I had a spirit animal. It would prob be @iamblackbear","2016-10-13 18:51:48"
774056718724653056,2,0,"WHAT IS MEREDITH DOING MAN?","2016-09-09 01:27:57"
