"id","favorite count","retweet count","text","created at"
880864997282390016,0,0,"Friendship https://t.co/61x3uFkElV","2017-06-30 19:05:55"
880864936506929152,0,0,"I was shallow af before but i realized that shouldn't matter it's all about how they treat u https://t.co/M0CId87VY3","2017-06-30 19:05:41"
880864625784475649,0,0,"Yes because I like guys for there personality not what they got to offer. Shit I'll walk done it before https://t.co/B46moYr61x","2017-06-30 19:04:27"
880864395403948032,1,0,"However long you feel like it should be it just depends on if you're ready https://t.co/2OugtWQ9nN","2017-06-30 19:03:32"
880864159780540416,0,0,"Yes https://t.co/oI5qxJ62bb","2017-06-30 19:02:36"
880863940238069760,0,0,"Don't come to twitter looking for information on me my tweets aren't a reflection of my life I make moves in silence🙇🏼‍♀️","2017-06-30 19:01:43"
880834633759379456,0,1,"Feeling good living better 😅","2017-06-30 17:05:16"
880831462093795328,0,0,"Whosaidigaveaf, youthoughtigaveafuck https://t.co/XujCONtzlA","2017-06-30 16:52:40"
880816199440977921,0,0,"And Josiah won't answer so I can't vent to him wow is he alive??","2017-06-30 15:52:01"
880815472211619841,0,1,"So much on my mind","2017-06-30 15:49:07"
880815131676094465,0,0,"I hate myself","2017-06-30 15:47:46"
880813193899233289,0,0,"I trust to easily","2017-06-30 15:40:04"
880676257272389634,0,0,"I'm hurt","2017-06-30 06:35:56"
880675717222150148,0,0,"I'm a horrible person man ..","2017-06-30 06:33:47"
880666252565499908,2,1,"Don't expect loyalty from me no more y'all niggas ain't shit so","2017-06-30 05:56:11"
880587532400033793,0,0,"Tf this nigga stay talking nonsense","2017-06-30 00:43:22"
880584166802411520,0,0,"I be just so in love with myself like ugh 😢","2017-06-30 00:30:00"
880582991931723776,0,0,"Man maybe there's something in the air or water because I've been feeling myself a lot lately","2017-06-30 00:25:20"
880582069599993856,0,0,"Need dat https://t.co/DpJxu8HQZ4","2017-06-30 00:21:40"
880577444813697024,21,5,"What's the move a nigga looking good rn 😂🍷😅 https://t.co/dRRS9I5fL1","2017-06-30 00:03:17"
880572899966537728,3,1,"Who wanna hang ??","2017-06-29 23:45:14"
880555397278519297,13,1,"No foundation no concealer or nothing 🍷😝 https://t.co/78vNol68U4","2017-06-29 22:35:41"
880535348983607296,0,0,"It feels great to know you got money in your account 😁I've been sleeping fantastically 😝🤑everyday is a chance to make more and more","2017-06-29 21:16:01"
880528597781430275,0,0,"I did this 😂🤦🏾‍♀️ https://t.co/oEyqRa8UX5","2017-06-29 20:49:11"
880528304213819392,2,3,"Who gon do it better than I ?","2017-06-29 20:48:01"
880526273180827648,1,1,"@chrisssbitch 😭❤️can't wait till you come back so I can show you off!","2017-06-29 20:39:57"
880526108508205056,0,0,"@creaseinmy_jays Lol shhhhhh🙄 you was right I just wanted to fall in love and I did big mistake.","2017-06-29 20:39:18"
880525812457459712,0,0,"@chrisssbitch Yes 😓","2017-06-29 20:38:07"
880525739669340160,1,1,"@chrisssbitch Baby take me back?","2017-06-29 20:37:50"
880525696275283968,1,1,"@chrisssbitch Look 🤐 I love you I just wanted to see what boys was like 💀","2017-06-29 20:37:40"
880524001101172736,1,1,"Christine broke my heart .","2017-06-29 20:30:55"
880523502591148034,5,1,"Gotta start taking souls, love isn't for me lol","2017-06-29 20:28:57"
880523183488724992,1,1,"@chrisssbitch So you cheating wow","2017-06-29 20:27:40"
880522990601080833,1,2,"Match?","2017-06-29 20:26:54"
880521576210247680,0,0,"Looking like Florida is the move 😁","2017-06-29 20:21:17"
880517390211133440,0,0,"@passthesucc lol them niggas is the devil in the flesh no no.","2017-06-29 20:04:39"
880513213057708033,1,1,"@passthesucc I'm tryna take 1am pics with you 😅💀","2017-06-29 19:48:03"
880511794606784513,1,1,"@passthesucc @speediskey__ 😍","2017-06-29 19:42:25"
880511696984559616,0,0,"Never had a nigga legit care for me besides my family.","2017-06-29 19:42:02"
880508547909525504,0,0,"Next time I have sex Ima moan this https://t.co/UtNYMnscuP","2017-06-29 19:29:31"
880507633790267393,1,1,"Who wanna bless me with a back massage?😭","2017-06-29 19:25:53"
880505454954205184,0,1,"I love my bestie he's always here at anytime of the day and always texts. Back ❤️❤️❤️❤️","2017-06-29 19:17:14"
880503817128857605,1,3,"This what I mean when I say I'm leaving my boo https://t.co/yUk9PG9Bhf","2017-06-29 19:10:43"
880500048085307392,0,0,"I can't with y'all females 😂 don't tweet Shit if you gonna delete it as I peep it 💀💀💀bc you scared .","2017-06-29 18:55:45"
880497665598947330,1,2,"As soon as we do this y'all let us down. https://t.co/0O3QtPAwG4","2017-06-29 18:46:16"
880495191051952129,0,0,"So I'm rude bc ion wanna fuck you nor converse with you wtf?💀","2017-06-29 18:36:27"
880489220388925440,0,0,"Best thing I ever opened on twitter 😭 https://t.co/FhPCWOi8Zi","2017-06-29 18:12:43"
880485929726734336,0,1,"The ft I had last night &gt;&gt;&gt;","2017-06-29 17:59:38"
880484942299451393,0,0,"Apparently I'm rude 😴","2017-06-29 17:55:43"
880483978461032448,1,0,"@ohhhhyes_ Rainbow","2017-06-29 17:51:53"
880483226950803458,1,0,"@youngfab_ 😦","2017-06-29 17:48:54"
880483195065688064,59,7,"I love how confident I'm becoming #blessUP https://t.co/tHqSYHttq9","2017-06-29 17:48:46"
880482102659223553,1,0,"@youngfab_ Yeah most definitely my next boo gonna be my background","2017-06-29 17:44:26"
880472560919601153,1,1,"I wanted to go this just didn't know how 😂 https://t.co/eP9zMi5OMM","2017-06-29 17:06:31"
880472374507958274,0,0,"God gave me a big heart to love I gotta embrace that.","2017-06-29 17:05:47"
880471934751977472,0,0,"I'm proud of how much I've changed when dealing with being let go","2017-06-29 17:04:02"
880471758679281666,0,0,"Don't put your heart where it isn't wanted, and expect it not to be treated wrong.","2017-06-29 17:03:20"
880470402027401217,0,0,"My back stay hurting 😓","2017-06-29 16:57:56"
880336065013395457,0,1,"@CaineKiante It's not lol","2017-06-29 08:04:08"
880335958071279616,0,0,"Avec un cœur innocent
Tu verras ce que je ressens... Avant qu'il ne soit longtemps","2017-06-29 08:03:42"
880335578113421313,1,0,"Laisse tomber les filles
Un jour c'est toi qu'on laissera
Un jour c'est toi qui pleureras.","2017-06-29 08:02:12"
880309598711930880,0,0,"@creaseinmy_jays 😂💀","2017-06-29 06:18:58"
880306853762269184,4,1,"Who up?","2017-06-29 06:08:03"
880303907343355904,1,0,"This isn't even funny... https://t.co/l71jVEJIJW","2017-06-29 05:56:21"
880293809338404865,2,0,"I'm just a cool ass female","2017-06-29 05:16:13"
880249220829257728,1,0,"@Curlyheadedanni 😭thanks mami","2017-06-29 02:19:03"
880226054270529537,9,0,"https://t.co/xPkyoDmulE","2017-06-29 00:46:59"
880225798132727808,2,1,"Ima post a lot then go ghost lol","2017-06-29 00:45:58"
880225759742361601,11,1,"Cause even when I got it I gotta keep getting it 😌 https://t.co/Oy8XXjhwI2","2017-06-29 00:45:49"
880170963048038402,1,0,"It's funny how you tryna play me as if I was crazy","2017-06-28 21:08:05"
880149383169396736,7,8,"My boo fine af lordt","2017-06-28 19:42:19"
880095751388508160,0,0,"😂","2017-06-28 16:09:13"
880095712075284480,1,0,"CAUGHT YO ASSS !","2017-06-28 16:09:03"
880093725027950594,0,0,"Why jay just ft me while I'm on the toilet 😂😂😂 It's sad hoe close we are 💀💀💀","2017-06-28 16:01:10"
880090686980329474,3,0,"You really shitting on us 😅😍 https://t.co/cBVdC0O1ih","2017-06-28 15:49:05"
880090052495380480,1,1,"Someone give me motivation to get out this bed for workkkkk😭","2017-06-28 15:46:34"
880088411616550913,1,0,"The only way a bitch can be better than me is if she got her own place and car, but she'll never be down like I will 😁","2017-06-28 15:40:03"
880088118132690944,0,0,"Mind yours!","2017-06-28 15:38:53"
879989346539012096,0,1,"I'm up like I don't got work early tomorrow wtf","2017-06-28 09:06:24"
879988873845248000,0,0,"@sash2x It's true 😅","2017-06-28 09:04:31"
879988715548012545,0,0,"Lie to me","2017-06-28 09:03:53"
879987981934899200,2,0,"Every girl after me is a downgrade sawhryyyy 😄👌🏽","2017-06-28 09:00:58"
879955582857424896,1,1,"He has lovely hair and a nice smile he could model 😁 https://t.co/T3Gn6lSWqP","2017-06-28 06:52:14"
879955282201280512,0,0,"Y'all get out y'all feeling pls.","2017-06-28 06:51:02"
879951736458358785,0,0,"@BlueC_notes And I said I ok but if you texting a ex then that's another story 👌🏽","2017-06-28 06:36:57"
879951257091354624,0,0,"@BlueC_notes Well you're an asshole I tried, I was excited on your birthday and shit with the cake all I asked for… https://t.co/JSRTJMArj6","2017-06-28 06:35:03"
879950956569522176,1,0,"@BlueC_notes Then tf we on twitter talking out our business you have fun with yo new bitch 😘","2017-06-28 06:33:51"
879950753791717376,0,0,"@BlueC_notes And you was being hella ungrateful I got you a shirt and took the time to wrap it and all that then yo… https://t.co/lvdax3gbZV","2017-06-28 06:33:03"
879950457581514752,0,0,"@BlueC_notes I CALLED THAT NIGHT NO ANSWER SO I TEXTED IN THE MORNING SAYING IM SORRY LETS MAKE UP","2017-06-28 06:31:52"
879950175090946048,1,0,"@deziraedawn_ Lol no","2017-06-28 06:30:45"
879948054719320064,0,0,"😂😂","2017-06-28 06:22:19"
879948025334026240,2,1,"Man if I could I slap tf outta Paul","2017-06-28 06:22:12"
879947613432422400,0,0,"@BlueC_notes Wouldn't have had to if you didn't say the red flag words ""just trust me it's nothing "" 😊","2017-06-28 06:20:34"
879947336461557761,1,0,"@BlueC_notes But then I texted you in the morning apologizing cause you said ""I don't wanna argue on my birthday "" right or wrong 😄","2017-06-28 06:19:28"
879947144811171840,0,0,"@BlueC_notes But the fact that you wouldn't let me see the convo with your ex is shady so idc.","2017-06-28 06:18:42"
879946970571431936,0,0,"Don't come for me unless I send for you pls!","2017-06-28 06:18:01"
879946738139897857,0,0,"@BlueC_notes You was over here texting yo ex !!","2017-06-28 06:17:05"
879946601292345344,1,0,"@BlueC_notes Nigga if I cut you off you think I would have went out of my way to make shit great for your birthday… https://t.co/G4VirXkGAZ","2017-06-28 06:16:33"
879946219002486784,0,0,"@BlueC_notes I treated you great my dude you just love fucking around that's all 🤐","2017-06-28 06:15:01"
879945720186404864,0,0,"@BlueC_notes Lollllll","2017-06-28 06:13:02"
879944114552414208,1,0,"@BlueC_notes @BlueC_notes","2017-06-28 06:06:40"
879939680690634752,1,3,"over him people ask me about him, i tried to play the nice girl and everything but you can't change a guy who isn't… https://t.co/L5QdwL5W8x","2017-06-28 05:49:03"
879938499943817216,0,0,"We don't text I think he hates me lol but 😐 https://t.co/Jocs6SoGT4","2017-06-28 05:44:21"
879937220672671745,0,0,"@queenofmelanin 😂whatthe","2017-06-28 05:39:16"
879936399046320129,1,1,"Me I know you talking about me lol https://t.co/hpOPDsxdNy","2017-06-28 05:36:00"
879928484830883840,0,0,"@theyscreamlexis We need to start texting since the gm fell apart lol","2017-06-28 05:04:33"
879926350051770368,0,0,"@theyscreamlexis 😂😂😂I miss you mane 😓❤️ and you deserve betta anyways !","2017-06-28 04:56:04"
879925342307274752,1,0,"@QwintezT 😘","2017-06-28 04:52:04"
879925057262432256,2,1,"@JvyTrillv 😦","2017-06-28 04:50:56"
879925000257589248,3,0,"I'll beat that bitch in a heart beat it's not even over Paul tbh it's over the disrespect and how she can rub her m… https://t.co/R5pDtdOwqy","2017-06-28 04:50:42"
879920469838897152,0,0,"@ordvnary_ 😂😂Lil nosey girl","2017-06-28 04:32:42"
879919762779893761,0,0,"@ordvnary_  https://t.co/8CGIaqrLDo","2017-06-28 04:29:54"
879919426577080320,1,1,"That's my sister lol https://t.co/45UcOnayFB","2017-06-28 04:28:34"
879918955707674624,22,0,"|| LETS PLAY A GAME || Like this tweet &amp; I'll dm you a name , &amp; you come back and quote this tweet on how you feel about them‼️ GO","2017-06-28 04:26:41"
879915093143801856,0,0,"You fuck with a thot lol calling that a upgrade gtf.","2017-06-28 04:11:20"
879911944232333312,1,0,"Everytime we talk it always dies out but still got love for you lol ❤️😁 https://t.co/TXhIzE2cJf","2017-06-28 03:58:50"
879911739743248385,0,0,"lol I was great to him but niggas love choosing the hoe life,oh well and it's funny how he thinking I'm crazy over… https://t.co/tbopeYt8O4","2017-06-28 03:58:01"
879904736446754816,0,0,"😂😂 https://t.co/cCNdlGHhMG","2017-06-28 03:30:11"
879886800491352064,0,0,"It's hard I love dark skin men https://t.co/7WcZgruV4s","2017-06-28 02:18:55"
879886249883992070,0,0,"I know some trails 👀 https://t.co/xwcug5wVJp","2017-06-28 02:16:44"
879885986993500162,0,0,"This thread &gt;&gt;my heart 😭 https://t.co/A2Fd0dAWg6","2017-06-28 02:15:41"
879882665725493248,1,0,"@brandoniguana  https://t.co/MRwypxLVHH","2017-06-28 02:02:29"
879881255701106693,1,1,"Really I tried, and was lied to. just know I'm the best he'll ever have. A nigga like him likes to fuck around lol.… https://t.co/X4KAfrF2Ak","2017-06-28 01:56:53"
879878188998029312,32,6,"I'm glowing 😭 s/o to God! https://t.co/RgOH5tH8HI","2017-06-28 01:44:42"
879822810654400512,0,0,"@creaseinmy_jays Yup","2017-06-27 22:04:39"
879820992226496516,0,0,"@creaseinmy_jays Lemme join!","2017-06-27 21:57:25"
879820703100436482,0,0,"Atleast you know better now 😁 https://t.co/GGJgl8YODN","2017-06-27 21:56:16"
879797519152287745,22,6,"I'm just more ready than petty nowadays. https://t.co/TB0x69vfym","2017-06-27 20:24:09"
879784730304053250,8,7,"This why I'm glad I'm ugly https://t.co/HoTSnkXUzz","2017-06-27 19:33:19"
879777300526411776,0,0,"Where y'all @ next person to play me Ima need y'all to have the same energy lol https://t.co/AeZDl88r6t","2017-06-27 19:03:48"
879772545532153856,0,0,"@ordvnary_ 😂😂💀","2017-06-27 18:44:54"
879771867795607552,0,0,"@ordvnary_ I ain't ask yet but she basically mines","2017-06-27 18:42:13"
879771377087197184,0,0,"@ordvnary_ 🤐","2017-06-27 18:40:16"
879769241871953921,1,0,"Hope my gf don't hate me lollll","2017-06-27 18:31:47"
879769057276428291,2,1,"@Spinks_Tarik @Sosa_Baby49 lol I made a joke chill out","2017-06-27 18:31:03"
879768515317727233,0,0,"@kioranisha_ @moneybaggbadazz 😂oh I thought that was your man I was finna say my b😂💀","2017-06-27 18:28:54"
879768250669826049,0,0,"@kioranisha_ @moneybaggbadazz Am I missing something?","2017-06-27 18:27:50"
879767989255634944,0,0,"@Spinks_Tarik No problem","2017-06-27 18:26:48"
879767319345496065,1,0,"@Spinks_Tarik happy birthday chocolate daddy 😊!","2017-06-27 18:24:08"
879747369021165568,15,0,"I love my chubs😌❤️ https://t.co/r9LexpduRA","2017-06-27 17:04:52"
879720364502376455,1,1,"If someone makes you feel like the only one trying then , make them the Lonely one .","2017-06-27 15:17:33"
879555350734700545,1,0,"!!!!!!!!!!!!!!!THE TRUTHHHH https://t.co/WXsRHEdq1Z","2017-06-27 04:21:51"
879554783803305984,0,0,"@xo_aniya Woke up to bs but night","2017-06-27 04:19:36"
879553430469193731,0,0,"@xo_aniya Lol bet that","2017-06-27 04:14:13"
879553133583749120,0,0,"@xo_aniya I'll beat u &amp; him","2017-06-27 04:13:03"
879552993556922369,0,0,"@xo_aniya 😒","2017-06-27 04:12:29"
879543818437185536,6,1,"I love you 🤤😍😢 https://t.co/MU2VL6WOzr","2017-06-27 03:36:02"
879542615439495169,0,0,"@JoseYaDigg Gtffffff","2017-06-27 03:31:15"
879542581214007298,1,0,"@_ejayyyy No no no","2017-06-27 03:31:07"
879542457171660800,0,0,"@ddanh__ Oh god 💀","2017-06-27 03:30:37"
879542271905079296,0,0,"@angelinaamaarii I know you've seen them used decomposed condoms laying around","2017-06-27 03:29:53"
879542165638172676,0,0,"@angelinaamaarii Yess","2017-06-27 03:29:28"
879542134701006848,0,0,"@ddanh__ People have no morals lolll","2017-06-27 03:29:20"
879517103665164288,0,0,"Y'all need god.","2017-06-27 01:49:52"
879515890089381889,1,0,"@g__ber Dis y I love you","2017-06-27 01:45:03"
879494247673720832,0,0,"@Sosa_Baby49 You need god","2017-06-27 00:19:03"
879493505076391939,5,0,"Who tf has sex in heb parking lot like I don't get it","2017-06-27 00:16:06"
879419136866217985,7,8,"If your intentions don't match mines I will not waste my time","2017-06-26 19:20:35"
879396354359001088,2,0,"The sex we had reminds me of the money and success in It, because even when I got it I still gotta get it.","2017-06-26 17:50:03"
879391042545606657,1,1,"Oh my https://t.co/soZEQiO897","2017-06-26 17:28:57"
879241745317466114,0,0,"I'm just more ready than petty.","2017-06-26 07:35:42"
879241045585874945,0,0,"I jump out of a relationship before I get left in it. 😤","2017-06-26 07:32:55"
879239812485713920,2,0,"This why I love drake, i hope I get a man with his mindset in his music ways. https://t.co/3mSeO85nGb","2017-06-26 07:28:01"
879239129917255680,0,0,"@SpooglyOogly What r they?","2017-06-26 07:25:18"
879227564799262721,1,1,"@Matt_2ice They mixed up the names cause Chris ain't say nun","2017-06-26 06:39:21"
879227166701101057,0,0,"Migos was not going for the blatant disrespect so they was finna beat joe ass gang style https://t.co/4Juc4OCjGG","2017-06-26 06:37:46"
879226507075493889,2,1,"So boom joe was being a hater hoe And didn't like the migos right 😴and was throwing hella disrespect toward them as… https://t.co/TQhteW9e5G","2017-06-26 06:35:09"
879214541695049728,0,0,"#prayforYemen https://t.co/ShAoFIeSTn","2017-06-26 05:47:36"
879211399943254016,0,0,"I wouldn't mind being a nudist 💋","2017-06-26 05:35:07"
879210451535638528,0,0,"@SpooglyOogly Neva texted meeee","2017-06-26 05:31:21"
879203104356540417,0,0,"You know what that meannnn https://t.co/l6XYrAIVNi","2017-06-26 05:02:09"
879203008076275712,0,0,"How Hood niggas be romantic: https://t.co/k9PTmFG8Hd","2017-06-26 05:01:46"
879201400571535364,1,0,"Won't hear from me again believe that 😘","2017-06-26 04:55:23"
879201325493387264,1,0,"Man I cannot believe I was acting this desperate wtf I'm definitely off the drugs I'm quitting today y'all cause I know my worth tf!","2017-06-26 04:55:05"
879165682939723777,2,0,"😂need this https://t.co/BOjVO7fDuN","2017-06-26 02:33:27"
879092575474503680,2,0,"Dear oomf this could be us, but you're a dumb hoe https://t.co/smSBxA1z0R","2017-06-25 21:42:57"
879077239975026688,0,0,"@PoloBoyAlex @em if you real","2017-06-25 20:42:01"
879067901692702720,1,0,"You know I'm going insane I'm listening to frank ocean lost .","2017-06-25 20:04:54"
879065458284081153,0,0,"2:54+1  god please bless me with blessing","2017-06-25 19:55:12"
879065329145663488,0,0,"2:54 Ima be happy soon","2017-06-25 19:54:41"
879058331691876352,1,0,"@CONVICTK18 Drop location","2017-06-25 19:26:53"
879056610819178497,1,0,"@CONVICTK18 Wyaaaa","2017-06-25 19:20:02"
879050690534010880,0,0,"Can I say I think I might be a lil cute😗","2017-06-25 18:56:31"
879044172245852160,0,0,"@CONVICTK18 😒fight me","2017-06-25 18:30:37"
879030452723617792,4,1,"https://t.co/9CnW4pnKZM","2017-06-25 17:36:06"
879028249183092736,0,0,"I mean I'm that great of a person..but as a whole I'm pretty cool..right?","2017-06-25 17:27:20"
879026541136683008,0,0,"With this strict life I be going insane","2017-06-25 17:20:33"
879025676304699393,0,0,"The feeling u gave me when I was around u for the first time was amazing, Ive never been the nervous type but there's something special here","2017-06-25 17:17:07"
879025133977038848,0,0,"I just wanna talk","2017-06-25 17:14:58"
879011222972223490,2,1,"We will miss you 😭 https://t.co/vMqg6P2r3W","2017-06-25 16:19:41"
879008839416373248,4,2,"One day https://t.co/ajqWFbSVq6","2017-06-25 16:10:13"
879006264193363974,0,0,"I hate coming off crazy because I'm assertive and passionate ugh.🤦🏾‍♀️","2017-06-25 15:59:59"
879000615556435968,0,0,"I make myself sick","2017-06-25 15:37:32"
878996158617702400,0,1,"All my generation knows is playing games and being a player.","2017-06-25 15:19:49"
878995953931489280,1,0,"My heart is too big to be in this world.","2017-06-25 15:19:01"
878995214328836096,0,0,"@Skoowop1137 A lot 😢","2017-06-25 15:16:04"
878993538255433728,0,0,"I'm literally depressed and idk what to do to make me better.","2017-06-25 15:09:25"
878902675995275264,0,0,"Lol","2017-06-25 09:08:21"
878892851601526784,1,0,"Y r dudes like this so cold","2017-06-25 08:29:19"
878886264619098112,0,0,"Definitely not your typical light skin","2017-06-25 08:03:09"
878881121928347648,0,0,"@creaseinmy_jays 😂","2017-06-25 07:42:42"
878879497411547136,4,0,"I really wanna send oomf these fire blessing but he's annoyed by me so I'll just go to sleep","2017-06-25 07:36:15"
878860761694707712,0,0,"Wowwww https://t.co/dHtOSD5eEV","2017-06-25 06:21:48"
878817776072314880,0,1,"Ouchhhhhh","2017-06-25 03:31:00"
878804216470548481,1,1,"@ddanh__ I miss you 😭😭❤️","2017-06-25 02:37:07"
878798081831174145,1,1,"Tbh😍😢😢 https://t.co/QGjDOhJVc3","2017-06-25 02:12:44"
878790414437896192,0,0,"Why did I send that 🤦🏾‍♀️","2017-06-25 01:42:16"
878764893838639104,1,0,"I'm finna marry myself lol","2017-06-25 00:00:52"
878750367349182465,0,1,"Man no cap oomf was beautiful af so I haven't deleted there photos because they're nicelol","2017-06-24 23:03:08"
878728660752240641,0,0,"Ever since me and oomf stop talking I haven't had anything to do so the Boredom is real rn .","2017-06-24 21:36:53"
878719114625388544,0,0,"THE FACT I CAN RELATE IS SAD https://t.co/Fsfsw043un","2017-06-24 20:58:57"
878718494791094272,1,0,"I'm not a hater if you fine you fine","2017-06-24 20:56:29"
878714814411010048,1,0,"Laying up tonight would be lovely so would sum seck","2017-06-24 20:41:52"
878707851832811520,1,1,"Im missing you and everything you do","2017-06-24 20:14:12"
878706178624245760,1,0,"Fr this how I was feeling lol https://t.co/uACgo9l3Ol","2017-06-24 20:07:33"
878705141981077504,4,1,"Son* https://t.co/I7MrtB6NkX","2017-06-24 20:03:26"
878699385437265921,1,0,"YOOOOOO https://t.co/327W3CTOlZ","2017-06-24 19:40:33"
878699234433912832,0,0,"With a big nose","2017-06-24 19:39:57"
878699198266433536,0,0,"I wish I was fine but instead I got this weird face","2017-06-24 19:39:48"
878687762765029376,1,0,"Ima tell a funny story about when this nail tech asked me ""why I don't have boyfriend ""😂(this is a true story )","2017-06-24 18:54:22"
878682139822350337,0,0,"My whole life https://t.co/ExFCEi6n2G","2017-06-24 18:32:01"
878677134147035138,0,0,"My nips 😭","2017-06-24 18:12:08"
878667116383260677,1,2,"@2900SEAN @Sosa_Baby49 PS4 gang only sawhryyyy","2017-06-24 17:32:20"
878665189863895040,5,0,"Whoever favs this Ima text 😊","2017-06-24 17:24:40"
878664806269636609,0,0,"Man ole boy ass fat af 👀🤤","2017-06-24 17:23:09"
878663104632164354,0,0,"Y'all call this a date ? https://t.co/0ei9KVBqWT","2017-06-24 17:16:23"
878657968744652800,2,0,"Who tryna get me pregnant? For the baby shower y'all invited to my place in New Hampshire y'all tickets paid for 😎 https://t.co/78F0EMV8DV","2017-06-24 16:55:59"
878657157432045568,0,0,"Can y'all guys do me a favor and stop asking for me to hit y'all line in my dms. I do not wish to converse with y'all nor ""bang y'all line""","2017-06-24 16:52:45"
878651680539148288,0,0,"Anyone text me idc if we not cool or etc . All are accepted","2017-06-24 16:30:59"
878635185637650433,4,0,"I need a roommate","2017-06-24 15:25:27"
878633442296168449,0,0,"Look at this and learn sum https://t.co/JXtr4ggvM9","2017-06-24 15:18:31"
878632794330734594,1,0,"Don't look me in my eyes during sexual times, if you do don't expect me to not act crazy that shit snatched my soul","2017-06-24 15:15:57"
878630034197676032,4,1,"I'm just praying for happiness.","2017-06-24 15:04:58"
878629157101604864,1,0,"Who is the people I just wanna talk...? https://t.co/lSRODGNwnp","2017-06-24 15:01:29"
878627675056869376,0,0,"The accuracy https://t.co/K2YKwmYJVw","2017-06-24 14:55:36"
878627161837588480,2,0,"Same https://t.co/XKLVNObGyW","2017-06-24 14:53:34"
878627066480119808,1,0,"😍😍 https://t.co/Qj6LSVBYeO","2017-06-24 14:53:11"
878626698891341824,0,0,"😂rt https://t.co/8zolRM0DUU","2017-06-24 14:51:43"
878489144481255424,0,0,"I just wanna be loved, even if it ain't real love.","2017-06-24 05:45:08"
878486598077358081,0,0,"I just feel down all of a sudden...","2017-06-24 05:35:01"
878485012148101120,0,1,"Stuck","2017-06-24 05:28:43"
878484056735973376,0,0,"I love hard, so when someone leaves..they force me to pick up the pieces.","2017-06-24 05:24:55"
878481557627039744,0,0,"@COLDGAMEAMONEY Wha?","2017-06-24 05:14:59"
878481474349142017,1,0,"Omg dude pulled up with food 😭I'm finna cryyy","2017-06-24 05:14:39"
878478549480558593,0,0,"I feel sick af","2017-06-24 05:03:02"
878478349903032320,1,0,"I hate men.","2017-06-24 05:02:14"
878476234266750976,0,0,"*sigh*","2017-06-24 04:53:50"
878469621342494720,0,0,"Omg I'm sick 😭🤤can I look like disss https://t.co/jJlTezpYgQ","2017-06-24 04:27:33"
878469344505810945,1,0,"Ima cry, don't ask me why I'm acting crazy either..I love you now https://t.co/rMSjuy94f8","2017-06-24 04:26:27"
878463554806067200,0,1,"Do you miss me yet ?","2017-06-24 04:03:27"
878461968767647744,0,0,"My last nigga moan&gt;&gt;&gt; was amazing honestly https://t.co/h2eq7o15FG","2017-06-24 03:57:09"
878453251212967936,0,0,"I know you not talking about me but I felt like you were deep inside 😂😭😫 https://t.co/2kd75pjSGe","2017-06-24 03:22:30"
878452418849255424,120,6,"Today 😅 felt kinda photogenic https://t.co/47Q7GeJK8f","2017-06-24 03:19:12"
878450808479784960,3,2,"Get over it damn stop crying on twitter over a dumb ass nigga it's okay for a while but everyday damn stfu!!!","2017-06-24 03:12:48"
878449991722954753,0,0,"@Ole_Boy_Queee @_Macdaddyd_ It's a preorder thing lol","2017-06-24 03:09:33"
878443241397506050,2,0,"😝 https://t.co/cT44fbw5RP","2017-06-24 02:42:44"
878442589032247296,1,0,"Oh lord😫 https://t.co/aIUHtAg4yp","2017-06-24 02:40:08"
878442086584000517,1,0,"@Ambstate_ Game stop preorder lol","2017-06-24 02:38:08"
878439126852403200,12,3,"Watch outttt https://t.co/ykVSWcbf47","2017-06-24 02:26:23"
878396642868817923,0,0,"Drapped in designer, she be nakedddddd","2017-06-23 23:37:34"
878396507325689856,0,0,"She be texting and we be sextin 😝","2017-06-23 23:37:01"
878396402673606656,0,0,"You &amp; meeeeee 😤","2017-06-23 23:36:36"
878395449606103040,0,0,"Swim time","2017-06-23 23:32:49"
878378787980890112,0,0,"Who got a pool mane😭","2017-06-23 22:26:37"
878377474035302400,6,0,"Yeeeeee https://t.co/lEniBqpX3j","2017-06-23 22:21:23"
878371164208250880,0,0,"I really wanna go swimming I hate not having a pool 😭","2017-06-23 21:56:19"
878370170888224768,2,5,"Someone hmu","2017-06-23 21:52:22"
878362056268800001,1,0,"Water park @5? I'll pay","2017-06-23 21:20:08"
878296398202105856,1,0,"Wgd today?","2017-06-23 16:59:13"
878267217066020864,0,0,"All the time https://t.co/fkUoBHLIEA","2017-06-23 15:03:16"
878264156268371969,0,0,"@princessIettie  https://t.co/DWhCtsb7Jv","2017-06-23 14:51:06"
878263588594499584,0,0,"This bitch is so savage I wish I had this much guts https://t.co/Kbz6ELoJHc","2017-06-23 14:48:51"
878259280821891072,1,0,"😂😂💀💀💀💀you wrong for thissss https://t.co/z4aNXvjVZ7","2017-06-23 14:31:44"
878255640858288129,2,0,"Hate when me and someone stop talking cause they met my mom already and she gets stricter on me because I don't need to explore another one","2017-06-23 14:17:16"
878250064187080706,1,0,"All she do is judge, judge, you do one thing (like go out) she call you a hoe and fast wtf","2017-06-23 13:55:07"
878249782682275840,0,0,"My mom is so annoying","2017-06-23 13:53:59"
878136288528019457,0,0,"@ordvnary_ Mhmmmm https://t.co/hfQlZ0vYz5","2017-06-23 06:23:00"
878135378850402305,0,0,"@ordvnary_ You a playa I knowww 😂","2017-06-23 06:19:23"
878134974716592128,0,0,"@ordvnary_ 😂damn like that","2017-06-23 06:17:47"
