"id","favorite count","retweet count","text","created at"
894997813746171904,9,1,"She's a yellow pair of running shoes, a holy pair of jeans, she looks great in cheap sunglasses, she looks great in anything🎶","2017-08-08 19:04:41"
894951409019473921,2,1,"You never know when you're gonna go, it could all be over in a minute","2017-08-08 16:00:17"
894930586955124738,3,3,"@trentladner that friday @ 6:30 https://t.co/CfG9xTU6AM","2017-08-08 14:37:33"
894921304201203712,10,4,"Drake White, Craig Campbell, Easy Street, Shea Michaels. County fair wya?👀","2017-08-08 14:00:40"
894909192649285633,2,0,"@DrakeNecaise @katiewelsh_ Yeah I've learned not to expect much","2017-08-08 13:12:32"
894757853096886272,2,0,"@katiewelsh_ @maryyrimmerr Who?","2017-08-08 03:11:10"
894757687048642562,4,1,"@katiewelsh_ Me or drake aren't leaving ¿","2017-08-08 03:10:31"
894744024384512000,0,0,"My autocorrect is still giving me trouble after all these years","2017-08-08 02:16:13"
894739708596670464,1,0,"Talk soft and carry a big stick","2017-08-08 01:59:04"
894729620364247042,1,0,"@therealEthanShw @connerbryantt You damn right. I say in the student section","2017-08-08 01:18:59"
894722859137761280,0,0,"Someone make plans with me this week","2017-08-08 00:52:07"
894650268750446592,0,0,"@hoda_bailey I've done my time at coast electric","2017-08-07 20:03:40"
894633517442895872,0,0,"I need something to do","2017-08-07 18:57:06"
894557902387777537,7,2,"At least I can still go to all the Hancock games 🤷🏻‍♂️","2017-08-07 13:56:38"
894052240721408000,1,0,"@AbigaaillRosee 1. When? Where? 2. It's dark and can't see anything 3. My windows are tinted 4. It's your fault you… https://t.co/cnXYechkxw","2017-08-06 04:27:19"
894050428241031170,0,0,"Tweeter","2017-08-06 04:20:07"
894015376601862144,1,0,"@AbigaaillRosee Times been up for a long time ⌛️","2017-08-06 02:00:50"
894007254260830212,1,0,"@AbigaaillRosee But I didn't 🤔","2017-08-06 01:28:33"
893893593835950080,1,0,"@bryceladner @hunter_garcia1 That guy deserves a hand shake","2017-08-05 17:56:55"
893882353562603525,8,2,"They are playing frank foster in Claiborne Hill. Who has the aux? @bryceladner @hunter_garcia1","2017-08-05 17:12:15"
893657778711126022,0,0,"@brookefagan9 Hope you get to feeling better soon","2017-08-05 02:19:52"
893507885589815297,0,0,"@west_kaiser It's a Tuesday I'll have to see what my school schedule looks like","2017-08-04 16:24:15"
893473483035996160,0,0,"Who is coming?? Any body?? https://t.co/w5Jcgg64Y6","2017-08-04 14:07:32"
893473405625925636,1,0,"Bud light beat the odds.","2017-08-04 14:07:14"
893472807539159040,1,1,"@connerbryantt -4.2934 chance","2017-08-04 14:04:51"
893471824616542208,1,0,"If I wouldn't have washed my truck it wouldn't have rained","2017-08-04 14:00:57"
893463284967452679,1,1,"So can Tara make us a 13th grade? I'd really like to go back.","2017-08-04 13:27:01"
893272808905732096,1,0,"I guess I need to invest in a 4-wheeler","2017-08-04 00:50:08"
892555840909180928,3,0,"@harleighrae10 Over half of my friends are still in high school 😅","2017-08-02 01:21:10"
892536537040158721,0,0,"@BryanRaymond4 @west_kaiser No doubt","2017-08-02 00:04:27"
892535994565758976,0,0,"@BryanRaymond4 @west_kaiser I'm putting in for all of them, all over the place","2017-08-02 00:02:18"
892533206943248385,0,0,"Y'all know what today is.  @BryanRaymond4 @west_kaiser","2017-08-01 23:51:13"
892446302369402882,5,0,"Truest thing I've saw on here in a while https://t.co/6rACEASSWN","2017-08-01 18:05:53"
892208250363498496,3,0,"Agriculture, the one thing that's not popular on the coast but I'm thinking about majoring in🤔","2017-08-01 02:19:57"
892206492769804288,1,0,"Still have yet to get my yearbook signed from high school.","2017-08-01 02:12:58"
891814778267684864,3,0,"Living in the past so we never grow old 🎶","2017-07-31 00:16:26"
891811544115404800,0,0,"Have to make the best of everything","2017-07-31 00:03:35"
891810128818843649,7,1,"Traveling most of Mississippi this weekend has shown me how different the coast is compared to the rest of Mississippi.","2017-07-30 23:57:58"
891110173024153600,1,0,"@connerbryantt West Point","2017-07-29 01:36:35"
891104693044301824,2,0,"Just experienced my first look at a tornado..... nothing like our water spouts back home😳","2017-07-29 01:14:49"
890761227978379265,3,4,"The first time we met is a favorite memory of mine","2017-07-28 02:30:00"
890398183603523586,0,0,"¿Puedo ir al baño? @krlad17 https://t.co/4sAY66Yhgk","2017-07-27 02:27:24"
890268839971368960,1,0,"@BricenMckay @hoda_bailey Either way he can't read the level","2017-07-26 17:53:26"
889967635919712257,4,0,"@__annapeterson Yeah very important cherish it","2017-07-25 21:56:33"
889662251065643008,1,0,"Every now and again life keeps me in check","2017-07-25 01:43:04"
889624140596080640,4,0,"I feel like I cross the lines with somethings I say.","2017-07-24 23:11:38"
889609991346409472,0,0,"Could time stand still?","2017-07-24 22:15:24"
889578187889541120,3,2,"I need an escape","2017-07-24 20:09:02"
889463223132540928,4,0,"I just witnessed a high speed chase","2017-07-24 12:32:12"
889281761976483841,1,1,"I need to get my mind on other things.","2017-07-24 00:31:08"
889272554879410177,1,0,"Thinking on things that I shouldn't be","2017-07-23 23:54:33"
888559949944586240,1,1,"I thought I was king of the mountain, but I was only a fool on a hill","2017-07-22 00:42:55"
888534437931233281,0,1,"@jess_shepherd5 I don't want it to be any time soon","2017-07-21 23:01:32"
888524349291941888,0,1,"@jess_shepherd5 I've been thinking that a lot here lately","2017-07-21 22:21:27"
888523900211961856,0,0,"Just might have to do that https://t.co/qU68WTuezz","2017-07-21 22:19:40"
888447404596486144,6,5,"Pretty depressing that I'm not getting a high school schedule ever again.","2017-07-21 17:15:42"
888446503639015424,1,0,"Why does coast electric have to start work at 6? Because they said so. https://t.co/kcZTWgUNNT","2017-07-21 17:12:07"
888167043874267136,3,4,"All I need is hard whiskey, a soft place to fall, and a jukebox full of George Jones 🤙🏼","2017-07-20 22:41:39"
888123392779362304,0,0,"She's still lookin' stronger than sin","2017-07-20 19:48:12"
887761701239746561,5,2,"Eric church's music never seems to get old","2017-07-19 19:50:58"
887723402391412736,2,0,"@TanealeM Wish I could at least get an invite to go fishing","2017-07-19 17:18:46"
887722874211061760,0,0,"@connerbryantt @HodaBrendon 6:15 while we are loading poles on the trailer","2017-07-19 17:16:40"
887490439129038848,6,4,"We are 5 months away from 2018. If you're gonna fwm now is better than never.","2017-07-19 01:53:04"
887486613365940224,0,0,"She stood in the shadows
So others could shine
She loved a lot in her time","2017-07-19 01:37:51"
887484253105246213,2,0,"We all did our part to add to her pain We all broke her heart but she never complained
She loved a lot in her time🎶","2017-07-19 01:28:29"
887467394091896832,0,1,"Yeah you're all woman, but she's all lady 🎶","2017-07-19 00:21:29"
887441458826969088,2,1,"What will it take, to take your heart away?","2017-07-18 22:38:26"
887433017588932609,0,0,"I've been doing things wrong for a long time and I can't find a way to get better at them","2017-07-18 22:04:53"
887431117850255361,2,0,"I lack that whole manipulate people, get away with things, and get what I want character some people have","2017-07-18 21:57:20"
887424314512900097,0,0,"Go ahead live your life, and you wonder why you have been like you are","2017-07-18 21:30:18"
887411497865015299,6,7,"Just remember you can't get today back, later on in life","2017-07-18 20:39:23"
887402151865176065,1,0,"Am I the only person that still has to push mow my damn yard??? 😅🔫","2017-07-18 20:02:14"
887400478379790337,1,0,"She got a gentle way that puts me at ease When she walks in a room I can hardly breathe 🎶","2017-07-18 19:55:35"
887174409571717121,1,0,"She's got whatever it is👀","2017-07-18 04:57:16"
887141042344128512,0,0,"@therealEthanShw @connerbryantt He told you","2017-07-18 02:44:41"
887063556956540929,8,6,"I can't have respect for someone who don't respect themselves","2017-07-17 21:36:47"
886889344975474688,0,0,"@StevenIngersol1 https://t.co/OWw1qdoVd8","2017-07-17 10:04:32"
886718939178446848,1,0,"@LexiSmith4 Thank you!","2017-07-16 22:47:24"
886660856779550720,2,0,"They read you Cinderella you hoped it would come true, that one day your Prince Charming would come rescue you 🎶","2017-07-16 18:56:36"
886625974997180417,7,0,"I drank Malibu from a bucket last night. That's pretty bad ass","2017-07-16 16:37:59"
886613236040126465,1,0,"Need more nights like that","2017-07-16 15:47:22"
886607896884244480,6,1,"Last night was the most I've listened to All Night Kiss, Summer Day, and Dust on the Bottle at a @trentladner show all for a good cause. 🤙🏼","2017-07-16 15:26:09"
886556543373766656,1,0,"They don't normally want you they normally want something from you","2017-07-16 12:02:06"
886378537132883970,0,1,"The first time is a one time feeling and I never wanted nothing more","2017-07-16 00:14:46"
886374442150109184,1,2,"""Y'all ain't shit but a grub worm to a bass""- @kaden_ladner","2017-07-15 23:58:29"
886329027555979265,2,0,"But there was somethin' bout the way The blue lights were shinin' Bringing out the freedom in your eyes
I was too busy watching you","2017-07-15 20:58:02"
886291110775205889,0,0,"Who wants to ride to Gulfport?","2017-07-15 18:27:21"
886282070653325312,3,2,"This was too Good to retweet again @_stevengood7 https://t.co/ehdsvIxVmf","2017-07-15 17:51:26"
886279349019844611,2,0,"Not that fucked up. https://t.co/GkXEfNuQ1c","2017-07-15 17:40:37"
886274174137884673,1,0,"I want life to go by slow","2017-07-15 17:20:03"
886068111346216960,4,0,"It's all so simple and fact
He says he wants her, can't live without her
Why didn't I think of that?","2017-07-15 03:41:14"
885691266541006848,1,0,"Been asleep since 3pm and I'm ready to go back to sleep and I haven't been up for 10 minutes","2017-07-14 02:43:47"
885319794588778497,2,0,"Knowing I can accomplish all my future goals. Except finding someone to have a family with in the future. 😕","2017-07-13 02:07:42"
885305605166178306,6,0,"@Kerstin___cato Every day I see my helmet setting on my dresser and can't help but wonder what's happening at football 🤷🏻‍♂️","2017-07-13 01:11:19"
885305190911549440,2,0,"It would be best if I was asleep right now","2017-07-13 01:09:40"
885229159391395841,0,0,"Like a picture she was laying there moonlight dancing off her hair, she woke up and took me by the hand. She's gonna love in my chevy van 🎶","2017-07-12 20:07:33"
884940917005832193,21,8,"Mississippi's weather
Pre summer 
Rain
Summer 
Rain 
Post Summer
Rain
Rain after the rain
then a gust of wind from a ice chest&lt;---the winter","2017-07-12 01:02:10"
884938838530981888,2,0,"I really gotta get my damn schedule together for college","2017-07-12 00:53:55"
884878270520602625,8,1,"Let's talk about anything, anything in this world but politics, religion, and her.","2017-07-11 20:53:14"
884601830034079745,3,0,"@LukeCombsMusic @trentladner","2017-07-11 02:34:46"
884539850212376576,0,0,"Seems I spend most my time in the grey somewhere between the black and white","2017-07-10 22:28:28"
884539546611875842,0,0,"If you are looking for perfect, well I ain't, sometimes I'm a sinner more than saint.","2017-07-10 22:27:16"
884440417172938753,0,0,"@SealsBobby Did he get stung","2017-07-10 15:53:22"
884384501564092416,0,0,"@SealsBobby That man has done shaved his beard off","2017-07-10 12:11:10"
884358164543672321,1,0,"This is what happens to your driveshaft, when you put ""power to the ground"" 🤔 https://t.co/p9kAmjgvDw","2017-07-10 10:26:31"
884264087974182912,0,0,"If it wasn't for bad luck I wouldn't have any luck at all 🤷🏻‍♂️😪","2017-07-10 04:12:42"
884186010925617152,0,0,"Time flies too fast","2017-07-09 23:02:27"
883863189326360579,0,0,"Wish I would have been faced with this decision sooner","2017-07-09 01:39:40"
883847473063657473,0,0,"@therealEthanShw How do you hit an ass on 603? You just managed to do it.","2017-07-09 00:37:13"
883837332989915136,1,0,"I might be in Clinton this fall.","2017-07-08 23:56:55"
883677378232426496,0,0,"Rolling down hill like a snow ball headed for hell","2017-07-08 13:21:19"
883653331528409088,2,1,"It's such a shame our friendship had to end purple rain, purple rain","2017-07-08 11:45:46"
883648157015580673,3,0,"If heaven ain't a lot like Dixie I just assume stay home.","2017-07-08 11:25:12"
883526881278132225,1,0,"I can never get enough sleep😴","2017-07-08 03:23:18"
882781286854742016,3,1,"Falling is like flying till you hit the ground","2017-07-06 02:00:34"
882737896683433987,6,0,"Florida Georgia line is going to the Warf....","2017-07-05 23:08:09"
882434939073024000,1,6,"Old. Country. Music.","2017-07-05 03:04:18"
882433767863930880,1,0,"@laurajacksonnnn Some people here are, some aren't 🤷🏻‍♂️😂. Gotta hang with the right ones","2017-07-05 02:59:39"
882433414300913665,1,0,"@laurajacksonnnn for some people it is, for some it isn't 🤷🏻‍♂️","2017-07-05 02:58:15"
882432065022681089,8,3,"Must be a different Hancock County https://t.co/joDFKDVqC8","2017-07-05 02:52:53"
882420389086973952,1,0,"@JRogers_0 I'm about to shoot back","2017-07-05 02:06:29"
882089353253707776,0,0,"@SidStevens11 @Trever_71 Did think it would be serious enough for one of them","2017-07-04 04:11:04"
882089126882922499,2,2,"Credit goes to @SidStevens11 https://t.co/EvayDRlVcc","2017-07-04 04:10:10"
882088978836598784,1,0,"@SidStevens11 @Trever_71 Ight they gonna give me your old cell or what?","2017-07-04 04:09:35"
882082339031068676,0,2,"Sometimes I pray but not like I should","2017-07-04 03:43:12"
881846967382528000,23,11,"Drink a 5th on the 4th and drink from the 4th until the 5th🇺🇸","2017-07-03 12:07:55"
881723993862156293,1,0,"I just can't get away from a good time","2017-07-03 03:59:16"
881706525890404352,2,0,"Wherever you're at is where the party's at","2017-07-03 02:49:51"
881583305841410049,2,1,"It's hard to beat any of our festivals down here","2017-07-02 18:40:13"
881414570455257088,1,0,"What's everyone doing rn ?","2017-07-02 07:29:44"
881394754176643072,2,1,"I guess I thought you were the real thing","2017-07-02 06:10:59"
881312761782968320,0,0,"@rosstheintern_ When are you putting out another one?","2017-07-02 00:45:11"
880988262067732482,1,0,"*June. But they'll be up in July too https://t.co/eA7P0j2laF","2017-07-01 03:15:44"
880982384463818752,2,0,"@rylee_swilley 🤦🏻‍♂️","2017-07-01 02:52:22"
880923148576854017,4,0,"It's July 30, 2017 approximately 6:00pm. And the Christmas lights are up at jones park.....","2017-06-30 22:57:00"
880890204336398336,0,0,"Well damn https://t.co/ajWOBoY1is","2017-06-30 20:46:05"
880877401789562880,2,0,"Gotta be shitting me https://t.co/bWrHfppgTM","2017-06-30 19:55:13"
880590729948647425,1,0,"@catburns18 Without a doubt! I just finished the first episode of the new part.","2017-06-30 00:56:05"
880590326821474304,0,0,"Man am I glad to finally be able to watch The Ranch again","2017-06-30 00:54:29"
880418693146193920,1,0,"@bryceladner Can't do all three. Buy shotgun and a rifle then I'm not gonna have any money saved","2017-06-29 13:32:28"
880375725169274880,1,0,"I'll be there before the last tear drop falls","2017-06-29 10:41:44"
880240974722629632,1,0,"@west_kaiser @BryanRaymond4 If you add the price of the gas it takes to go get it  😅","2017-06-29 01:46:17"
880240187074387968,0,0,"@west_kaiser That's no damn lie. I got a rifle I can barrow and the ole SX3 can go another season","2017-06-29 01:43:09"
880237711264813056,1,0,"Buy a new shotgun? Or buy a new rifle? Or save my money and spend it all during hunting season.","2017-06-29 01:33:19"
879532389571145729,1,0,"There was a man infront of canes protesting The Dollar Tree I  called the number to see what I was protesting 😂😂😂","2017-06-27 02:50:37"
879528705751756809,2,0,"I was young and dumb, and didn't have a line. All I said was ""Can I call you some time?""","2017-06-27 02:35:58"
879302610616020992,0,0,"@NecaiseNicholas That alarm must not be working. Your still at the house","2017-06-26 11:37:33"
879066406582726656,0,0,"He said crank that good rock and roll it's the only thing that'll make these dirt roads feel like streets of gold","2017-06-25 19:58:58"
878989515607691264,0,0,"Keep that gun moving, and expect that wind to work on them birds @SealsBobby https://t.co/to3fwQKYGz","2017-06-25 14:53:26"
878987410893398016,1,0,"""I don't mean to disappoint you, there's a chance I'm going to"" @west_kaiser @BryanRaymond4 https://t.co/S7L0aOGGQj","2017-06-25 14:45:04"
878412701248229377,0,0,"That life tried to kill me to tell the truth it didn't thrill me, I don't want to rock and roll anymore","2017-06-24 00:41:22"
878404083941605378,0,0,"All my life I've spent hoping I could give someone such devotion","2017-06-24 00:07:08"
878383515368173568,2,0,"Anyone wanna go to Gulfport","2017-06-23 22:45:24"
878382126034411520,2,1,"""And that's when he realized being pissed off is better than being pissed on"" 🎶","2017-06-23 22:39:53"
878040050126159872,1,0,"@NecaiseNicholas @connerbryantt It's retweeted and favorited now no turning back","2017-06-23 00:00:35"
878039638102777857,0,0,"@NecaiseNicholas @connerbryantt Shit","2017-06-22 23:58:57"
877972987949060097,3,3,"Never new lonely till I met you","2017-06-22 19:34:06"
877702548483964928,1,0,"@AbigaaillRosee I'm not getting replaced then","2017-06-22 01:39:29"
877699563712241664,1,0,"@freefreelee I gave up thinking for a while I used to have bad thoughts like drinking was bad for me. So gave it up for a while","2017-06-22 01:27:37"
877698199233978368,2,0,"@AbigaaillRosee What's wrong with your old ones 🤔","2017-06-22 01:22:12"
877697469840211968,2,0,"Thought long and hard about this. Next dog I get his name will be Wego. So then I can say here we go and maybe he'll bring a beer back","2017-06-22 01:19:18"
877668088560459776,0,0,"Everyday gonna be like a holiday when my baby, when my baby comes home🎶","2017-06-21 23:22:33"
877619916643328001,8,0,"I'd take the money and the head obviously it's dead so you ain't risking nothing https://t.co/PngFIkLSQm","2017-06-21 20:11:08"
877476528350793728,8,3,"It's a big deal when Louisiana floods but let Mississippi flood and gotta deal with it","2017-06-21 10:41:21"
877369782005362689,0,0,"All these songs about rain","2017-06-21 03:37:11"
877368038512873472,3,0,"I'm no stranger to the rain I'm a friend of thunder,friend is it any wonder lightning strikes me...🎶","2017-06-21 03:30:15"
877366396899950592,0,0,"A heart don't need eyes to see","2017-06-21 03:23:44"
877365374265827328,1,0,"In the town where I was raised the clock ticks and the cattle graze  and time passed with amazing grace, back where I come from","2017-06-21 03:19:40"
877364385282482176,8,3,"Alright where do I get  a ticket to get on the Ark? Can't find them on Ticketmaster","2017-06-21 03:15:44"
877356508782018562,1,0,"That escalated quickly","2017-06-21 02:44:26"
877349634900807680,1,0,"@CollinDeschamp You Stay breaking my truck","2017-06-21 02:17:07"
877341163900088320,1,0,"@ColbySimmons22 @connerbryantt Me every day with a little rain on top","2017-06-21 01:43:28"
876857173267099648,1,1,"But I'm out here looking up at powerlines all day https://t.co/zZyVaI7NJc","2017-06-19 17:40:15"
876638281856946181,0,0,"There's a bible that's a little to good at collecting dust","2017-06-19 03:10:28"
876636308982157312,2,0,"Yeah she's heaven on the eyes, but boy she's hell on the heart","2017-06-19 03:02:37"
876630568187944960,2,0,"It's times like this I wish I was the tin man","2017-06-19 02:39:49"
876558626147762176,0,0,"@NecaiseNicholas You've been traveling the fly way you should put us on the ducks","2017-06-18 21:53:56"
876558144691949568,0,0,"@NecaiseNicholas Why we going on a hunt this sprumalter ❄️🍂☀️?","2017-06-18 21:52:02"
876555268951244800,0,0,"Not used to having money, and I have no idea what to use it on.","2017-06-18 21:40:36"
876287705444962304,4,0,"#cars3","2017-06-18 03:57:24"
876273833044529152,1,0,"Not gonna lie Cars 3 is hands down one of the best movies I've seen.","2017-06-18 03:02:16"
876212402060185600,1,0,"The new episodes of The Ranch is on Netflix","2017-06-17 22:58:10"
876167545153355777,0,0,"You don't know about lonely","2017-06-17 19:59:55"
876124476278177792,1,0,"Money in the bank, gas in the tank, you say you wanna get a little crazy","2017-06-17 17:08:47"
875859118774530048,3,0,"I'm in love with a memory","2017-06-16 23:34:21"
875665126409502720,1,0,"So, In the mean time think on this I've seen girls like you in here before watched broken hearts break through that door a time or two","2017-06-16 10:43:29"
875523197650825217,1,0,"This might not be the right time, these might not be the right lines to prove or say what I'm trying to","2017-06-16 01:19:31"
875521837853265920,4,1,"Just want to be that person to put a smile on someone's face","2017-06-16 01:14:07"
875521557199761410,0,0,"She's as sweet as Tupelo Honey","2017-06-16 01:13:00"
875510357703499781,0,0,"When you lose, don't lose the lesson","2017-06-16 00:28:30"
875508236874649600,1,0,"We are young country, we are the pride 🎶","2017-06-16 00:20:04"
875507888399273986,2,0,"Cause the man of steel done got the blues","2017-06-16 00:18:41"
875304377074028544,5,3,"At least I get to see a good sunrise every morning from being up this early","2017-06-15 10:50:00"
875163435042033665,1,0,"@LadnerCaleb @TheFrankFoster Damn","2017-06-15 01:29:57"
875162640624078848,0,0,"@LadnerCaleb https://t.co/aVVxeyh8Eo","2017-06-15 01:26:47"
875161828283777024,0,1,"I wonder if there is someone who enjoys music like I do.","2017-06-15 01:23:34"
875161401924497408,1,2,"It would be you","2017-06-15 01:21:52"
875152318974570497,1,0,"It's time to go on an adventure","2017-06-15 00:45:47"
875149877147291648,0,0,"I'm just doing my own thing I guess","2017-06-15 00:36:04"
875146275989180416,5,1,"County fair is gonna be lit","2017-06-15 00:21:46"
875134474757046277,1,0,"@NecaiseNicholas Prolly people complaining that don't have to be in it all day","2017-06-14 23:34:52"
874103426560524289,0,0,"@connerbryantt @therealEthanShw @Arianna_lynn04 Idk about that man 🤷🏻‍♂️","2017-06-12 03:17:51"
874083633690234880,0,0,"Trey Jolly just came in clutch","2017-06-12 01:59:12"
874000848644448256,0,0,"I'm not here for a long time, I'm here for a good time","2017-06-11 20:30:15"
873994312052355072,0,0,"Baby I'm shameless when it come to loving you","2017-06-11 20:04:16"
873958631754039296,3,0,"*Great day to be Alive-Travis Tritt* the whole thing https://t.co/qQ1VCDXBwR","2017-06-11 17:42:29"
873948123101630465,0,0,"With or without her I'm here to party","2017-06-11 17:00:44"
873934602301300738,1,0,"Why do I do this to myself","2017-06-11 16:07:00"
873934411384991744,0,1,"@Arianna_lynn04 Who do we gotta bust?","2017-06-11 16:06:15"
873757069878362112,1,1,"I wish I could wish her into my arms","2017-06-11 04:21:33"
873386759308136448,6,5,"If @rosstheintern_ keeps on playing like he is. These folks are gonna have the grass wore down to dirt","2017-06-10 03:50:04"
872996200781402118,0,0,"Some times what you think you'll find, it ain't quite what real life has in store so be careful what you wish for...","2017-06-09 01:58:08"
872995592343048192,0,1,"What you want ain't always what you need","2017-06-09 01:55:43"
872983838586281984,8,1,"Luke Combs's music is fire 🔥","2017-06-09 01:09:01"
872983169439604738,2,2,"@LadnerCaleb How's the Dedo clan gonna be at the Dedeaux bizarre without its founder?","2017-06-09 01:06:21"
872982876568133632,3,0,"If you're anything like me you just might be doing whatever it takes to out run the storm. But I'm almost out that door I'm one number away","2017-06-09 01:05:11"
872916520837500928,1,1,"Of course I'd go to school to get two degrees","2017-06-08 20:41:31"
872611090395525120,0,0,"Hours","2017-06-08 00:27:50"
872611060569735169,2,0,"Took off of work tomorrow but don't have to be at the college until 1 😅. There goes some hou","2017-06-08 00:27:43"
872319209430290433,1,0,"Well https://t.co/DMuDfyE5OO","2017-06-07 05:08:01"
872249140599816194,2,0,"🔥 https://t.co/ORnnPk3Zqb","2017-06-07 00:29:35"
872247752994021376,0,0,"Let's see if this is gonna be another 17 inning game","2017-06-07 00:24:04"
872178299623047170,0,0,"That's just my mind jumping fences once again","2017-06-06 19:48:05"
871483699480612865,2,1,"@connerbryantt @kaden_ladner @hunter_garcia1","2017-06-04 21:47:59"
871483281815945216,3,2,"@connerbryantt  @kaden_ladner https://t.co/3JGgiNc9YM","2017-06-04 21:46:20"
871420918031110145,0,0,"Beat me to it","2017-06-04 17:38:31"
871390187011682304,0,0,"@kenzieeeshai Ok sounds good","2017-06-04 15:36:24"
871388074831470592,0,0,"@kenzieeeshai There's a possibility","2017-06-04 15:28:01"
871386275718344705,2,0,"Garth Brooks is going to Lafayette the 23rd....","2017-06-04 15:20:52"
871234532694933505,0,1,"He didn't care","2017-06-04 05:17:54"
871143463953195008,3,2,"You're not the only lonely one","2017-06-03 23:16:01"
870119869630619649,1,0,"Dancing around like a fool, 
Starring in her own little show, 
Gimme the girl the rest of the world  Ain't lucky enough to know 🎶","2017-06-01 03:28:37"
870098979580559360,3,2,"Duck season wya? 🦆👀","2017-06-01 02:05:37"
870089043383435265,1,0,"""Oh I forgot that the Stanley cup was tonight. Let's go pelicans"" @kaden_ladner 😂😂😂","2017-06-01 01:26:08"
870064639723393024,0,0,"@rylee_swilley @ChloeeSwilley Thank y'all. Y'all gave me a vacation from home.","2017-05-31 23:49:09"
870064008090583044,3,0,"By the time @rylee_swilley and @ChloeeSwilley have to leave Disney I will seen every park, every ride and every character through snaps🤷🏻‍♂️","2017-05-31 23:46:39"
869984635786153984,2,0,"@BryanRaymond4 @west_kaiser @connerbryantt I'm game","2017-05-31 18:31:15"
869672909668851712,2,2,"🤷🏼‍♂️ @connerbryantt @hunter_garcia1","2017-05-30 21:52:34"
869228699794714625,0,0,"Who wants to go to Hattiesburg? https://t.co/UYRCFmmaPl","2017-05-29 16:27:26"
869228335980830721,10,5,"It feels great when people take time out of their day to actually talk to you","2017-05-29 16:25:59"
868982904990334980,1,0,"That life tried to kill me, to tell the truth it never thrilled me. 🎶","2017-05-29 00:10:44"
