"id","favorite count","retweet count","text","created at"
891494817993195520,2,0,"~~ Happy Birthday to ME!! Celebrating, Chillin' with my Husband. Listening to #realmusic #itsrockandroll… https://t.co/9VNm8yXFcQ","2017-07-30 03:05:02"
891029347255103494,0,0,"~~ Sing to me baby, your song can carry me ~~https://t.co/TEp3aFERa0","2017-07-28 20:15:25"
890844226753376256,1,0,"https://t.co/c2qkd3XjTH   💯 https://t.co/wGkk0jh1PY","2017-07-28 07:59:49"
890626790942584832,0,0,"~~ 30 Days until #candleboxofficial #itsonlyrockandroll #astonesthrowaway ~~ https://t.co/sUdyKJZgpB","2017-07-27 17:35:48"
890141910370799619,0,0,"~~ Still Counting ~~ #candlebox  #itsrockandroll https://t.co/SzyBvSAr4n","2017-07-26 09:29:04"
888910416268734465,0,0,"~~ There You Go ~~ #candlebox #itsrockandroll — thinking about #coverme in Big Cabin, Oklahoma. https://t.co/TbkMpNU4HZ","2017-07-22 23:55:33"
888493186221432832,0,0,"~~ ""Countdown Headquarters"" ~~ Almost forgot my birthday countdown this year. I am so excited about #candlebox… https://t.co/KqzQUscGc9","2017-07-21 20:17:37"
888397534854610944,0,1,"@threelunatics ~~ Badger and Beans Anyone ?? ~~  #podernfamily #comedy #new #spreaker","2017-07-21 13:57:32"
888087896179298306,0,0,"~~ Countdown has begun ~~ #candlebox #fanforever #realmusic https://t.co/llL5i9yqC5","2017-07-20 17:27:08"
887767456156065792,0,0,"~~ Countdown has begun ~~ #candlebox #fanforever #realmusic https://t.co/g2i0h4T4YE","2017-07-19 20:13:50"
886507749240164352,0,0,"https://t.co/ThW8ewVdy9  ~~Right Here Waiting~~","2017-07-16 08:48:12"
886497191161999360,0,0,"https://t.co/8VLRcq4xap","2017-07-16 08:06:15"
886489908659015680,0,0,"https://t.co/pOoBDTV0MS  ~~ I should be asleep.....but I am not ~~","2017-07-16 07:37:19"
886139578255634436,0,0,"https://t.co/BsUUcrgjfC ~~ STILL LOVE this song!! ~~ #candlebox #fanforever","2017-07-15 08:25:13"
886136398188826625,0,0,"https://t.co/INMoKnxEtv  ~~ A Love Song ~~  #candlebox #realmusic #fanforever","2017-07-15 08:12:35"
886125853154922497,0,0,"https://t.co/tYh1H6D8Bc ~~How can I get them to play every song on my playlist?~~#candlebox  #fanfromday1  #playallnight #meetandgreet","2017-07-15 07:30:41"
884592028872585221,1,0,"https://t.co/EtJPP78JHU. ~~ A fantastic group of people!  Can you help?  ~~","2017-07-11 01:55:49"
884159638643593217,1,0,"@candlebox ~~ See you guys at your next stop....I'm betting I will LOVE it! ~~  #candlebox  #youfeelme  #alwaysonmyplaylist","2017-07-09 21:17:39"
882140850645610496,0,0,"https://t.co/WTpPOgDtBS   #candleboxrocks #realmusic","2017-07-04 07:35:42"
882138736900878338,0,0,"https://t.co/CuNPa3Orls  ~~ Baby your so real ~~ #candlebox  #realmusic","2017-07-04 07:27:18"
879528712450039810,1,0,"45 Years Later, King Harvest’s Ultra Dreamy “Dancing In The Moonlight” Still Makes Us Smile https://t.co/BSWXfHrfJo  ~~ Out O' Sight ~~","2017-06-27 02:36:00"
879259024704892929,0,0,"Even 42 Years Later, Stevie Nicks Sings “Landslide” Like Only She Can! https://t.co/JMXcrVRHNE   ~~ Need Not Say More ~~","2017-06-26 08:44:21"
879256436395651073,1,0,"King Harvest --- Dancin' In The Moonlight    topomic video-clip https://t.co/TbslYrThcE via @YouTube    ~~ Makes Me Smile ~~","2017-06-26 08:34:04"
875554685662441472,0,0,"~~ Will we keep electricity this time? ~~ — watching thunderstorm in Big Cabin https://t.co/6YnZuD3PRC","2017-06-16 03:24:38"
875518760190443520,0,0,"~~ Well, I didn't eat mud but.... ~~ https://t.co/YcBwuEY43U","2017-06-16 01:01:53"
875508986644189185,0,0,"https://t.co/knLMNl6sWe","2017-06-16 00:23:03"
875482429628317696,0,0,"https://t.co/b7nd8Qbofj","2017-06-15 22:37:31"
875468490970349568,0,0,"~~ I love Hostess treats!! Matt Moseley I know you do too!! ~~ https://t.co/0zKWxMH0OD","2017-06-15 21:42:08"
875467313352396800,0,0,"Pat Winderweedle Jessica Winderweedle Natalie Anne Davis Lisa Guinn Sequoya Bear Flechs II https://t.co/KYt8Dquilx","2017-06-15 21:37:27"
875466797826187264,0,1,"~~ Love This Version ~~ https://t.co/7h3XxbbEAd","2017-06-15 21:35:24"
875466521677406208,0,0,"Lisa Guinn Pat Winderweedle Matt Moseley Sequoya Bear Flechs II Shala Farmer https://t.co/luc5pguzHr","2017-06-15 21:34:18"
875465836856606721,0,0,"~~ For Sure!! ~~ https://t.co/uBk6mViR26","2017-06-15 21:31:35"
875465102039760896,0,0,"https://t.co/cZG89GV6Uw","2017-06-15 21:28:40"
875464798326083584,0,0,"https://t.co/F4B9IVTwmO","2017-06-15 21:27:27"
875083638085439488,0,0,"https://t.co/dFA1jrcXPs","2017-06-14 20:12:52"
875061555716665346,0,0,"~~ Making a playlist ~~ @candlebox  #myfavorites  #hopingtohearlive   🤟🤟","2017-06-14 18:45:07"
874845390922801152,0,0,"https://t.co/krpbhmcEXO","2017-06-14 04:26:09"
874773938609561601,0,0,"@threelunatics  ~~ There's your threesome! ~~ https://t.co/4Lr7RtTZoJ","2017-06-13 23:42:14"
874773330401923072,0,0,"#MyFavoriteMB20Lyric  It's 3 a.m. I must be lonely","2017-06-13 23:39:49"
874702000809705475,0,0,"Listen to ""THREE LUNATICS EP 73 PODCAST"" by Three Lunatics Media via #spreaker https://t.co/pT0CClxaMs  #threelunatics","2017-06-13 18:56:22"
874700616525807617,0,0,"https://t.co/LGLvfgovlX","2017-06-13 18:50:52"
874623160276176897,0,0,"https://t.co/jFsM4paBHp","2017-06-13 13:43:05"
874504128487206912,1,0,"@threelunatics  you sick f**ks!! Love It!! #nastyparty  #sickpuppies  😎","2017-06-13 05:50:06"
874408628635279360,0,0,"https://t.co/MQwsqJGbHN","2017-06-12 23:30:37"
874392004565905409,0,0,"~~ There you were ~~  #candlebox  #realstuff https://t.co/s9vO2NZNZO","2017-06-12 22:24:33"
874388137614524416,0,0,"~~ Did you lose yourself? ~~ https://t.co/IvmupItWPE","2017-06-12 22:09:12"
874386551895019521,0,0,"~~ Hell Yeah ~~ https://t.co/xbbeJpOxu5","2017-06-12 22:02:53"
874383777455276033,1,0,"https://t.co/MEIJGdFk1d","2017-06-12 21:51:52"
874301307783438337,0,0,"~~ Just purchased tickets to see @candlebox in August @ChoctawPocola !!!  It's been awhile since I've seen them. #cannotwait #lovetomeet ~~","2017-06-12 16:24:10"
874247421630590976,0,0,"~~ Just go with it ~~ https://t.co/QXU6pURoKz","2017-06-12 12:50:02"
874177372039376896,0,0,"@candlebox   Buying my ticket today for your Oklahoma show in August!! Can't wait to see you again. #musicinme  #lovedyouforever   🤟🤟","2017-06-12 08:11:41"
874050987065044992,0,0,"~~ Absolutely ~~ https://t.co/DacnwRrGjr","2017-06-11 23:49:29"
871465645539344384,0,0,"~~ This MeMaw agrees! ~~ https://t.co/l8Ar7y1PDr","2017-06-04 20:36:15"
871463135126765568,0,0,"~~ Matt Moseley  April Aguilara  I'm depending on this!! ~~ https://t.co/ZKf8PiqeeC","2017-06-04 20:26:17"
871454293395521536,0,0,"https://t.co/vilKaGe9J3","2017-06-04 19:51:09"
871454236906627072,0,0,"~~ Pat Winderweedle could you paint one of these for me?? I'd bet you could!! ~~ https://t.co/czpyHmvIzW","2017-06-04 19:50:55"
871452463664058368,0,0,"~~ My Grandmother made the BEST Chocolate gravy. I must go try this place out! ~~ https://t.co/YS4xa4ym3Z","2017-06-04 19:43:52"
871413194723659780,0,0,"~~ Having a fantastic Sunday with Kaylie . Ashton and AnnaMae will be coming over soon to visit today too so this... https://t.co/P0OyAuQiwf","2017-06-04 17:07:50"
871102478866989057,0,0,"The Reality Of Yourself (T.R.O.Y)- The Reckoning https://t.co/UXjVDYUUE0 via @YouTube","2017-06-03 20:33:09"
870643126813294592,0,0,"https://t.co/4r85SPJ7bl","2017-06-02 14:07:51"
870618436342169600,0,0,"~~ So Winston!!! ~~ https://t.co/acQeXGm8Wt","2017-06-02 12:29:45"
870593315951058948,0,0,"https://t.co/o9jc2Pf6DS","2017-06-02 10:49:56"
870482666914684928,0,0,"https://t.co/4QCRjY2V0H","2017-06-02 03:30:15"
870425204517982209,0,0,"https://t.co/P9Rm2WqKj6","2017-06-01 23:41:55"
870406618592051201,0,0,"~~ Holy Shit,  I have these cards and I feel like I need to  GET  SCISSORS! ~~  #itsatrap   #aholetoodeep… https://t.co/wMQY7TsgMl","2017-06-01 22:28:03"
870364278112440320,1,0,"@candlebox ~~ Your coming to Oklahoma again and I can't wait!! ~~  🤟🤟🤟","2017-06-01 19:39:49"
870290123228950532,0,0,"https://t.co/TjO2aLAFSn","2017-06-01 14:45:09"
870264638738374656,0,0,"https://t.co/kY3QXW39zZ","2017-06-01 13:03:53"
870264266464546816,0,0,"~~ Already Gone ~~ — listening to 103.3 The Eagle at Town of Big Cabin https://t.co/7zkFH5QTwo","2017-06-01 13:02:24"
870144561930092544,0,0,"https://t.co/QKZFr4ZUEF","2017-06-01 05:06:44"
870139013444771840,0,0,"https://t.co/8fgQcEBs9E","2017-06-01 04:44:41"
870136231362940928,0,0,"https://t.co/1jkvqrQ3NF","2017-06-01 04:33:38"
870135752654499840,0,0,"~~ Ain't Scared ~ https://t.co/oE6t5jqcTu","2017-06-01 04:31:44"
870133636997144577,0,0,"https://t.co/02RpJboiue","2017-06-01 04:23:20"
870132318429732868,0,0,"~~ Yeah.....If you only knew! ~~ https://t.co/Je0fNO9Ilx","2017-06-01 04:18:05"
870125310087397377,1,0,"My Name Is Human - Highly Suspect https://t.co/bpGOvl3cSU","2017-06-01 03:50:14"
870089968483356672,0,0,"Win the Ultimate @Gunsnroses Welcome to the Jungle VIP Experience from @iHeartRadio https://t.co/DO4pNFfpiG","2017-06-01 01:29:48"
870088023894925312,0,0,"I just entered @fromwhereidrone's giveaway for a brand new @YuneecAviation Breeze 4k drone! Check it out: https://t.co/xnClRJbhIP","2017-06-01 01:22:05"
870012863103946752,0,0,"~~ There are bad guys in Law Enforcement too. Keep your family away from this county in Missouri! ~~ https://t.co/aVFJtYg9jW","2017-05-31 20:23:25"
869945665891250176,0,0,"Ain't No Sunshine/Stressed Out - Twenty One Pilots/Bill Withers (Mashup) | Marty Ray Project Cover https://t.co/ZvxRZOXios","2017-05-31 15:56:24"
869908562331435008,0,0,"~~ Kaylie is coming this week!! Can't wait to see her smiling face!! ~~ — feeling blessed in Big Cabin https://t.co/RGo3cYA3vZ","2017-05-31 13:28:58"
868943798646169600,0,0,"https://t.co/RYry0gojAk","2017-05-28 21:35:20"
868943569431650304,0,0,"I posted a new video to Facebook https://t.co/jRyUo9HGcj","2017-05-28 21:34:25"
868875667429044226,0,0,"https://t.co/vdXCHO5g7t","2017-05-28 17:04:36"
868393941443514368,0,0,"https://t.co/Wu5NtjgGzg","2017-05-27 09:10:24"
868389052877332480,0,0,"~~ Insomnia ~~ — watching The Addams Family at Town of Big Cabin https://t.co/O3pXvsH0cJ","2017-05-27 08:50:58"
868312827907366912,0,0,"Oh I'll read it and I will.","2017-05-27 03:48:05"
868218516624859137,0,0,"Fallacy https://t.co/HGuWk4GnWC via @YouTube","2017-05-26 21:33:19"
868210079627137025,0,0,"https://t.co/9DuY8bEPgX","2017-05-26 20:59:48"
868209600792739840,0,0,"https://t.co/BItekgC4z3","2017-05-26 20:57:54"
868201793334935552,0,0,"https://t.co/3bVnTSAtvl","2017-05-26 20:26:52"
868201394813009920,0,0,"~~ Rocklahoma ~~ https://t.co/ETcK5EiVzK","2017-05-26 20:25:17"
868063177464066048,0,0,"@Highly_Suspect I LOVE @Highly_Suspect!!  Now pee where Kofos??","2017-05-26 11:16:03"
868006412710014976,0,0,"Coincidence we cross paths #revtheory  @richardthomas81 #MemorialWeekend. think not. #lifechoices #livinghard #faith #music #repentence WOW","2017-05-26 07:30:30"
867995969727680512,0,0,"Headed to bed thinking of the sick lineup at #ROK17 I will miss #seether #fuel etc. but I was at the #phenomenal #rocklahoma2011. #epic.","2017-05-26 06:49:00"
867839403812573185,0,0,"@septembersky_ Cliff seems familiar to me. Tell me more.","2017-05-25 20:26:52"
867836957677715457,0,0,"September Sky - ""Fallacy"" Official Music Video https://t.co/80M02J5Qw1 via @YouTube  ~~ Hell Yeah ~~  #musiconmylevel","2017-05-25 20:17:08"
867702365524299776,0,0,"I'm on Matchbox Twenty!
https://t.co/nPLIN8ZhQG
Download it free!

Sent from my Android","2017-05-25 11:22:19"
867690572366188544,0,0,"~~ I'm not surprised. Love @Disturbed singing this song! ~~ https://t.co/4otRBm83wO","2017-05-25 10:35:28"
867638070191030272,0,0,"@Freaks4Live Wish I could see you at #rocklahoma2017. Hope you guys enjoy your visit #mystompinground  just a few miles down #hwy69","2017-05-25 07:06:50"
867629371896586240,0,0,"@SeetherOfficial  ~~ Have seen you guys at #rocklahoma before and I wish I could see you #fineagain at #rocklahoma2017. #mystompingground","2017-05-25 06:32:16"
867624225808502785,0,0,"Song by @SeetherOfficial: ""Let You Down"" #tunespeak  #realmusic  #onmylevel  #rocklahoma2017  https://t.co/F3XTVKwBaK","2017-05-25 06:11:49"
867619954824269825,0,0,"Walking Through the Emotional Desert With Shaun Morgan | Psychology Today  #genuinemusic 
 #onmylevel  https://t.co/UZb4OnifeV","2017-05-25 05:54:51"
867598167621197824,0,0,"~~ Absolutely! ~~ https://t.co/DW6T990hHR","2017-05-25 04:28:17"
867575035241934849,0,0,"@Rocklahoma Was there that year too!","2017-05-25 02:56:21"
867574032409006080,0,0,"@Rocklahoma I was there!","2017-05-25 02:52:22"
867573928897781760,0,0,"~~ Love me when I'm gone ~~ https://t.co/BHltGSmN0n","2017-05-25 02:51:58"
867573547060920320,0,0,"I just rated 3 Doors Down - WHEN I'M GONE on Big Dog 97.9! You should vote too! Pwd By: @WestcoFurniture","2017-05-25 02:50:27"
867560411830394881,0,0,"I just rated Kid Rock - Bawitdaba on Big Dog 97.9! You should vote too! Pwd By: @WestcoFurniture.    🎧","2017-05-25 01:58:15"
867534346974093312,0,0,"~~ I'll tell you now ~~ https://t.co/t6Uuqk6o0n","2017-05-25 00:14:40"
867530239571886080,1,0,"@GillPill77 @RepairMethod @CountingCrows ~~ Every one of them from @CountingCrows  @MatchboxTwenty ~~… https://t.co/ZPzi2GGyhg","2017-05-24 23:58:21"
867525721509556224,0,0,"I’m listening to  Mr. Brownstone ♫ @iHeartRadio https://t.co/ZHBONfp5UL","2017-05-24 23:40:24"
867524236700680193,0,0,"@975KMOD Could you play Goodbye Angel-RHCP?  Thanks and Rock on! 🤟🏻","2017-05-24 23:34:30"
867522517287579649,0,0,"I’m listening to  97-5 KMOD ♫ @iHeartRadio https://t.co/o2GLg1vBRo","2017-05-24 23:27:40"
867442815663566851,0,0,"https://t.co/NXtMrfcS3W","2017-05-24 18:10:58"
867430298333696000,0,0,"~~ Absolutely ~~ https://t.co/xzZZKsnH18","2017-05-24 17:21:13"
867398720089993216,0,0,"~~ True most of the time ~~ https://t.co/ZvegtYeUXk","2017-05-24 15:15:45"
867381073797423104,0,0,"I’m listening to  97-5 KMOD ♫ @iHeartRadio https://t.co/o2GLg1NdfY","2017-05-24 14:05:37"
867174644960415745,0,0,"Rain King by Counting Crows https://t.co/YYXyuT6Zya #NowPlaying  #waitedsolong  #OKCamphitheater #matchbox20 #absolutelycantwait","2017-05-24 00:25:21"
867170624912973825,0,0,"Recovering The Satellites by Counting Crows https://t.co/aljOgxLZ4X #NowPlaying","2017-05-24 00:09:22"
867063257680543744,0,0,"Big Dog 97.9 Pwd By: Westco Home Furnishings https://t.co/BfCznU8XBi","2017-05-23 17:02:44"
866963097923268608,1,1,"Finally get to spend a birthday with @MatchboxTwenty  @CountingCrows  in OKC . #ABriefHistoryTour I am stoked! #lovedyousolong","2017-05-23 10:24:44"
866948135293263872,0,0,"Could there possibly be discounted tickets for my Birthday party with @CountingCrows  @MatchboxTwenty  in OKC in August? #lovedyousolong","2017-05-23 09:25:17"
866873149887066113,0,0,"I just entered to win an Matchbox 20 and Counting Crows Tickets from @947thebrewokc https://t.co/Z1sGwLlMNJ","2017-05-23 04:27:19"
866847769453056001,0,0,"I’m listening to  Soundgarden ♫ @iHeartRadio https://t.co/agJv79OcUW.","2017-05-23 02:46:28"
866653783186702336,0,0,"Lisa Guinn Matt Moseley Kristi Bennett Joe Dixon Sequoya Bear Flechs II https://t.co/exr6ecq6Ya","2017-05-22 13:55:38"
866647385723863040,0,0,"I just entered to win an Matchbox 20 and Counting Crows Tickets from @947thebrewokc https://t.co/Z1sGwLlMNJ","2017-05-22 13:30:12"
866647320590508032,0,0,"~~ OMG ~~ https://t.co/YE2hI30sa6","2017-05-22 13:29:57"
866643827678949376,0,0,"~~ You Do! ~~ https://t.co/fddqrckv4v","2017-05-22 13:16:04"
866641692392378368,0,0,"@979bigdog ~~ Ouch ~~","2017-05-22 13:07:35"
866641571327991808,0,0,"~~ Ouch ~~   #BigDogIsRocklahoma","2017-05-22 13:07:06"
866549386788179968,0,0,"https://t.co/CDyC0msH3J","2017-05-22 07:00:48"
866443511859728384,0,0,"Enter to win a pair of Rocklahoma Tickets &amp;amp; Camping #Rocklahoma #Rocklahoma2017  https://t.co/iD5mWCULSP.  ~~ Take a chance ~~","2017-05-22 00:00:05"
866442134961913856,0,0,"Rocklahoma Tickets &amp;amp; Camping https://t.co/SPJRtSwIHD","2017-05-21 23:54:37"
866435527918092288,0,0,"~~ Please could I win tickets Big Dog? ~~ #BigDogIsRocklahoma","2017-05-21 23:28:22"
866380348917207040,0,0,"I’m listening to  97-5 KMOD ♫ @iHeartRadio https://t.co/o2GLg1NdfY","2017-05-21 19:49:06"
866374646341533696,0,0,"Have trouble keeping up with the sites you visit online? Read them in one place with Feedspot https://t.co/v4KYFdj0oo","2017-05-21 19:26:26"
866256907337699328,0,0,"Enter to win a pair of Rocklahoma Tickets &amp;amp; Camping #Rocklahoma #Rocklahoma2017  https://t.co/weu62C9qGl","2017-05-21 11:38:35"
866255662963191808,0,0,"~~ Enter to win ~~ https://t.co/zzPQjyO7RC","2017-05-21 11:33:38"
866219640925675520,1,0,"Enter to win a pair of Rocklahoma Tickets &amp;amp; Camping #Rocklahoma #Rocklahoma2017  https://t.co/J474hw8PP8","2017-05-21 09:10:30"
866160141883895811,0,0,"I’m listening to  97-5 KMOD ♫ @iHeartRadio https://t.co/o2GLg1NdfY","2017-05-21 05:14:04"
866135864497364993,0,0,"Matt Moseley Lisa Guinn Sequoya Bear Flechs II Brandee Sue Nickell-Nove Kristi Bennett https://t.co/csdWh9gQI7","2017-05-21 03:37:36"
866134362047361024,0,0,"Matt Moseley Lisa Guinn Sequoya Bear Flechs II Brandee Sue Nickell-Nove Kristi Bennett https://t.co/vomRkDmid5","2017-05-21 03:31:38"
866132367727099904,0,0,"~~ Go put your records on ~~ https://t.co/kze2salyou","2017-05-21 03:23:43"
866129652426960896,0,0,"Goodbye Angels - Red Hot Chili Peppers https://t.co/PaPL4DJIg2","2017-05-21 03:12:55"
866128959100133376,0,0,"https://t.co/AbgG6BVncF   ~~ Love Them! ~~","2017-05-21 03:10:10"
866127325435441152,0,0,"https://t.co/DIb1lFKON5  ~~ Yummy ~~","2017-05-21 03:03:40"
866127179356266496,0,0,"~~ I like this band. Check It Out. ~~ https://t.co/IiXM3swCm1","2017-05-21 03:03:06"
866114076161835010,0,0,"https://t.co/tz2faFGVj0","2017-05-21 02:11:02"
866112725247807488,0,0,"~~ Love This Movie ~~ — watching Walk The Line in Big Cabin https://t.co/AkF3V68FwE","2017-05-21 02:05:39"
866100432359141377,0,0,"https://t.co/qeZ9KnkvmU","2017-05-21 01:16:49"
866081126980440066,0,0,"Enter to win a pair of Rocklahoma Tickets &amp;amp; Camping #Rocklahoma #Rocklahoma2017  https://t.co/weu62C9qGl","2017-05-21 00:00:06"
866070362508976130,0,0,"~~ I wanna win ~~ https://t.co/SCwcXkeWgq","2017-05-20 23:17:19"
866064065499725826,0,0,"~~ Awww ~~ https://t.co/5rsqXWguOG","2017-05-20 22:52:18"
863879488513253376,0,0,"~~ When I come around ~~ https://t.co/WyDjKnU8ww","2017-05-14 22:11:34"
863794042521387008,1,0,"Rocklahoma 2017 Tickets! https://t.co/q18khepYXp","2017-05-14 16:32:02"
863780528910151683,0,0,"~~ Happy Mother's Day to all my FB Friends who are Mom's, Especially The Mom's of A Simple Man! ~~ https://t.co/DFX3dQRcwJ","2017-05-14 15:38:21"
863768554767884288,0,0,"~~ A repeat post of one of Elvis's songs. I know my Momma loved #elvis . I let the music take over sometimes... https://t.co/vgS3Jo4Lx6","2017-05-14 14:50:46"
863627942689157120,0,0,"~~ For 32 years I've been the Mother of a Son. I've got this.....right??!! I Love You Matt Solo Moseley. ~~ — feeling blessed","2017-05-14 05:32:01"
863625040390238208,0,0,"I’m listening to  97-5 KMOD ♫ @iHeartRadio 
 https://t.co/o2GLg1NdfY","2017-05-14 05:20:29"
863486457318711297,0,0,"I’m listening to  97-5 KMOD ♫ @iHeartRadio 
    https://t.co/o2GLg1NdfY  ~~ Take Me Down ~~","2017-05-13 20:09:48"
863486317337772032,0,0,"~~ Take Me Down ~~ https://t.co/Xw8TmZ0eB7","2017-05-13 20:09:15"
863478123840458752,0,0,"~~ Yes I Will ~~ https://t.co/aPhcUWpjmR","2017-05-13 19:36:42"
863474638348857349,0,0,"I’m listening to  97-5 KMOD ♫ @iHeartRadio https://t.co/o2GLg1NdfY  Nothing else matters....","2017-05-13 19:22:51"
863471951284772864,0,0,"I just entered to win an awesome prize from @Aptivada. https://t.co/nECfuTwgaM     ~~ Let's Go ~~","2017-05-13 19:12:10"
863284741214228481,0,0,"I just entered to win an awesome prize from @Aptivada. https://t.co/tRPMM4qeXV","2017-05-13 06:48:16"
863252671653957635,0,0,"I just entered to win an awesome prize from @Aptivada. https://t.co/tWog4yfbMF       You try too!!","2017-05-13 04:40:50"
863252271437578241,0,0,"I just entered to win an awesome prize from @Aptivada. https://t.co/tWog4yfbMF","2017-05-13 04:39:14"
863198557758787585,0,0,"https://t.co/BL2ZbJVdze","2017-05-13 01:05:48"
863126928298975232,0,0,"https://t.co/9C0qCyD4BI","2017-05-12 20:21:10"
863075764715098113,0,0,"~~ That's Me! ~~  #happyfriday https://t.co/qLjNdCckkW","2017-05-12 16:57:52"
863072724478029825,0,0,"https://t.co/NFmRFmGvQF","2017-05-12 16:45:47"
863049107639861249,0,0,"Lisa Guinn  Sequoya Bear Flechs II  We thought it was a great idea. It was fun right? It'll last forever!!  lol https://t.co/Gu47ViDKtD","2017-05-12 15:11:56"
862681982257463296,1,0,"#standwithbetty","2017-05-11 14:53:07"
861746461243035652,0,0,"watching The Voice in Big Cabin https://t.co/rUP8jnONNY","2017-05-09 00:55:41"
859477025479942145,0,0,"~~ Note to self ~~ https://t.co/NCxMYAqi7Z","2017-05-02 18:37:45"
859268859525836800,0,0,"https://t.co/6z6lC1Iok0","2017-05-02 04:50:35"
858976741141905408,0,1,"Nothing Else Matters (Metallica Cover); Sina feat. Jadyn Rylee https://t.co/XuTZWwq3pm via @YouTube            ~~ ENJOY ~~","2017-05-01 09:29:48"
858976048691785730,0,0,"~~ LOVE ~~ https://t.co/XT4TprgYBq","2017-05-01 09:27:03"
858737151181287424,0,0,"@rolopez42   #likeyouevenmore  #Muppet","2017-04-30 17:37:46"
858637960325074944,0,0,"~~ One Person Can't Row A Two-Person Boat. ~~    ⚓️","2017-04-30 11:03:37"
858184717992173568,0,0,"9-Year-Old Boy Plays A Cover Of “Wish You Were Here” That Is Sure To Make David Gilmour Proud! https://t.co/HWvBMBndey","2017-04-29 05:02:35"
852018964498481152,0,0,"~~ Could have been way earlier too ~~😮 https://t.co/fjS1tnFOh2","2017-04-12 04:42:05"
852015155869134852,0,0,"~~ Who are these cats in the band? I was there too! I'm thinking 2001-2002.....BURNT to a crisp 💯  Couple cuties yo… https://t.co/nXkEki56qj","2017-04-12 04:26:57"
842418903015907328,0,0,"Help Kristi kick Cancer ass! https://t.co/XfNcfjlVI7","2017-03-16 16:54:52"
840973638098644993,1,0,"Help Kristi kick Cancer ass! https://t.co/MUCSyjFDEY","2017-03-12 17:11:54"
825234663308394496,0,0,"Win passes to an exclusive performance by @KingsOfLeon on @ATT at the @iHeartRadio Theater LA! https://t.co/IVwYaroBDK","2017-01-28 06:50:50"
819500179439042560,0,0,"~~ Will there be ice here? ~~  #okwx","2017-01-12 11:04:03"
809600785260670976,0,0,"[Official Video] Mary, Did You Know? - Pentatonix https://t.co/jFypWYAYD7 via @YouTube","2016-12-16 03:27:23"
807653644740882433,0,0,"~~ Kaylie Dawn is here and we are watching Netflix. All is right in my world. ~~  #TheAngryBirdsMovie  #netflix","2016-12-10 18:30:09"
795304802397913088,0,0,"~~ I saw you back into my driveway and throw this out of your vehicle at 2:30a.m. October 30th. LOSER; it was a dud… https://t.co/qCbeTLNkBi","2016-11-06 16:40:15"
789928272507183104,1,0,"@candlebox  ~~ LOVING the newest Album....of course!! ~~","2016-10-22 20:35:50"
789741535147364353,0,0,"~~ Nothing like waking up sober....Hope he wants a change. ~~  #jail","2016-10-22 08:13:49"
772414311029280769,2,2,"Relaxin' after a full schedule Friday and Saturday. #SundayMorning","2016-09-04 12:41:37"
765219437498671106,2,0,"https://t.co/CQv0icIJYp   ~~ Life ~~","2016-08-15 16:11:45"
