"id","favorite count","retweet count","text","created at"
879761920605270017,0,0,"i want another tattoo 😩","2017-06-27 18:02:41"
879760766836101126,0,0,"think imma hit the zoo up later.. 😅","2017-06-27 17:58:06"
879760525940412417,0,1,"black* that shit so ughhhh https://t.co/gllTEzVxrE","2017-06-27 17:57:09"
879759999819493376,0,0,"lol i can't take myself.","2017-06-27 17:55:03"
879755781280813056,0,1,"something tells me* https://t.co/GpAf9CYRG0","2017-06-27 17:38:17"
879755228052156416,0,0,"can't trip over what's not yours.. 💡","2017-06-27 17:36:06"
879754814401511424,1,1,"😂 &amp; melt in the sun. https://t.co/GRgQAk62lS","2017-06-27 17:34:27"
879754263328641025,1,1,"@bar_BRI_doll did not do yo job foo 🤦🏻‍♀️.. you had one.","2017-06-27 17:32:16"
879750567794548737,0,0,"HEY NA. https://t.co/bnGfQ4qzAQ","2017-06-27 17:17:34"
879749479146168320,3,12,"nawFR https://t.co/c3hngHauVh","2017-06-27 17:13:15"
879748156619141120,0,0,"@AmourAerial she rapped the junt hard core af 😂","2017-06-27 17:08:00"
879745946216779777,2,1,"she coming like gates https://t.co/05c9C7OBEK","2017-06-27 16:59:13"
879744999503663107,1,1,"@kisstaayASShes on god 😂","2017-06-27 16:55:27"
879732900408823808,0,0,"i hate when people text with extra letters.. (shee saidd dhett) wtf grow up sis 🤧","2017-06-27 16:07:22"
879731953142034432,0,0,"body goalzzzz.. 😩😍😍😍 https://t.co/b83yHeWad0","2017-06-27 16:03:36"
879730507017277440,0,0,"him so handsome 😩😍😍😍😍😍 https://t.co/2qMBej2MGn","2017-06-27 15:57:52"
879730167396126720,0,2,"say thisssss https://t.co/sSadJ6Dizg","2017-06-27 15:56:31"
879729064466055168,0,0,"@ThatSullyGirl_ thanks baby 😘","2017-06-27 15:52:08"
879726856953626625,1,0,"@hairbylesh thanks baby 😘😘","2017-06-27 15:43:21"
879684259967053826,0,0,"dozens of people followed me and 15 people unfollowed me // automatically checked by https://t.co/LqcMfJJcZo","2017-06-27 12:54:05"
879581104503750657,1,1,"nobody https://t.co/i1EgK1z7P6","2017-06-27 06:04:11"
879581013692878849,1,0,"@ he blocked. https://t.co/AV1KBph16l","2017-06-27 06:03:50"
879579783918702592,1,1,"nobody. https://t.co/6dOAXmQBaT","2017-06-27 05:58:56"
879579712774918146,0,0,"ion have one. https://t.co/CTCEaUQPHs","2017-06-27 05:58:39"
879579617916592132,1,1,"ion give 2nd chances. https://t.co/GAxbI8z3G8","2017-06-27 05:58:17"
879577753091264513,1,0,"won't * https://t.co/F4q6a7z5N9","2017-06-27 05:50:52"
879541879494365184,0,0,"i hate kayla 😭","2017-06-27 03:28:19"
879541511578320899,8,10,"factsssssss...💡 https://t.co/B5KzvMTskv","2017-06-27 03:26:52"
879540760479236097,1,1,"trendsetta.k https://t.co/vybTVtWDpg","2017-06-27 03:23:53"
879539508752076802,2,1,"all she know is get money 👅💰","2017-06-27 03:18:54"
879538410591014912,1,1,"that's facts https://t.co/3sl0waMJ8t","2017-06-27 03:14:32"
879538041727188992,0,0,"my mama tryna get me under the influence 😅","2017-06-27 03:13:04"
879537709752123392,0,1,"kodak so bumping gee.. 🤤","2017-06-27 03:11:45"
879537517447573504,1,1,"what's that? facts. https://t.co/4RaXB1KPwb","2017-06-27 03:10:59"
879537253722320896,0,0,"""evelyn needs a momenttttt"" 😂","2017-06-27 03:09:56"
879536854286172160,0,0,"@ThatSullyGirl_ thank you pooh 😘😘","2017-06-27 03:08:21"
879536793498071040,0,0,"i be tripping omlllllll.. 🤦🏻‍♀️","2017-06-27 03:08:07"
879535983947132929,6,0,"hdm.. 😅","2017-06-27 03:04:54"
879534460127129600,0,0,"i go with the flow.","2017-06-27 02:58:50"
879534363796529152,1,1,"all i need. https://t.co/3kdGHZbyOp","2017-06-27 02:58:27"
879532127448182784,0,0,"i just be chilling boaaaa..","2017-06-27 02:49:34"
879527425469816832,0,1,"i hate when people free flaudge.","2017-06-27 02:30:53"
879526483760427008,0,0,"😂😂😂😂😂 https://t.co/PGSxzPKrGg","2017-06-27 02:27:09"
879525581427277826,0,1,"i'll never go out sad..","2017-06-27 02:23:34"
879524118483390464,0,0,"lol.. i know all the lyrics to this song https://t.co/kXMZrOgVwj","2017-06-27 02:17:45"
879515580084006913,0,0,"@tiannanichole_ thanks sissss. 😘","2017-06-27 01:43:49"
879514798068830209,0,1,"@KidSwagu thank you","2017-06-27 01:40:43"
879512149953048576,1,1,"@__anziaa @Kvydvnise here tf for ittt","2017-06-27 01:30:11"
879502236983975938,0,0,"@tj_getbuckets thank you","2017-06-27 00:50:48"
879502205396668420,1,0,"@_ziaajanae thank you ziaaaa","2017-06-27 00:50:40"
879490220995084289,0,0,"@forever_kaira thank you kairaaa","2017-06-27 00:03:03"
879490018741559297,1,0,"@__tieraaaaaaa thank you pooh","2017-06-27 00:02:15"
879489978354552833,1,1,"@kensworld_ thank youuu","2017-06-27 00:02:05"
879487131609174016,2,0,"im committed not addicted.. 🤤","2017-06-26 23:50:46"
879486056231571456,149,24,"👅👅👅👅.. factsss #Memphisgirlsbreaktheinternet https://t.co/R4Km8e1JtO","2017-06-26 23:46:30"
879481465158991872,1,0,"@Kvydvnise hml diddy","2017-06-26 23:28:15"
879479616120991744,1,0,"@901Derrick thank you 😊","2017-06-26 23:20:55"
879479061915070464,1,0,"im turnt allll weekend baby 👅","2017-06-26 23:18:42"
879389841510866944,2,0,"@YoungStudder4 tf i said thank you on the other one","2017-06-26 17:24:11"
879388716267171841,2,0,"@YoungStudder4 😂😂😂😂😂😂lol","2017-06-26 17:19:42"
879388475707060225,2,0,"@YoungStudder4 thank you 😌","2017-06-26 17:18:45"
879379347249000448,1,0,"@swaggyc5 thank you 😌","2017-06-26 16:42:29"
879379222619455489,0,0,"@Call_mePoodie thank you boo 😘","2017-06-26 16:41:59"
879360929011576834,0,1,"all i ask. https://t.co/9DmzvjlYQR","2017-06-26 15:29:17"
879360853480493056,0,0,"@raygotfanz thank you","2017-06-26 15:28:59"
879339763563728897,2,2,"lol they bout equal.. both bad af https://t.co/GovVGIsQWZ","2017-06-26 14:05:11"
879338847406092290,1,1,"@Key_2hisbugatti thank you pooh 😘😘","2017-06-26 14:01:33"
879314101977178117,0,0,"$20 like $1 .. https://t.co/QfT9rlTrXh","2017-06-26 12:23:13"
879313818215690241,1,0,"@LuhMariaa_ thank you pooh","2017-06-26 12:22:05"
879313778944430080,1,0,"@KissMYa_Juicy @MuneyGirlTay thank you pooh 😘","2017-06-26 12:21:56"
879313686564933632,1,1,"@ogcamm thank you","2017-06-26 12:21:34"
879229481067712512,1,0,"@fashiongvd_ thank you pooh 😘","2017-06-26 06:46:58"
879225037651402757,0,0,"9* https://t.co/x20ys0kujQ","2017-06-26 06:29:18"
879213506758938625,0,0,"@_amourpaige thank you pooh 😘","2017-06-26 05:43:29"
879209472417202177,1,0,"@moneygirlky thank you pooh","2017-06-26 05:27:27"
879209405534937088,0,0,"@bar_BRI_doll thanks baby","2017-06-26 05:27:11"
879209376778682368,1,1,"thank you sister. love you more. 💜 https://t.co/3Y8D3x8pXs","2017-06-26 05:27:05"
879206534370258944,1,1,"@kisstaayASShes thank you pooh 😘😘","2017-06-26 05:15:47"
879205280562769920,65,13,"happy birthday to me 👅👅👅👅👅👅👅👅👅👅👅👅👅👅👅👅👅👅👅👅👅.. https://t.co/M1fzQFioAs","2017-06-26 05:10:48"
879205221389520896,0,1,"it's my birthday!!!!","2017-06-26 05:10:34"
879198832378216448,0,0,"birthday in 15 minutes 👅👅👅👅👅👅👅👅👅👅","2017-06-26 04:45:11"
879088362363269122,1,1,"@BeePeoples2 yessssss gf 😁.. finna be a bb 🤣","2017-06-25 21:26:12"
878865576755695616,16,48,"i done washed my hands with alotta people..👐🏾","2017-06-25 06:40:56"
878860273913925637,0,0,"my birthday tomorrow 👅👅👅👅👅👅👅👅👅👅","2017-06-25 06:19:52"
878736938227949569,0,0,"dozens of people followed me and 8 people unfollowed me // automatically checked by https://t.co/LqcMfJJcZo","2017-06-24 22:09:46"
878724817549221888,0,1,"just loveeeee me.. i wanna be with you","2017-06-24 21:21:37"
878713300015513601,1,1,"🗣🗣🗣🗣🗣🗣 https://t.co/bkJBYxtSD9","2017-06-24 20:35:51"
878713138564280320,9,11,"nahfrrrrr. https://t.co/Xf4doMrv55","2017-06-24 20:35:12"
878668024772997121,0,0,"finna clean up &amp; get cute later..","2017-06-24 17:35:56"
878535405234266112,1,0,"baby we don't need no script for this 🤤","2017-06-24 08:48:57"
878533550592724992,0,0,"knockin' da boots baby 🤤..","2017-06-24 08:41:35"
878529611742806016,1,0,"anybody want my attention?","2017-06-24 08:25:56"
878528216310435841,1,0,"why am i up ?","2017-06-24 08:20:23"
878524698258178048,1,0,"3:o6 .. 😶","2017-06-24 08:06:24"
878523891857203200,11,26,"frrrrr. https://t.co/Arg1Y1xGEe","2017-06-24 08:03:12"
878523831543091201,1,1,"im so tired.. but cannot sleep.","2017-06-24 08:02:58"
878517354325573632,1,0,"@taijamal3 imma go soon i hope 😭🤦🏻‍♀️","2017-06-24 07:37:13"
878516844218527744,1,0,"i been saying this for so long.. https://t.co/LaPJB7TtCw","2017-06-24 07:35:12"
878513590030004224,0,1,"can't sleep","2017-06-24 07:22:16"
878508108326285312,1,0,"im forevaaa str8..","2017-06-24 07:00:29"
878478398317883392,1,1,"hunny i can't 🤦🏻‍♀️.. not tonight. she str8 https://t.co/x1UA4sODHA","2017-06-24 05:02:26"
878478027973427201,1,1,"thats my bff5l.. &amp; she be on her stuff https://t.co/jp7bjQ5sfF","2017-06-24 05:00:57"
878477583075115016,0,7,"y'all folks cappinnnnn' 🤧.. just keep it playa","2017-06-24 04:59:11"
878477319224127488,1,1,"she pretty &amp; her son is so cute 😭😍 https://t.co/fVeFiLNUMl","2017-06-24 04:58:08"
878477141041696768,1,1,"trashhhhh.. 🤧 https://t.co/cOTjuwuXYH","2017-06-24 04:57:26"
878476992429031424,1,1,"cool kid. https://t.co/JR2f1cLsN1","2017-06-24 04:56:50"
878476390420631552,0,1,"@bar_BRI_doll just keepin it playa 🤷🏾‍♀️","2017-06-24 04:54:27"
878476154935664640,1,1,"shoota woota.. 🤞🏾 been at it for years, you be on your stuff &amp; done grew up on me &amp; trashhhhhhh.. 🤧 ew https://t.co/F6kI3e2l6S","2017-06-24 04:53:31"
878475798335954944,0,0,"@Call_mePoodie 💀🤦🏻‍♀️ i shall exit","2017-06-24 04:52:06"
878475710540775426,0,0,"can hoop &amp; dress .. seem like a cool person https://t.co/1crzhyKfb0","2017-06-24 04:51:45"
878475075720278016,0,0,"he deleted my fave freestyle 🙄.. but he can rap and dress https://t.co/AHZVJA59K8","2017-06-24 04:49:13"
878474814033457152,1,1,"@iimpyk 😘😘😘😘","2017-06-24 04:48:11"
878474068999254016,2,1,"talm bout blowing the roof off the junt. https://t.co/N4pujo1ZAb","2017-06-24 04:45:13"
878473745731645440,0,0,"@Swaggyweb_ 😭😭😭 cute","2017-06-24 04:43:56"
878473625644544000,1,1,"he cool &amp; can dress https://t.co/GN0eqX9crC","2017-06-24 04:43:28"
878472835412447232,1,1,"@bar_BRI_doll since 8th grade mane 😭🤞🏾.. thanks pooh😘","2017-06-24 04:40:19"
878472502401527808,2,1,"oh yes. https://t.co/2LFmfYUO1G","2017-06-24 04:39:00"
878471895871631361,0,0,"@_theycravetank 💀💀💀💀💀💀 dyke ass yn","2017-06-24 04:36:35"
878471774685581321,1,0,"@_adbb_ 🤣🤣🤣😍 here for it","2017-06-24 04:36:06"
878471708545609728,0,1,"she pretty &amp; seem cool 😊 https://t.co/mZIYuFHHXb","2017-06-24 04:35:51"
878471555369644033,0,0,"@_theycravetank 💀 no foo","2017-06-24 04:35:14"
878471346971389952,0,0,"@_theycravetank minding hers","2017-06-24 04:34:24"
878471103479508993,0,0,"@_theycravetank 🤣🤣🤣🤣","2017-06-24 04:33:26"
878471073389568001,1,0,"@LuhMariaa_ thank you pooh 😘","2017-06-24 04:33:19"
878470979218964487,1,1,"i like his music. https://t.co/33odSyxwF7","2017-06-24 04:32:57"
878470859706556416,0,0,"@_theycravetank ugly ass yn..","2017-06-24 04:32:28"
878470640373817344,1,0,"@_KeytoYOHEART 🤦🏻‍♀️","2017-06-24 04:31:36"
878470499369713664,1,5,"😂😂😂 i know too many like this https://t.co/y2hDHITzOr","2017-06-24 04:31:02"
878469879925485569,0,0,"seem cool &amp; can dress.. https://t.co/JJLnSTcLJ0","2017-06-24 04:28:35"
878469248544362496,0,1,"🤧.. https://t.co/s2lMPEt5CZ","2017-06-24 04:26:04"
878456381870878722,0,0,"Do you know who are awesome? My 74 new followers in the last week! Growing with https://t.co/9wkHvhLLzy","2017-06-24 03:34:57"
878422490816667649,8,22,"last nigga left me yea he gotta be the dumbest.. 🤧","2017-06-24 01:20:16"
878418933090582528,86,9,"avi.. 👅☘️ https://t.co/MRpFV6CJwv","2017-06-24 01:06:08"
878418706975641605,0,0,"niggas are a waste of time 🙄","2017-06-24 01:05:14"
878408599550251008,0,0,"im tripping https://t.co/2JJQfoxTTV","2017-06-24 00:25:04"
878408057977524224,0,0,"@_taymatt https://t.co/0nTYbPT4ZZ","2017-06-24 00:22:55"
878397420043980801,1,0,"@__anziaa 💀💀💀💀😂","2017-06-23 23:40:39"
878393833003855873,0,1,"😅 https://t.co/xMFCNJuiQd","2017-06-23 23:26:24"
878391216198561794,0,1,"this weather 😍","2017-06-23 23:16:00"
878388555252461572,0,1,"@Kvydvnise 😂😂😂😂 ""sis"" https://t.co/AFtm0o1h3b","2017-06-23 23:05:25"
878385095186538497,0,0,"the junt 🗣🗣🗣🗣🗣🗣🗣🗣🗣🗣 https://t.co/wlMvsRCXBm","2017-06-23 22:51:40"
878384006408142848,0,0,"they'll never have you like i had you. https://t.co/cuuh6Rkk8C","2017-06-23 22:47:21"
878376661141528576,0,0,"who job hiring ? i want another one..","2017-06-23 22:18:10"
878341646253006852,0,0,"everything i do is for you.. &amp; i really do adore you","2017-06-23 19:59:01"
878337934096814080,0,0,"☘️.. be humble.","2017-06-23 19:44:16"
878337681989697540,0,0,"yo guard up that's defense.. let it down i swear i won't let you down..","2017-06-23 19:43:16"
878337354951303168,1,1,"i just go with the flow..","2017-06-23 19:41:58"
878334413083480065,0,0,"the fact that this real life &amp; somebody actually got this. https://t.co/hL3v9m2ZJJ","2017-06-23 19:30:17"
878331476122533888,0,0,"litoooooo..","2017-06-23 19:18:37"
878331448297635841,1,0,"only time will tell ..","2017-06-23 19:18:30"
878325269202743296,0,0,"ion get left imma leaver..","2017-06-23 18:53:57"
878295740644179969,0,0,"i hate temporary ass people!!","2017-06-23 16:56:37"
878290079143174144,0,0,"@Nino_BadAzz huntington beach pier","2017-06-23 16:34:07"
878288369494614021,0,0,"if you fwm you lucky.. ☘️🖇","2017-06-23 16:27:19"
878286036085874688,0,0,"is you the one i can talk to? is you the one i can call boo?","2017-06-23 16:18:03"
878285524691066880,3,5,"it comes right back around &amp; you'll get what you did to me.. https://t.co/FOVxW8qzJm","2017-06-23 16:16:01"
878151884510445569,2,1,"facts... https://t.co/v7jhfIAyvW","2017-06-23 07:24:59"
878134302025818112,0,0,"it start everything 🤤 https://t.co/5iqCqfJYpe","2017-06-23 06:15:07"
878130060800049152,191,323,"my junt really an ipod .. music and apps 🤧 https://t.co/7zl7jfYDoV","2017-06-23 05:58:16"
878129777906819073,1,0,"@__amourvee_ it's a process man.. this bs takes time 😒","2017-06-23 05:57:08"
878129302402768898,1,0,"@__amourvee_ aye gone do what you asked me to do for you for me 😁","2017-06-23 05:55:15"
878128856229703680,1,0,"@__amourvee_ 😂😂😂 im so bored g","2017-06-23 05:53:28"
878128205525286912,2,0,"anybody want my attention?","2017-06-23 05:50:53"
878117326951915520,1,0,"im always up at these hours.","2017-06-23 05:07:40"
878111883076616193,0,0,"future \\ i thank u","2017-06-23 04:46:02"
878111536803225601,1,0,"i could never lose what you thought.. 🤣","2017-06-23 04:44:39"
878109135237152768,0,0,"every time. https://t.co/FI7uDQyUpg","2017-06-23 04:35:06"
878086511102763008,1,0,"i can't go out sad.. 🤧","2017-06-23 03:05:12"
878083352082788352,2,0,"im single afaf..","2017-06-23 02:52:39"
878080273690140672,1,0,"str8 like dat.. https://t.co/zjLe3TES4N","2017-06-23 02:40:25"
878079739176550400,0,0,"i can't keep setting myself up for let downs.. 🤧","2017-06-23 02:38:18"
878078801846177792,2,9,"ain't nobody acting right.. https://t.co/xr2luJW48f","2017-06-23 02:34:34"
878078024188436482,0,0,"i need more 😩 https://t.co/6c6nHpvrS4","2017-06-23 02:31:29"
878077838922055680,0,0,"on twitter but..","2017-06-23 02:30:45"
878065136501637127,2,2,"staying to myself from now on..","2017-06-23 01:40:16"
878064668148813825,0,0,"cryinggggggg https://t.co/GUlvgFxDoi","2017-06-23 01:38:25"
878051077697884161,0,0,"every night. https://t.co/EDUe3ZQEct","2017-06-23 00:44:24"
878040503106850818,1,2,"i'll give you my all if you loyal..","2017-06-23 00:02:23"
878038966066450434,0,1,"im lonely as hell.","2017-06-22 23:56:17"
878038880771067904,0,0,"this weather so perfect 😩..","2017-06-22 23:55:57"
878036007437778944,0,0,"🤷🏾‍♀️.. https://t.co/wjWjzTpsui","2017-06-22 23:44:31"
878032974872289280,0,0,"i read this junt just how i would've said it https://t.co/MMewyHpxfr","2017-06-22 23:32:28"
878032809318731776,0,0,"i move in silence..","2017-06-22 23:31:49"
878027576253575168,1,1,"i don't share what's mine.. point blank period..","2017-06-22 23:11:01"
877924508203700224,0,1,"🗣 https://t.co/Lmimeq9dNz","2017-06-22 16:21:28"
877923988554625026,1,0,"@__amourvee_ girl why you so loud? 💀 lemme stop playing but im finna dm it","2017-06-22 16:19:24"
877923819125485569,2,0,"@__amourvee_ @11 🙄 i already told you who","2017-06-22 16:18:44"
877923217272385536,0,0,"@__amourvee_ 💀💀💀💀 girl i cannot take you @11:16 am","2017-06-22 16:16:20"
877922645311762436,0,0,"@BalloutJP_ &amp; still buy shoes 😭","2017-06-22 16:14:04"
877922402520485888,0,0,"leave them lame girls alone &amp; fwyg ..","2017-06-22 16:13:06"
877921978610569216,1,0,"&amp; barely wear em.. https://t.co/bL6DNAku52","2017-06-22 16:11:25"
877918049256566785,0,0,"🗣.. https://t.co/8VhicrdWDj","2017-06-22 15:55:48"
877917684192559105,0,0,"understood? https://t.co/Db1M0GFTKt","2017-06-22 15:54:21"
877916570231558144,0,0,"ion backtrack.","2017-06-22 15:49:55"
877916113950068736,0,0,"girl @amourkaoir &amp; how? https://t.co/W3k8EVV3vo","2017-06-22 15:48:07"
877915708960669697,0,1,"being someone's happiness is the best feeling..","2017-06-22 15:46:30"
877914425373499392,0,0,"and swea up and down they not bothered. ok sis 🙄 https://t.co/aI6kQuGFwm","2017-06-22 15:41:24"
877913537833832448,0,0,"finna smack oomf ..","2017-06-22 15:37:52"
877913352781127681,0,0,"snapchat so suspect now 🤧.. i will not update the junt.","2017-06-22 15:37:08"
877910793756569600,1,1,"im this type of crazy 🤧 https://t.co/NVGARuVhN7","2017-06-22 15:26:58"
877910117089394688,1,1,"if this ain't true 🤦🏻‍♀️.. https://t.co/50tWpXaUzA","2017-06-22 15:24:17"
877909795893907456,1,1,"🙊.. https://t.co/EttsNnGgGp","2017-06-22 15:23:00"
877772492898582528,0,0,"so str8 ..","2017-06-22 06:17:25"
877768876574035969,0,1,"at all.. like it don't even be funny nomore https://t.co/pKibzqkfGd","2017-06-22 06:03:02"
877766917473390592,0,0,"can't sleep..","2017-06-22 05:55:15"
877764280140955648,1,10,"i wanna go see transformers","2017-06-22 05:44:47"
877762541551792129,0,0,"i wanna have a movie night.. 🙊","2017-06-22 05:37:52"
877720923083857920,0,0,"fr 🤦🏻‍♀️ https://t.co/gK8yE6d8Hq","2017-06-22 02:52:29"
877719370549518336,0,0,"@i_GottaPLUG blooood 💉","2017-06-22 02:46:19"
877719140206641152,1,1,"she pretty https://t.co/Pyjeu2Fq3g","2017-06-22 02:45:24"
877718811788677124,2,2,"that's my bff5l.. &amp; it's war behind him.. https://t.co/mBethjeia2","2017-06-22 02:44:06"
877717987607838720,0,0,"i keep my guard up..","2017-06-22 02:40:50"
877623251333238784,0,0,"1..🙄 https://t.co/HxRbJqDNpB","2017-06-21 20:24:23"
877578940881281028,1,0,"@__amourvee_ 💀💀💀💀 text me","2017-06-21 17:28:18"
877578692347678720,0,0,"@_theycravetank @__amourvee_ 🤤","2017-06-21 17:27:19"
877578560323682307,0,0,"@_theycravetank @__amourvee_ 😂😂😂 grown","2017-06-21 17:26:48"
877578348171374592,2,0,"i play too much 😂😂😂","2017-06-21 17:25:57"
877578112434884608,0,0,"@__amourvee_ read the tweet &amp; follow directions 😘🤣","2017-06-21 17:25:01"
877574521963765760,1,0,"i get mad too quick.","2017-06-21 17:10:45"
877573814854459392,2,1,"fr.. https://t.co/OJVt0KCVaQ","2017-06-21 17:07:56"
877569063773499396,0,0,"30 people followed me and 9 people unfollowed me // automatically checked by https://t.co/LqcMfJJcZo","2017-06-21 16:49:03"
877401632874483712,0,1,"i hate when my assumptions correct.","2017-06-21 05:43:45"
877400966097547264,0,0,"im such crybaby with a smart mouth..🤦🏻‍♀️","2017-06-21 05:41:06"
877375621516582917,1,0,"i can't sleep with socks or clothes on 😩","2017-06-21 04:00:23"
877375525701918720,0,0,"i overthink myself into a bad mood..","2017-06-21 04:00:00"
877375187741626368,1,0,"from me to what? 🤧","2017-06-21 03:58:40"
877374986830336000,0,0,"it just seems like it should automatically be done. https://t.co/srDXpWYSa9","2017-06-21 03:57:52"
877374808723304450,1,3,"hey na.. 🤧🙊 https://t.co/LlgsM33MY4","2017-06-21 03:57:09"
877374281952354305,1,0,"@__anziaa @Kvydvnise 😂😂😂😂 ready to linkkkk","2017-06-21 03:55:04"
877374110120108035,0,0,"@__anziaa @Kvydvnise we must hit the junt","2017-06-21 03:54:23"
877373880188321792,0,0,"hunnnnnnnneyyyyyyyy @__anziaa @Kvydvnise https://t.co/nCqouZ0qJE","2017-06-21 03:53:28"
877361393544052736,0,0,"@TAke_Your_LOveR you didn't invite me to graduate ☹️","2017-06-21 03:03:51"
877360857973268481,0,0,"@TAke_Your_LOveR omg 😭😭😭😭😭..  i come home tomorrow","2017-06-21 03:01:43"
877360024607113216,0,0,"@TAke_Your_LOveR how louder can i get","2017-06-21 02:58:25"
877359978574618628,0,0,"@TAke_Your_LOveR you're leaving me taylor 😒","2017-06-21 02:58:14"
877359573778051077,0,0,"i laughed way too hard https://t.co/VbqHipPuLq","2017-06-21 02:56:37"
877359395797061633,0,0,"@TAke_Your_LOveR im highly upset","2017-06-21 02:55:55"
877359084952879104,0,0,"😒 https://t.co/D0uIjf5wMC","2017-06-21 02:54:41"
877335700038746112,0,0,"crafting baby .. 😘","2017-06-21 01:21:45"
877335478965370880,0,0,"birthday monday.. 👅","2017-06-21 01:20:52"
877334346704633857,1,4,"refuse to be alone on the 4th.. https://t.co/cFdvOrItVa","2017-06-21 01:16:22"
877333184509128704,1,0,"@Kvydvnise you know how i get down 🤣","2017-06-21 01:11:45"
877328405057773568,1,2,"ALLLLL of it sis. https://t.co/Em4GEwq8BI","2017-06-21 00:52:46"
877326413161877504,1,0,"that yellow 😍😍😍 https://t.co/fU5ViKlEYh","2017-06-21 00:44:51"
877325678407933952,0,0,"imma cut tf up.","2017-06-21 00:41:56"
877316459336146946,2,1,"😂😂😂😂😂😂😂😂😂😂😂 @__anziaa @Kvydvnise https://t.co/eyj95MWLwD","2017-06-21 00:05:18"
877313199049105408,2,0,"&amp; teenage fever.. https://t.co/50ZNJ4HBhX","2017-06-20 23:52:21"
877312962955927552,0,0,"🗣 https://t.co/KvysbQ3lZC","2017-06-20 23:51:24"
877312659837800448,1,0,"👅.. oh yes https://t.co/cQqv0l26Hm","2017-06-20 23:50:12"
877308922243170304,0,0,"always videos 🤤 https://t.co/AbS3uRgJTN","2017-06-20 23:35:21"
877307308136513536,1,0,"let a nigga look a me like this 🤤.. it's going down 😋 https://t.co/jeA4uKhT1h","2017-06-20 23:28:56"
877303216437723136,0,0,"i can make you fall inlove.. 😏","2017-06-20 23:12:40"
877302717336571904,0,0,"i never get texts back 🤦🏻‍♀️..","2017-06-20 23:10:41"
877300235046748160,1,1,"hey na. https://t.co/MVlOQFfWr7","2017-06-20 23:00:50"
877300166390194176,0,0,"factsssss.. 🤧 https://t.co/kT76CUMIEf","2017-06-20 23:00:33"
877300001403043840,0,0,"omg 😭","2017-06-20 22:59:54"
877299887552905216,0,0,"im someone you can't replace.. https://t.co/2tNLWGAyzh","2017-06-20 22:59:27"
877291656935907328,0,0,"never ran in no race 🤧 https://t.co/3l1nOLsTMH","2017-06-20 22:26:44"
877291544406933504,12,13,"something i wanna do for somebody son.. https://t.co/XSF3mhRcvv","2017-06-20 22:26:18"
877290738022731776,0,0,"fcking with me you won't lose.. 😏","2017-06-20 22:23:05"
877289831268667392,0,1,"scared to try that love thing again..","2017-06-20 22:19:29"
877237743054536704,0,1,"the QUICKEST way to get cut off is to lie to me .. especially when i already know the truth..","2017-06-20 18:52:30"
877205814229872640,1,0,"these cramps kicking my ass 🤧","2017-06-20 16:45:38"
877035915151003648,0,0,"i took the price tag off you now you priceless.. 🖇","2017-06-20 05:30:31"
877034536848179200,0,2,"what the hell. https://t.co/O8b7BEAGlr","2017-06-20 05:25:02"
877034118084608001,21,23,"overthinking 😣 https://t.co/I3mcbTjAJD","2017-06-20 05:23:22"
876990589958365184,0,0,"i hate a friendly person.. 🤧","2017-06-20 02:30:25"
876877911612997633,0,1,"i text back too fast..","2017-06-19 19:02:40"
876875952801824769,1,0,"mute. https://t.co/HRt1VphpaG","2017-06-19 18:54:53"
876872450104897536,1,1,"🗣 https://t.co/jsKRklgvVg","2017-06-19 18:40:58"
876870692163026945,0,0,"who twitter account can i add?¿","2017-06-19 18:33:59"
876870130155663360,1,1,"🗣🗣🗣🗣 https://t.co/huqTMIuerD","2017-06-19 18:31:45"
876860871602872320,5,4,"on moms.. we in it forever with them junts.. https://t.co/my9IfW5tY2","2017-06-19 17:54:57"
876848201411706881,0,3,"payday.. 🤤🤑 https://t.co/OWsETSnohP","2017-06-19 17:04:36"
876846735514935296,0,0,"shoot ya shot.. 🤤","2017-06-19 16:58:47"
876844644126015488,0,0,"i'm such a loner.. 😇","2017-06-19 16:50:28"
876842988801884160,1,2,"at all. point blank. https://t.co/1WvUaux3k9","2017-06-19 16:43:54"
876842006495977473,0,0,"but a mfer don't understand this.. https://t.co/3reMVx8PcA","2017-06-19 16:39:59"
876681376463953921,2,11,"i can't sleep..","2017-06-19 06:01:42"
876681200403742721,0,0,"facts. https://t.co/PTi7VeUymS","2017-06-19 06:01:00"
876656501250596864,1,0,"y'all gone hate me mannn..","2017-06-19 04:22:52"
876654995793256448,0,0,"i want a tattoo.. 💉","2017-06-19 04:16:53"
876653914442956801,0,1,"got introduced to real now ion fw lames.. 🤧","2017-06-19 04:12:35"
876627578819289088,0,1,"@Lando_813Man thank youuu","2017-06-19 02:27:56"
876621048489193472,2,0,"my time https://t.co/nH3ltMWNBx","2017-06-19 02:01:59"
876614802054889472,0,1,"getting there. https://t.co/WkIVdB5CSb","2017-06-19 01:37:10"
876606043505041408,1,0,"im so str8.. on moms","2017-06-19 01:02:21"
876605309686382592,173,27,"cali living 👅🌊 https://t.co/VlQXA0IDJr","2017-06-19 00:59:27"
876516447522095104,0,0,"13 people followed me and 7 people unfollowed me // automatically checked by https://t.co/LqcMfJJcZo","2017-06-18 19:06:20"
876475513795100672,1,0,"i'd be the happiest girl on earth 😩 https://t.co/c6asTG82eI","2017-06-18 16:23:41"
