"id","favorite count","retweet count","text","created at"
886365116903682048,0,0,"I HATE TAKING PRENATAL VITAMINS 🗣🗣","2017-07-15 23:21:26"
886185429359370240,0,0,"I ain't tryin to know your business","2017-07-15 11:27:25"
886181652493463557,2,0,"""I'm 13 weeks"" 
""You don't even look pregnant"" 
WELL DAMN I WISH YOU HAD MY HORMONES RN","2017-07-15 11:12:25"
886178893174120448,1,0,"How could you not worry about your significant other?","2017-07-15 11:01:27"
886033382119022593,1,0,"@lexigarrett_ Boy come anytime and I'll always make your food with love 💜💜💜😩","2017-07-15 01:23:14"
886032558642913285,1,0,"@lexigarrett_ Dunkin Donuts!!","2017-07-15 01:19:58"
885958787395461120,1,0,"Your tips reflect on you 🤷🏻‍♀️","2017-07-14 20:26:49"
885955291816366080,1,0,"@Stashyari Looking at Dunkin Donuts finest 😂🤷🏻‍♀️","2017-07-14 20:12:56"
885946249228283904,1,0,"#NewProfilePic https://t.co/PvvXGbkqZP","2017-07-14 19:37:00"
885943635459661825,9,0,"I got hired as a shift Leader today and I only expected to get an application 🤷🏻‍♀️","2017-07-14 19:26:37"
885925581543624710,2,0,"It after not having a job for almost 3 months, I just got the best opportunity out there for me. 💃🏻💃🏻💃🏻💃🏻","2017-07-14 18:14:52"
885827333776605186,2,0,"Man, if I have a boy, I'm going to be so excited bc ya know mommas boy. But if I could have a mini me 😍😍","2017-07-14 11:44:28"
885819741809631233,1,0,"@loganokay Oh my gosh. I love banana flavored anything 😍","2017-07-14 11:14:18"
885606768717557760,0,1,"I feel like I can eat an entire thanksgiving meal 🙄🙄🙄","2017-07-13 21:08:02"
885543345682034690,2,0,"Brandon's watching TVD with me and he's shouting, ""you're a liar!!"" at the tv. What have I done???","2017-07-13 16:56:00"
885313505464913921,2,0,"I'm not the typical pregnant person I guess I dunno 🤷🏻‍♀️","2017-07-13 01:42:42"
885311040728203265,0,0,"Do any parents recommend daycare?","2017-07-13 01:32:55"
885306374938349568,3,0,"took the words out of my mouth 😅😅 https://t.co/fVgl2yaqsA","2017-07-13 01:14:22"
885281156794638336,1,0,"With everything lately that been happening, I rub my stomach. I gotta let the bean know that it's not always going to rain 🙇🏻‍♀️","2017-07-12 23:34:10"
885280165642870784,1,0,"I can't call the baby bad names, so instead I say names I think our bad. For example, Lonzo, Sebastian, and Kunta. 🤷🏻‍♀️","2017-07-12 23:30:13"
885279428670099456,9,0,"I find the sex of my baby in a week 💗","2017-07-12 23:27:18"
885271028754206720,1,0,"I apologize to brandon all the time for being out of shape and fat","2017-07-12 22:53:55"
885213154371829761,0,0,"Pretty lil body dancin like gogo","2017-07-12 19:03:57"
885206742531022848,0,0,"I feel like I'm so tired all the time!!!!","2017-07-12 18:38:28"
885095969133654016,0,0,"Everyday I talk to my family ""when are you coming down"" ""we want you to visit""","2017-07-12 11:18:17"
885064263110459392,0,2,"""I know you guys smoke weed and I'm not here for that. I throw that away""","2017-07-12 09:12:18"
885054170537046017,0,0,"Karma is going to get the best of you so idc idc","2017-07-12 08:32:12"
885054041495044096,0,0,"All you stupid ass jits who think it's fucking cool to steal shit and joy ride y'all are dumb","2017-07-12 08:31:41"
885052020184502274,0,1,"Somebody stole our car 😂","2017-07-12 08:23:39"
884929824564936708,0,0,"Alcohol and me are estranged distant cousins twice removed","2017-07-12 00:18:06"
884917403569803265,2,0,"@brookebarrow33 I put sprite in my wine. Every single one I've tried tastes so bitter and has a bad after taste.","2017-07-11 23:28:44"
884915072912457729,0,0,"@haylinleicole I was watching this live thing on Facebook. I can't remember where 😩","2017-07-11 23:19:28"
884904545498927107,2,0,"Crestview is getting a piggly wiggly 🤦🏻‍♀️ all I want is a Denny's or IHOP 😩😩","2017-07-11 22:37:39"
884884192068292608,0,0,"Brandon rubs my back every time I don't feel good 💓","2017-07-11 21:16:46"
884761939167019008,0,0,"Seriously don't like the way my feelings have been","2017-07-11 13:10:59"
884563973215064066,0,0,"@sarahxImao Ahh I feel you","2017-07-11 00:04:20"
884563641361629185,0,0,"@sarahxImao Why","2017-07-11 00:03:01"
884385652955066368,1,0,"dope still alive","2017-07-10 12:15:45"
884379590533271553,2,0,"You ever just take such a good nudity but you can't post it 🤦🏻‍♀️","2017-07-10 11:51:40"
884370815667634178,0,0,"I'm not ready for today","2017-07-10 11:16:47"
884269552036696069,1,0,"Not all moms are perfect. Stop thinking that everything that you see on the internet is reality 🙄","2017-07-10 04:34:24"
884009947847155712,0,0,"Things should be different","2017-07-09 11:22:50"
883996967298375680,0,0,"Of course I have a headache.","2017-07-09 10:31:15"
883869902729359361,0,0,"@kelsiegooodwin I can't even watch TVD without bawling my eyes out. 😩","2017-07-09 02:06:20"
883867108517580800,1,1,"Crying all the time just seems normal","2017-07-09 01:55:14"
883839372646375426,0,0,"I'm so annoying","2017-07-09 00:05:02"
883792647298613248,0,0,"I don't talk to anyone anymore..","2017-07-08 20:59:21"
883658342165614593,0,0,"If you don't sleep over at your friends house, then are you really bffs!???","2017-07-08 12:05:41"
883656245143621634,4,2,"Cigarettes are disgusting 🤢","2017-07-08 11:57:21"
883458763688202240,2,0,"I already have an fsu onsie 💁🏻 https://t.co/GJ9ozDesEC","2017-07-07 22:52:37"
883458557106167808,0,0,"Oh my gosh, Ernesto is making my stomach turn upside down. What am I doing wrong? 😔😔😔","2017-07-07 22:51:48"
883414386957791233,0,0,"Some of you girls think you look good now, just wait till your 50 😂😂😂😂","2017-07-07 19:56:17"
883337319591424000,0,0,"I'm just waiting for everything to fall LOL","2017-07-07 14:50:03"
883328879439622144,0,0,"😻😻😻😻😻","2017-07-07 14:16:30"
883326644408250369,3,0,"I constantly read about vaccinations and I still have not came to the conclusion why some parents think it's horrible.","2017-07-07 14:07:38"
883300222155313154,0,0,"LOL I need to find something to do","2017-07-07 12:22:38"
883040232379224064,3,0,"Don't even know why I waste my breath 🤐","2017-07-06 19:09:32"
882926074530869248,2,0,"Last night my stomach would not stop hurting, so I was rubbing my tummy while singing to Casen and it stopped 💗💗","2017-07-06 11:35:54"
882635857706012675,1,0,"My phone literally went from working to off.","2017-07-05 16:22:41"
882537516947173377,0,0,"Don't low key talk shit about me and ask for favor 😂😂😂","2017-07-05 09:51:55"
882330460973666304,0,0,"Praying for better days","2017-07-04 20:09:09"
882308422846296071,1,1,"You still fuck your ex, but tweet he ain't shit 🤦🏻‍♀️🤦🏻‍♀️","2017-07-04 18:41:35"
882265946584485888,1,1,"@HeatherGrace8 ""they know we're fucked up"" https://t.co/83BdR7Lz8a","2017-07-04 15:52:48"
882197778922958849,0,0,"My life https://t.co/5nBruaX9aa","2017-07-04 11:21:55"
882187318894964736,0,0,"I wonder if I still take you home would you still be in love with me baby","2017-07-04 10:40:21"
882183682898972672,0,0,"Little miss sunshine ☀️","2017-07-04 10:25:54"
882180224414339076,1,1,"@HeatherGrace8 https://t.co/7ADVx2ZKsI","2017-07-04 10:12:10"
882179979181731840,0,0,"@erinnnalexis You have no idea 🤤🤤🤤","2017-07-04 10:11:11"
882178975048577025,0,0,"The average millionaire has 7 flows of income 🙇🏻‍♀️","2017-07-04 10:07:12"
882178260640989184,0,0,"Just casually listening to music and dancing in bed nbd 🤷🏻‍♀️","2017-07-04 10:04:22"
882176934154731520,0,0,"I think Brandon craves food more than I do. Everyday he wants a maple bacon doughnut. 🤢","2017-07-04 09:59:05"
882176730009669632,0,0,"Please Johnny make it go away","2017-07-04 09:58:17"
882174084523667456,0,0,"Sometimes I think that my attitude is just right 💁🏻","2017-07-04 09:47:46"
882169118765568000,0,0,"I don't want a c-section 🙄🙄🙄","2017-07-04 09:28:02"
882005971802959873,0,0,"Do people just go to the beach for photo shoots of themselves??","2017-07-03 22:39:45"
881963519230570496,0,0,"Cops become cops because of the discounts and free things they get","2017-07-03 19:51:03"
881953431644237824,1,0,"IM SO FUCKING DONE","2017-07-03 19:10:58"
881949766950825984,0,0,"I wish I could be a deadbeat like you 😅","2017-07-03 18:56:24"
881944817860792320,1,0,"lil bitches lmaooo https://t.co/mOwZRn54rU","2017-07-03 18:36:44"
881922333669302275,0,0,"I hate hate hate not being able to do normal things!!! like take a walk","2017-07-03 17:07:24"
881902715659530240,1,0,"Why do I always crave Chinese food","2017-07-03 15:49:27"
881870487063846913,3,0,"I go to sonic almost everyday to get a green apple Dr Pepper 🙄","2017-07-03 13:41:23"
881863573991030784,0,0,"After I made this tweet, I ate his candy bar. Oops. 🤦🏻‍♀️","2017-07-03 13:13:54"
881862787315765248,1,0,"@mommacays You're such a good momma Cayson ❤️❤️","2017-07-03 13:10:47"
881862654645723137,1,0,"Can my little one just get here already 👀👀","2017-07-03 13:10:15"
881854610088046593,0,0,"🤰🏻","2017-07-03 12:38:17"
881768226572705792,0,0,"I don't like the girls my roommate brings over","2017-07-03 06:55:02"
881765946469363712,0,0,"@erinnnalexis Yeah, I was just letting Brandon know I found him a ride home. I appreciate it love bug 💙💙","2017-07-03 06:45:58"
881764034848186368,0,0,"@erinnnalexis It was most likely Rob, which is shitty considering his position. But yanno, everybody can't be mature at a burger joint","2017-07-03 06:38:22"
881762313296105472,0,0,"@erinnnalexis But set it off to the side. Or they'll say it dominos or something stupid.","2017-07-03 06:31:32"
881762206651731968,0,0,"@erinnnalexis It's just dumb that the ""managers"" can't answer the damn store phone, when it's something important. They'll answer it","2017-07-03 06:31:07"
881760786124869632,0,0,"IM ABOUT TO FIGHT WHOEVER IS AT WHATABURGER RN","2017-07-03 06:25:28"
881759969049235456,1,0,"But you mock the lives of others?? NEXT PLEASE https://t.co/KQ6YyfurQZ","2017-07-03 06:22:13"
881627006462459909,0,0,"I miss my family more and more everyday 😔😔","2017-07-02 21:33:52"
881447787170324480,3,0,"To eat Brandon's candy bar or to not eat it","2017-07-02 09:41:43"
881441748811231232,0,0,"NO JANE I DO NOT HAVE A JOB YET BUT WHAT OF IT IS YOUR BUSINESS?!","2017-07-02 09:17:43"
881259333983580164,5,1,"Whoever said a relationship is 50/50 is WRONG it should be 100/100 all the way 🗣","2017-07-01 21:12:52"
881217965676527616,0,0,"I just want what's best for me and Esmeralda","2017-07-01 18:28:29"
881173878323761152,0,0,"@HeatherGrace8 https://t.co/h1SCkelJ1K","2017-07-01 15:33:18"
881143689527033856,1,0,"@just_amyyy Thank you so much 💗","2017-07-01 13:33:21"
881140750968401920,0,0,"@kelsiegooodwin Same!! I was so white in the face.","2017-07-01 13:21:40"
881079705725792256,0,0,"Kendrick Lamar is in my top 5","2017-07-01 09:19:06"
881068171859550208,1,0,"Why can't your hair just be one color? Instead you look like someone smeared orange paint throughout your hair 🙄","2017-07-01 08:33:16"
881058467586465793,0,0,"Sebastian is going to get these hands","2017-07-01 07:54:42"
881047046102237184,1,0,"When my egg donor calls me I don't know what to say","2017-07-01 07:09:19"
881039759576973313,0,0,"I haven't gained any weight and I'm 11 weeks lmaooo lord bless me","2017-07-01 06:40:22"
881033482465492993,2,0,"Sebastian is sitting right on my bladder and Brandon just squeezes me like a little shit and I'm scared I'm going to pee","2017-07-01 06:15:25"
881033079992627200,0,0,"Ok Sebastian I'm trying to sleep so can you not wake me up in the middle of the night so I can pee 💁🏻tysm","2017-07-01 06:13:49"
880814376550268929,1,0,"YEAH BITCH YEAH BITCH CALL ME STEVEO IMMMA WILD BOY IMMA WILD BOY 🗣","2017-06-30 15:44:46"
880804323994865669,0,0,"I don't even smoke cigarettes 😴","2017-06-30 15:04:50"
880774428690350080,3,1,"My past does not define me!!!!","2017-06-30 13:06:02"
880587980183830528,0,0,"I ain't got no manners for no sluts, imma put my thumb in her butt","2017-06-30 00:45:09"
880453242785812480,0,0,"I love brandon","2017-06-29 15:49:45"
880452939910873088,0,1,"I hate doctors I hate blood work shoot me in my face 😴😴😴","2017-06-29 15:48:33"
880343511895339008,1,1,"Everybody's partying stage comes at a different time","2017-06-29 08:33:43"
880324421105451009,0,0,"Debating if I should wear my contacts but I hate them sm","2017-06-29 07:17:52"
880320642767368192,1,0,"I hate being nauseous every single second every single minute every single hour","2017-06-29 07:02:51"
880313451347836928,2,1,"Why do you stick your butt out in every single pic 🙃🙃","2017-06-29 06:34:16"
879996413182185472,0,0,"@vmikot I saw it on the menu tonight..","2017-06-28 09:34:29"
879236813478559745,0,0,"I'm so use to staying up and watching the sunset 🌅","2017-06-26 07:16:06"
879228502431735808,1,2,"I love the taste of water","2017-06-26 06:43:04"
879202897887723520,0,0,"I LOVE CARL FROM SHAMELESS 💗","2017-06-26 05:01:20"
879183779507687424,17,1,"Little baby child 💗 https://t.co/ucSxXucTN0","2017-06-26 03:45:22"
879162987596193793,2,1,"No one puts baby in the corner","2017-06-26 02:22:44"
878930550039490560,0,0,"🤤🤤🤤 https://t.co/qrcRG5Y3hi","2017-06-25 10:59:07"
878785110627278853,4,1,"If you only eat cheese on a pizza, I'm judging you","2017-06-25 01:21:12"
878572527110455296,1,0,"I want coffee so bad, but I didn't drink it before I was pregnant 🙄","2017-06-24 11:16:28"
878445162359402497,1,2,"I miss my best friend more and more all the time 😕😕","2017-06-24 02:50:22"
878090075002683392,0,0,"@loganokay Listen, I had to find my ways 😂😂 It's exactly like it too!!! Soooo goood.","2017-06-23 03:19:22"
878089399044583425,0,0,"@loganokay Sounds gross, but Whataburger hacks lol 😂","2017-06-23 03:16:41"
878088999520350208,1,0,"@loganokay On a burger of course lol","2017-06-23 03:15:06"
878088933682417664,1,0,"@loganokay If you go to whataburger and get thousand island dressing, shredded cheddar, and grilled onions it's goood","2017-06-23 03:14:50"
878088039754379265,0,0,"@loganokay Why do you say these things 🙄🙄🙄","2017-06-23 03:11:17"
878060464139153408,0,0,"Peanut butter chocolate cake, with kool-aid.","2017-06-23 01:21:42"
878055888082403328,0,0,"I don't get how people are calm, cool, and collected while their pregnant.","2017-06-23 01:03:31"
878052132494114818,0,0,"I pick on brandon all the time 🙄","2017-06-23 00:48:36"
877853860475281408,1,0,"Mr. Lonely I have nobody for my ownnnn","2017-06-22 11:40:44"
877852530851676160,0,0,"Cause it late and his momma don't know 💃🏻","2017-06-22 11:35:27"
877850052911218688,1,0,"But I keep cruising, can't stop won't stop moving 💃🏻💃🏻","2017-06-22 11:25:36"
877779565069967360,0,0,"Chest pieces are the best tattoos 🤤","2017-06-22 06:45:31"
877738712766889985,0,0,"Why does Brandon have to be so tall 😕","2017-06-22 04:03:11"
877738411502653440,2,0,"My doctor said that the bean might be a 6'5 girl or 6'5 boy. The bean is so healthy 🙂","2017-06-22 04:01:59"
877361356693008385,1,0,"I don't want to name this bean and him/her not like his/her name 😕","2017-06-21 03:03:42"
877361057924358144,5,0,"I get to find out the gender on the little bean and I'm honestly freaking out 😂😂","2017-06-21 03:02:31"
877360784711458817,0,0,"I really wish I had coffee and a Red Bull.","2017-06-21 03:01:26"
877359671815917568,1,0,"@DeeCandace I ask myself this daily 🤦🏻‍♀️","2017-06-21 02:57:00"
877353048216961025,1,0,"I want a sonic shake, but brandon isn't going to wake up 🙃","2017-06-21 02:30:41"
877352657391833089,0,0,"I literally cry at the dumbest things 🤗","2017-06-21 02:29:08"
877237142593974272,0,0,"I'm so heated right now","2017-06-20 18:50:07"
876900588230934528,0,0,"@DeeCandace I wish cooking was one of her specialities, but nah. Just running her mouth 🤒","2017-06-19 20:32:46"
876900106158473216,0,0,"@DeeCandace I'll whoop an old hags ass 🤗","2017-06-19 20:30:51"
876899688766746624,4,1,"My mother in law has me wanting to fight her 24/7","2017-06-19 20:29:12"
876898528307679232,1,0,"@DeeCandace Michael Phelps prodigy 😛","2017-06-19 20:24:35"
876898142972768261,1,0,"@DeeCandace Sink or swim lol","2017-06-19 20:23:03"
876690506411061248,1,0,"I need it to be 4 am","2017-06-19 06:37:59"
876631108133294080,0,0,"@erinnnalexis @HeatherGrace8 And fireball 🤢","2017-06-19 02:41:57"
876623063600771072,0,0,"@HeatherGrace8 I was at Jessie's house and this girl was drinking it and I smelled it BOIIII I RAN STRAIGHT TO THE BATHROOM","2017-06-19 02:09:59"
876620215773270016,2,0,"Grow up. Talk to your parents, because their mistakes can never affect you again. You're a grown adult.","2017-06-19 01:58:40"
876620056230338561,2,0,"You're worried about not seeing your dad on Father's Day? Wow, I wonder what all the people say when their Father died.","2017-06-19 01:58:02"
876617560904675328,3,2,"When you get older your parents realize how crappy they were and try and fix it","2017-06-19 01:48:07"
876600622744838144,3,0,"Once you get out of the partying scene none of your ""friends"" hit you up","2017-06-19 00:40:49"
876600144191422464,0,0,"Literal DEATH 💀","2017-06-19 00:38:55"
876599825906708480,2,0,"4 lokos will be the death of me 🙃","2017-06-19 00:37:39"
876592995994411009,1,0,"@briwavves All she does is whine and complain, like stop talking girl 🤦🏻‍♀️ I see why Meredith doesn't like her","2017-06-19 00:10:31"
876592728079040513,0,0,"@briwavves FINALLY SOMEONE AGREES","2017-06-19 00:09:27"
876592250658193408,1,0,"I have a bad habit of just reaching for Brandon's food, before he even eats it. 💁🏻","2017-06-19 00:07:33"
876370662469906434,2,0,"I grew out of the partying every night, shit stays the same.","2017-06-18 09:27:02"
876245922828738560,0,0,"Today is the first day that I can actually do things YAY 😏😏","2017-06-18 01:11:22"
876232555707740161,0,0,"1 more day 💗💗","2017-06-18 00:18:15"
875998600454701056,0,0,"I miss my boyfriend 🙃😭😭","2017-06-17 08:48:36"
875883562104479745,1,0,"@erinnnalexis All da time ✊🏻","2017-06-17 01:11:28"
875870793674223617,2,0,"#NewProfilePic https://t.co/LG1feOXcHC","2017-06-17 00:20:44"
875865968257400833,3,0,"""How can you afford to have a baby?"" ITS NOT THE SITUATION, ITS WHAT YOU MAKE OF IT. MIND YA BUSINESS HOE.","2017-06-17 00:01:34"
875865674870132736,9,3,"""People my age are getting married, pregnant, having a house, blah blah."" WHY IS IT YOUR CONCERN?","2017-06-17 00:00:24"
875688407586017280,1,1,"@HeatherGrace8 https://t.co/YEYpT3xXva","2017-06-16 12:16:00"
875688117566623744,3,0,"Why am I awake at such a God forsaken hour? 😕","2017-06-16 12:14:51"
875476400907661312,0,0,"I don't like the new update. Go backkk","2017-06-15 22:13:34"
875463273323388929,3,0,"Brandon doesn't want me working fast food, but when you're limited on literally everything it's kinda hard 🙁🙁","2017-06-15 21:21:24"
875452998905974784,0,0,"STAY IN YOUR OWN LANE.","2017-06-15 20:40:34"
875105166982352897,1,0,"I've never felt unmotivated and a sack of poop in my entire life","2017-06-14 21:38:25"
874782261819961344,1,0,"@__nahume__ Target!!!","2017-06-14 00:15:18"
874636752862031872,2,0,"I'm not a good person to catch an attitude with right now 🙂🙂🙂","2017-06-13 14:37:06"
874636236853522432,0,0,"It just be better if you stayed in your own lane","2017-06-13 14:35:03"
874596065525334016,1,0,"Ain't slick for shit","2017-06-13 11:55:25"
874513113885941760,1,0,"Who does laundry at 1:30 in the morning nbd","2017-06-13 06:25:48"
874456836400984068,1,0,"The Bones series finale is having me in my feels.","2017-06-13 02:42:11"
874358428570877953,3,0,"I need professional business clothes, because all I have is t-shirts.","2017-06-12 20:11:08"
874086703669137409,1,0,"Waste of some wax 🤦🏻‍♀️ https://t.co/ZZ1f2iUW5D","2017-06-12 02:11:24"
874046134808981504,0,0,"My body hurts and I'm irritated 😤","2017-06-11 23:30:12"
874011984613789696,3,0,"Beautiful peopleee https://t.co/NOWp1pDT1a","2017-06-11 21:14:30"
873810052477538304,1,1,"@HeatherGrace8 https://t.co/EV6kG5PPaD","2017-06-11 07:52:05"
873744885169434625,1,0,"@madddielion I like that we share the same birthday and both of our significant others name is Brandon lol.","2017-06-11 03:33:08"
873739336793108480,0,0,"I don't want to anything uhhh","2017-06-11 03:11:05"
873734113894817795,0,0,"Nobody is allowed over to my house, unless they brought me fruit.","2017-06-11 02:50:20"
873098150617038849,2,1,"My buddies 4 lyfe https://t.co/K6R8CisMFd","2017-06-09 08:43:15"
872474187050438656,1,0,"FUCK THE STATE OF FLORIDA BC NO PROSECUTION 👏🏻👏🏻","2017-06-07 15:23:50"
872327247180574720,0,0,"I'm lonely 😭","2017-06-07 05:39:57"
872319243001442305,0,0,"This week is going to be hell.","2017-06-07 05:08:09"
871463794886811648,4,0,"I get to carpet clean and deep clean my house today. 🤦🏻‍♀️","2017-06-04 20:28:54"
871102826314964992,0,0,"Where can I find friends SOS","2017-06-03 20:34:32"
870798050570235906,3,0,"MISERY LOVES COMPANY!!!!","2017-06-03 00:23:28"
869997775471099904,0,0,"Someone help me find a job","2017-05-31 19:23:28"
869996401115234304,2,0,"Cracker Barrel does take out orders. I CAN ORDER A SIDE OF MASHED POTATOES AND NOT FEEL GUILTY.","2017-05-31 19:18:00"
869625592769114112,3,0,"Girls are crazyyyy","2017-05-30 18:44:32"
869625373834838016,1,0,"@BriWavves @aubreyjayce @destinyheartt I don't even know dude. I guess she lied her way through everybody lmao.","2017-05-30 18:43:40"
869625154485268481,4,0,"@BriWavves @aubreyjayce @destinyheartt She literally snuck someone on a band trip my junior year. She's crazy.","2017-05-30 18:42:48"
869624554628448257,2,0,"@BriWavves @aubreyjayce @destinyheartt Danielle Garger aka the person who snuck someone on the Disney trip.","2017-05-30 18:40:25"
869433794251673600,2,0,"@destinyheartt I'm glad we're not the only ones 😂","2017-05-30 06:02:24"
868200601095745537,1,0,"Sometimes I think I need more friends or whatever, but really they're right there in front me. ❤️","2017-05-26 20:22:08"
868198385387544576,0,0,"GUESS WHO GETS HOT WINGS!? THIS GIRL 💃🏻💃🏻💃🏻💃🏻","2017-05-26 20:13:20"
867828002033422337,0,0,"Oh how I love being sick in the afternoon 🤢🤢","2017-05-25 19:41:33"
867107076337786881,2,0,"YOUD SAY IT WAS JUVENILE, BUT I DESERVE TO BE HAPPY","2017-05-23 19:56:51"
867105078523695107,5,3,"THAT PART ❗️❗️ https://t.co/FPCsGqUh1F","2017-05-23 19:48:55"
867102497583886336,0,0,"@kelsiegooodwin Hey! I miss you and you're such an amazing human being. You're a blessing to the world! I know, I put in my input 🤦🏻‍♀️","2017-05-23 19:38:40"
866127842739965955,0,0,"@erinnnalexis Ugh, I need help applying for places.","2017-05-21 03:05:44"
866127477860683777,0,0,"@erinnnalexis Yeah, I don't think I want to work there. 🤷🏻‍♀️","2017-05-21 03:04:17"
866083765491290113,0,0,"I love my sister so much ❤️ https://t.co/ToFGXEQweF","2017-05-21 00:10:35"
866068067390042112,1,0,"@Ccruse_ Lmaoooo","2017-05-20 23:08:12"
865025989369319424,0,0,"I'm really sick right now and all I want is Brandon to be home. 🙁","2017-05-18 02:07:21"
865010042809892864,2,0,"Lil Wayne is better than all the new shit that's coming out. 🤦🏻‍♀️🤦🏻‍♀️","2017-05-18 01:03:59"
864342426151927809,2,0,"I'm so done with the system and fucked up people who work it.","2017-05-16 04:51:07"
864277415857725440,1,0,"Don't treat me like a dumb girl!!!!!!!","2017-05-16 00:32:48"
863978308450603008,1,1,"@HeatherGrace8 @erinnnalexis https://t.co/M9S8wTYEew","2017-05-15 04:44:15"
863955985534242817,0,1,"@lexigarrett_ I love you more ❤️❤️","2017-05-15 03:15:33"
863229515073507328,1,0,"If anybody has any free cats, just drop them off at my door 🙂😇","2017-05-13 03:08:49"
862867545673617408,2,0,"Do you ever just wonder like why did he cheat on me with her","2017-05-12 03:10:28"
861772746191253507,5,0,"I got a pocket full of sunshine ☀️☀️🌈 https://t.co/y8qy0wcG4z","2017-05-09 02:40:08"
861639454599106561,0,0,"LOML ☀️⭐️☀️⭐️ https://t.co/tzPoRkifRi","2017-05-08 17:50:29"
861598368782589952,0,0,"Smoking a blunt and my bunny runs into the door. 🤦🏻‍♀️","2017-05-08 15:07:13"
861477245273210880,0,0,"I feel so ugly lmaooo 🔫","2017-05-08 07:05:55"
861438385818357761,1,0,"Brandon just rubs my feet out of nowhere. ♥️","2017-05-08 04:31:30"
858075942861901824,10,0,"🐝🐝 https://t.co/UjHKOMaQhY","2017-04-28 21:50:21"
851238293266206720,2,0,"Give me some, while I hit this blunt","2017-04-10 00:59:59"
851224068556828672,1,1,"@lexigarrett_ But at least the little baby is okay 💕","2017-04-10 00:03:27"
850732475093528576,2,0,"#NewProfilePic https://t.co/So99qCLiPI","2017-04-08 15:30:02"
848658525924585473,1,0,"@Ccruse_ I was tired lmaooo","2017-04-02 22:08:54"
847059532937342978,0,0,"I should be asleep, but I'm jamming out to The Weeknd 🤷🏻‍♀️","2017-03-29 12:15:04"
847051411431063553,2,0,"I get job offers from working drive thru at Whataburger all the time 👯","2017-03-29 11:42:48"
844667909532274689,1,0,"@BriWavves like how India just ran out of water in some areas","2017-03-22 21:51:37"
844099002547257345,1,0,"@HeatherGrace8 sams 👀👀👀","2017-03-21 08:10:59"
843940129857323008,0,0,"The past week has literally been so fun.","2017-03-20 21:39:41"
842337599134003202,0,0,"I just want Brandon here wtf","2017-03-16 11:31:48"
842336242616406016,2,1,"https://t.co/VfIXRK7Ati","2017-03-16 11:26:24"
842293956637532161,0,0,"I hate not having a home button 😒","2017-03-16 08:38:22"
842271185379430400,0,0,"I'm physically too cold to put my clothes in the dryer","2017-03-16 07:07:53"
842265015709241348,0,0,"It's cold daggum it.","2017-03-16 06:43:22"
839681738339123201,2,0,"https://t.co/VFHzyVIDAt","2017-03-09 03:38:21"
838445654552809481,1,1,"Sitting in the hospital is how I want to spend my Sunday ☹️","2017-03-05 17:46:36"
838263286009323520,1,2,"@lexigarrett_ @Ccruse_ Lexi is a bad bitch and so is chase 😶","2017-03-05 05:41:56"
